  1.000000,111900844.000000,111901723.000000,879.000000, 37.081783, 13.264712,  1.669905,  1.964043,  0.304671,  0.294138,  0.273038, -1.000000, -1.000000, -1.000000,  1.000000,  6.000000
  2.000000,111901723.000000,111903452.000000,1729.000000, 33.212213, 17.975770,  5.045245,  5.230629,  0.143918,  0.185384,  0.242915, -1.000000, -1.000000, -1.000000,  6.000000,  4.000000
  3.000000,111903452.000000,111905756.000000,2304.000000, 12.856294, 10.059282,  1.411705,  2.991225,  0.166784,  1.579520,  0.234375, -1.000000, -1.000000, -1.000000,  4.000000,  5.000000
  4.000000,111905756.000000,111908371.000000,2615.000000, 28.164716,  7.792542,  9.041225,  9.622475,  0.082282,  0.581250,  0.229446,  3.125000,  3.125000,  7.500000,  5.000000,  4.000000
  5.000000,111908371.000000,111911179.000000,2808.000000, 11.138258,  0.404184,  2.895988,  4.769182,  0.222669,  1.873194,  0.192308,  0.000000,  0.000000,  0.000000,  4.000000,  4.000000
  6.000000,111911179.000000,111912331.000000,1152.000000,  6.685980, 12.072978,  1.598681,  1.677996,  0.293564,  0.079314,  0.260417,  0.000000,  0.000000,  0.000000,  4.000000,  3.000000
  7.000000,111913197.000000,111914348.000000,1151.000000, 26.820116,  2.021473,  2.000798,  2.021193,  0.070416,  0.020396,  0.208514,  3.437500,  3.437500,  6.875000,  3.000000,  6.000000
  8.000000,111914348.000000,111920124.000000,5776.000000, 12.448621, 96.663754,  6.395296,  8.316230,  0.140036,  1.920933,  0.197368,  0.000000,  0.000000,  0.000000,  6.000000,  4.000000
  9.000000,111920124.000000,111920970.000000,846.000000, 23.362188,127.598286,  1.159919,  1.161921,  1.957508,  0.002002,  0.780142,  3.437500,  3.437500,  3.437500,  4.000000,  4.000000
 10.000000,111921353.000000,111932326.000000,10973.000000,  3.139356,274.930567,  3.179556,  3.476666,  1.461804,  0.297111,  0.535861,  0.000000,  0.000000,  0.000000,  4.000000,  2.000000
 11.000000,111933142.000000,111942327.000000,9185.000000, 31.866533,171.559118,  3.904267, 18.976797,  1.191991, 15.072530,  0.842678,  0.000000,  0.000000,  0.000000,  2.000000,  5.000000
 12.000000,111942327.000000,111944216.000000,1889.000000,  1.589907,  5.341902,  0.199550,  0.206282,  2.550904,  0.006733,  0.635257,  0.000000,  0.000000,  1.875000,  5.000000,  3.000000
 13.000000,111944216.000000,111945639.000000,1423.000000, 37.234879,102.326550,  4.415893,  5.557428,  0.499836,  1.141534,  0.758960,  3.125000,  3.125000,  6.562500,  3.000000,  4.000000
 14.000000,111946154.000000,111946925.000000,771.000000, 12.920205,  1.884962,  0.778991,  0.780740,  1.426948,  0.001750,  0.389105,  0.000000,  0.000000,  3.750000,  4.000000,  6.000000
 15.000000,111946925.000000,111948076.000000,1151.000000,  4.741461, 10.026132,  0.567960,  0.568027,  0.060728,  0.000067,  0.260643,  0.000000,  0.000000,  0.000000,  6.000000,  3.000000
 16.000000,111948076.000000,111950382.000000,2306.000000, 54.257141, 36.776724, 12.005179, 12.043017,  0.100650,  0.037838,  0.234172,  3.437500,  3.437500,  7.187500,  3.000000,  4.000000
