  1.000000,107604325.000000,107605197.000000,872.000000, 10.993395, 15.611564,  0.090651,  0.098624,  0.371715,  0.007973,  0.275229, -1.000000, -1.000000, -1.000000,  1.000000,  6.000000
  2.000000,107605197.000000,107606661.000000,1464.000000,  6.099358, 31.848541,  0.155433,  0.182254,  0.283306,  0.026821,  0.245902, -1.000000, -1.000000, -1.000000,  6.000000,  3.000000
  3.000000,107607241.000000,107611051.000000,3810.000000,  5.576575, 37.078840,  0.942980,  1.195815,  0.202576,  0.252835,  0.220472, -1.000000, -1.000000, -1.000000,  3.000000,  2.000000
  4.000000,107611051.000000,107611927.000000,876.000000, 12.730428,  0.000000,  0.365676,  0.442022,  0.184775,  0.076346,  0.273973, -1.000000, -1.000000, -1.000000,  2.000000,  6.000000
  5.000000,107611927.000000,107613364.000000,1437.000000,  5.051384, 73.279350,  0.743724,  0.751482,  0.107021,  0.007758,  0.250522, -1.000000, -1.000000, -1.000000,  6.000000,  3.000000
  6.000000,107613364.000000,107614529.000000,1165.000000,  6.545387,  4.632454,  0.456878,  1.050874,  0.161728,  0.593995,  0.257511, -1.000000, -1.000000, -1.000000,  3.000000,  6.000000
  7.000000,107614529.000000,107615396.000000,867.000000,  5.001171, 10.589954,  0.377605,  0.381252,  0.128544,  0.003647,  0.276817, -1.000000, -1.000000, -1.000000,  6.000000,  6.000000
  8.000000,107616133.000000,107618728.000000,2595.000000,  3.190132,  6.003529,  0.935878,  0.938373,  0.076062,  0.002494,  0.231214, -1.000000, -1.000000, -1.000000,  6.000000,  2.000000
  9.000000,107619015.000000,107621092.000000,2077.000000, 11.160764, 31.557953,  0.489876,  0.571880,  0.126105,  0.082004,  0.231103, -1.000000, -1.000000, -1.000000,  2.000000,  2.000000
 10.000000,107621092.000000,107622533.000000,1441.000000, 28.110881,  6.042255,  2.999173,  3.237899,  0.390961,  0.238726,  0.249827, -1.000000, -1.000000, -1.000000,  2.000000,  4.000000
 11.000000,107623397.000000,107624565.000000,1168.000000, 22.697204,  0.317948,  1.338532,  1.998626,  0.346932,  0.660094,  0.256849, -1.000000, -1.000000, -1.000000,  4.000000,  6.000000
 12.000000,107624565.000000,107625471.000000,906.000000, 27.011204,  1.644554,  0.775942,  0.999622,  0.353174,  0.223680,  0.264901, -1.000000, -1.000000, -1.000000,  6.000000,  6.000000
 13.000000,107625471.000000,107626385.000000,914.000000, 36.630184,  3.193874,  0.225139,  0.979040,  0.448046,  0.753901,  0.262582, -1.000000, -1.000000, -1.000000,  6.000000,  6.000000
 14.000000,107627296.000000,107635701.000000,8405.000000,  2.137999,  5.333527,  2.157357,  4.346423,  0.282999,  2.189066,  0.207020, -1.000000, -1.000000, -1.000000,  6.000000,  2.000000
 15.000000,107636853.000000,107642389.000000,5536.000000,  2.333648,  3.350864,  1.222445,  1.228323,  0.160941,  0.005879,  0.216763, -1.000000, -1.000000, -1.000000,  2.000000,  4.000000
 16.000000,107642389.000000,107644116.000000,1727.000000, 38.144882,  1.747256,  8.809537,  8.891354,  0.198087,  0.081817,  0.243196, -1.000000, -1.000000, -1.000000,  4.000000,  4.000000
 17.000000,107644116.000000,107657886.000000,13770.000000,  0.339006,  0.572757,  0.081323,  0.119984,  0.262992,  0.038661,  0.209150, -1.000000, -1.000000, -1.000000,  4.000000,  2.000000
