  1.000000,110387450.000000,110388637.000000,1187.000000, 38.140044, 27.844931,  3.422398,  4.332799,  0.382552,  0.910401,  0.252738,  3.125000,  0.000000,  3.125000,  1.000000,  6.000000
  2.000000,110388637.000000,110392091.000000,3454.000000, 39.497779, 35.962042,  8.807911, 11.369051,  0.293577,  2.561141,  0.225825,  0.000000,  0.000000,  5.000000,  6.000000,  5.000000
  3.000000,110392685.000000,110394277.000000,1592.000000, 47.329307, 22.361243,  4.618673,  5.303311,  0.164717,  0.684639,  0.188442,  0.000000,  7.500000,  0.000000,  5.000000,  6.000000
  4.000000,110394277.000000,110395436.000000,1159.000000, 37.596482, 74.920886,  4.636296,  4.774773,  0.167902,  0.138477,  0.258844,  3.125000,  0.000000,  3.125000,  6.000000,  6.000000
  5.000000,110395436.000000,110396875.000000,1439.000000, 46.301556, 40.672027,  7.535307,  7.663472,  0.076300,  0.128165,  0.250174,  3.125000,  3.125000,  6.250000,  6.000000,  4.000000
  6.000000,110397460.000000,110404795.000000,7335.000000, 52.894030, 15.790932, 33.220628, 36.256224,  0.128408,  3.035596,  0.212679, -1.000000, -1.000000, -1.000000,  4.000000,  4.000000
  7.000000,110406237.000000,110422249.000000,16012.000000,  2.525584,  1.576591,  2.760950,  3.465254,  0.201455,  0.704304,  0.209843, -1.000000, -1.000000, -1.000000,  4.000000,  2.000000
  8.000000,110422538.000000,110425252.000000,2714.000000,  7.736252,  9.388364,  1.257397,  1.285121,  0.158522,  0.027723,  0.221076, -1.000000, -1.000000, -1.000000,  2.000000,  2.000000
  9.000000,110425252.000000,110426443.000000,1191.000000, 13.739716,109.408332,  1.628936,  1.840995,  0.170352,  0.212059,  0.251889, -1.000000, -1.000000, -1.000000,  2.000000,  6.000000
 10.000000,110426443.000000,110428748.000000,2305.000000,  1.735178, 60.216352,  0.023687,  0.060218,  0.429703,  0.036531,  0.234273, -1.000000, -1.000000, -1.000000,  6.000000,  2.000000
 11.000000,110428748.000000,110431572.000000,2824.000000, 20.203599, 25.246091,  7.606675,  8.370054,  0.180022,  0.763378,  0.212465, -1.000000, -1.000000, -1.000000,  2.000000,  1.000000
 12.000000,110431572.000000,110435222.000000,3650.000000,  3.128204,  0.023071,  1.153496,  1.155655,  0.124710,  0.002159,  0.213699, -1.000000, -1.000000, -1.000000,  1.000000,  2.000000
 13.000000,110435222.000000,110436437.000000,1215.000000, 34.216183,  1.884477,  2.549692,  3.308103,  0.284844,  0.758411,  0.246914, -1.000000, -1.000000, -1.000000,  2.000000,  5.000000
 14.000000,110437047.000000,110438751.000000,1704.000000, 20.312222,  3.602458,  4.324373,  4.442941,  0.165415,  0.118568,  0.176056, -1.000000, -1.000000, -1.000000,  5.000000,  6.000000
 15.000000,110439321.000000,110440474.000000,1153.000000, 19.380362,  1.175924,  2.075118,  2.076044,  0.261342,  0.000926,  0.260191, -1.000000, -1.000000, -1.000000,  6.000000,  4.000000
 16.000000,110440762.000000,110441625.000000,863.000000, 14.299869,  1.002323,  1.596444,  1.597470,  0.177218,  0.001026,  0.278100, -1.000000, -1.000000, -1.000000,  4.000000,  6.000000
 17.000000,110442778.000000,110443930.000000,1152.000000,  2.514663,  2.024463,  0.301586,  0.302350,  0.283860,  0.000764,  0.260417, -1.000000, -1.000000, -1.000000,  6.000000,  6.000000
 18.000000,110444795.000000,110448041.000000,3246.000000, 14.885680,  0.794559,  3.184012,  5.212130,  0.098837,  2.028118,  0.221811,  0.000000,  0.000000,  0.000000,  6.000000,  5.000000
 19.000000,110448041.000000,110449193.000000,1152.000000,  5.130354,  5.027876,  0.125827,  0.403463,  0.271156,  0.277636,  0.260417,  0.000000,  0.000000,  0.937500,  5.000000,  3.000000
 20.000000,110449193.000000,110450633.000000,1440.000000, 20.006253,  2.986497,  3.315990,  3.390136,  0.259308,  0.074146,  0.250000,  3.125000,  0.000000,  3.125000,  3.000000,  6.000000
 21.000000,110451785.000000,110454393.000000,2608.000000, 36.860387, 17.067488,  7.946313,  8.773792,  0.211530,  0.827479,  0.230061,  0.000000,  0.000000,  3.125000,  6.000000,  4.000000
