  1.000000,108624731.000000,108629915.000000,5184.000000,  0.417302,  4.162606,  0.012759,  0.034905,  0.300527,  0.022146,  0.219907, -1.000000, -1.000000, -1.000000,  1.000000,  2.000000
  2.000000,108630204.000000,108631646.000000,1442.000000, 33.758906, 23.974949,  5.541579,  5.583549,  0.212305,  0.041970,  0.249653,  3.125000,  3.125000,  3.125000,  2.000000,  4.000000
  3.000000,108631646.000000,108638443.000000,6797.000000,  2.740091,  0.491672,  1.861646,  2.422938,  0.174437,  0.561291,  0.211858,  0.000000,  0.000000,  0.000000,  4.000000,  2.000000
  4.000000,108638443.000000,108641052.000000,2609.000000, 37.107515,  3.006089,  5.381917,  9.476873,  0.109750,  4.094956,  0.229973,  3.125000,  3.125000,  3.125000,  2.000000,  4.000000
  5.000000,108642780.000000,108645086.000000,2306.000000,  6.934486,  1.004452,  1.397586,  2.081414,  0.138002,  0.683829,  0.234172,  0.000000,  0.000000,  0.625000,  4.000000,  2.000000
  6.000000,108645086.000000,108646252.000000,1166.000000, 33.735290, 65.721880,  2.135454,  2.149964,  0.103988,  0.014510,  0.257290,  0.000000,  0.000000,  0.000000,  4.000000,  6.000000
  7.000000,108646252.000000,108648891.000000,2639.000000,  8.262616, 61.526114,  1.480637,  2.640311,  0.112397,  1.159674,  0.227359,  0.000000,  0.000000,  0.000000,  6.000000,  3.000000
  8.000000,108648891.000000,108651483.000000,2592.000000, 51.133067,  1.919861,  8.864004, 11.153403,  0.159721,  2.289399,  0.231481,  0.000000,  0.000000,  0.000000,  3.000000,  4.000000
  9.000000,108651483.000000,108654075.000000,2592.000000,  2.084019,  3.034941,  0.434104,  0.482337,  0.196527,  0.048233,  0.231481,  0.000000,  0.000000,  0.000000,  4.000000,  5.000000
 10.000000,108654363.000000,108655805.000000,1442.000000, 33.462935, 10.846690,  0.562956,  2.880935,  0.395739,  2.317979,  0.249653,  3.125000,  0.000000,  3.125000,  5.000000,  5.000000
