  1.000000,107836018.000000,107837746.000000,1728.000000, 47.815218, 26.996901,  7.524642,  7.920719,  0.070723,  0.396077,  0.243056, -1.000000, -1.000000, -1.000000,  1.000000,  4.000000
  2.000000,107838352.000000,107840110.000000,1758.000000, 30.658672, 35.661056,  3.125520,  5.468234,  0.158893,  2.342715,  0.238908, -1.000000, -1.000000, -1.000000,  4.000000,  1.000000
  3.000000,107840110.000000,107840975.000000,865.000000, 15.872202,  3.125178,  0.057506,  0.320682,  0.399107,  0.263176,  0.277457, -1.000000, -1.000000, -1.000000,  1.000000,  6.000000
  4.000000,107840975.000000,107844753.000000,3778.000000, 14.175191,  9.053748,  4.842205,  7.010403,  0.081911,  2.168198,  0.222340, -1.000000, -1.000000, -1.000000,  6.000000,  3.000000
  5.000000,107845329.000000,107847375.000000,2046.000000, 12.130969,  5.484525,  1.661143,  2.278897,  0.278958,  0.617754,  0.234604, -1.000000, -1.000000, -1.000000,  3.000000,  1.000000
  6.000000,107847375.000000,107849120.000000,1745.000000, 12.379828, 12.073059,  2.066293,  2.411026,  0.308103,  0.344733,  0.240688, -1.000000, -1.000000, -1.000000,  1.000000,  5.000000
  7.000000,107849994.000000,107853824.000000,3830.000000, 12.134801,193.711136,  2.403678,  4.299078,  0.191753,  1.895400,  0.219321, -1.000000, -1.000000, -1.000000,  5.000000,  5.000000
  8.000000,107854814.000000,107856848.000000,2034.000000, 25.051444,181.792211,  3.855394,  4.930703,  0.256883,  1.075309,  0.235988, -1.000000, -1.000000, -1.000000,  5.000000,  4.000000
  9.000000,107856848.000000,107857743.000000,895.000000, 31.095413, 15.113128,  2.983223,  3.696151,  0.212822,  0.712928,  0.268156, -1.000000, -1.000000, -1.000000,  4.000000,  6.000000
 10.000000,107858032.000000,107860673.000000,2641.000000, 13.832044,  5.238253,  1.329114,  2.069172,  0.116545,  0.740058,  0.227187, -1.000000, -1.000000, -1.000000,  6.000000,  2.000000
 11.000000,107861247.000000,107862431.000000,1184.000000, 13.508217,178.065205,  0.339251,  0.873829,  0.278376,  0.534579,  0.253378, -1.000000, -1.000000, -1.000000,  2.000000,  2.000000
 12.000000,107863023.000000,107867136.000000,4113.000000,  3.751732,  0.823350,  1.303845,  1.477577,  0.141648,  0.173732,  0.218818, -1.000000, -1.000000, -1.000000,  2.000000,  2.000000
 13.000000,107867136.000000,107869440.000000,2304.000000, 19.841824, 29.130067,  1.555751,  1.626366,  0.277063,  0.070616,  0.234375, -1.000000, -1.000000, -1.000000,  2.000000,  4.000000
 14.000000,107869440.000000,107870303.000000,863.000000, 34.699883, 16.131134,  2.406773,  3.860960,  0.341461,  1.454187,  0.278100, -1.000000, -1.000000, -1.000000,  4.000000,  6.000000
 15.000000,107870943.000000,107873265.000000,2322.000000,  2.996028,102.282379,  0.296465,  0.504299,  0.281614,  0.207834,  0.232558, -1.000000, -1.000000, -1.000000,  6.000000,  3.000000
 16.000000,107873265.000000,107874618.000000,1353.000000,  8.939545, 56.302445,  2.307155,  2.966460,  0.171933,  0.659305,  0.177384, -1.000000, -1.000000, -1.000000,  3.000000,  6.000000
 17.000000,107874618.000000,107875490.000000,872.000000, 10.475138, 18.777052,  0.001715,  0.011011,  0.371406,  0.009296,  0.275229, -1.000000, -1.000000, -1.000000,  6.000000,  6.000000
 18.000000,107875490.000000,107878944.000000,3454.000000, 40.006701, 51.033677, 11.843442, 14.299743,  0.189992,  2.456301,  0.191083, -1.000000, -1.000000, -1.000000,  6.000000,  4.000000
 19.000000,107879521.000000,107880385.000000,864.000000, 38.194838,  9.293421,  1.885971,  1.928975,  0.353225,  0.043003,  0.277778, -1.000000, -1.000000, -1.000000,  4.000000,  6.000000
 20.000000,107880385.000000,107882548.000000,2163.000000,  0.668063,  7.216157,  0.100639,  0.115405,  0.332480,  0.014766,  0.221914, -1.000000, -1.000000, -1.000000,  6.000000,  6.000000
 21.000000,107882548.000000,107883695.000000,1147.000000, 33.591554,  4.926160,  4.703824,  4.786822,  0.082744,  0.082998,  0.261552, -1.000000, -1.000000, -1.000000,  6.000000,  6.000000
 22.000000,107883695.000000,107884560.000000,865.000000, 41.613207,  7.967689,  3.272503,  3.286753,  0.127093,  0.014250,  0.277457, -1.000000, -1.000000, -1.000000,  6.000000,  6.000000
