  1.000000,109911444.000000,109912594.000000,1150.000000,  9.759192, 11.022642,  0.700486,  0.708188,  0.101969,  0.007702,  0.260870, -1.000000, -1.000000, -1.000000,  1.000000,  1.000000
  2.000000,109913746.000000,109916051.000000,2305.000000, 32.268077, 26.943991,  7.048849,  7.411409,  0.102016,  0.362560,  0.234273, -1.000000, -1.000000, -1.000000,  1.000000,  4.000000
  3.000000,109916051.000000,109919906.000000,3855.000000,  0.702997,  3.296159,  0.001483,  0.094767,  0.226230,  0.093283,  0.217899, -1.000000, -1.000000, -1.000000,  4.000000,  2.000000
  4.000000,109920483.000000,109922211.000000,1728.000000, 31.764234, 13.232079,  3.407590,  3.588463,  0.176289,  0.180874,  0.243056, -1.000000, -1.000000, -1.000000,  2.000000,  4.000000
  5.000000,109922211.000000,109923650.000000,1439.000000,  2.981299,  4.007668,  0.317688,  0.320113,  0.113506,  0.002425,  0.250174, -1.000000, -1.000000, -1.000000,  4.000000,  2.000000
  6.000000,109923650.000000,109924804.000000,1154.000000, 36.085100,  0.800309,  3.407510,  3.514827,  0.136664,  0.107317,  0.259965, -1.000000, -1.000000, -1.000000,  2.000000,  4.000000
  7.000000,109927058.000000,109930818.000000,3760.000000, 11.496914, 11.976089,  0.754822,  2.035131,  0.235924,  1.280309,  0.223404, -1.000000, -1.000000, -1.000000,  4.000000,  5.000000
  8.000000,109930818.000000,109932547.000000,1729.000000, 11.716182, 90.872015,  0.745631,  0.883417,  0.299356,  0.137786,  0.242915, -1.000000, -1.000000, -1.000000,  5.000000,  5.000000
  9.000000,109933417.000000,109936657.000000,3240.000000,  5.120222,  6.942564,  2.075289,  2.266111,  0.136032,  0.190823,  0.222222, -1.000000, -1.000000, -1.000000,  5.000000,  2.000000
 10.000000,109936657.000000,109937845.000000,1188.000000, 24.496759,  3.048591,  4.469685,  4.597147,  0.218185,  0.127462,  0.252525, -1.000000, -1.000000, -1.000000,  2.000000,  6.000000
 11.000000,109937845.000000,109939282.000000,1437.000000,  8.168900,  1.767080,  0.668249,  0.672409,  0.116054,  0.004160,  0.250522, -1.000000, -1.000000, -1.000000,  6.000000,  2.000000
 12.000000,109939282.000000,109940445.000000,1163.000000, 16.104529,120.506801,  0.183811,  0.750566,  0.267361,  0.566755,  0.257954, -1.000000, -1.000000, -1.000000,  2.000000,  5.000000
 13.000000,109940445.000000,109941923.000000,1478.000000, 22.876720,113.719066,  3.032969,  3.799268,  0.240376,  0.766299,  0.243572, -1.000000, -1.000000, -1.000000,  5.000000,  4.000000
 14.000000,109941923.000000,109943949.000000,2026.000000, 10.502667,142.974777,  1.948200,  2.077951,  0.379931,  0.129751,  0.236920, -1.000000, -1.000000, -1.000000,  4.000000,  1.000000
 15.000000,109943949.000000,109946258.000000,2309.000000,  2.026424,  0.000000,  0.066009,  0.073089,  0.207832,  0.007080,  0.207882, -1.000000, -1.000000, -1.000000,  1.000000,  2.000000
 16.000000,109948915.000000,109950498.000000,1583.000000, 46.887290, 10.716958,  0.870083,  2.697823,  0.205609,  1.827740,  0.227416, -1.000000, -1.000000, -1.000000,  2.000000,  5.000000
 17.000000,109950498.000000,109953092.000000,2594.000000,  8.937642,  1.063514,  1.204013,  1.421099,  0.142132,  0.217086,  0.231303, -1.000000, -1.000000, -1.000000,  5.000000,  2.000000
 18.000000,109953717.000000,109957525.000000,3808.000000,  2.868643, 29.099507,  0.838541,  0.848953,  0.163405,  0.010412,  0.220588, -1.000000, -1.000000, -1.000000,  2.000000,  2.000000
 19.000000,109957811.000000,109958979.000000,1168.000000, 13.465038, 65.447855,  0.688748,  0.691178,  0.377780,  0.002430,  0.256849, -1.000000, -1.000000, -1.000000,  2.000000,  2.000000
 20.000000,109958979.000000,109960419.000000,1440.000000, 24.747598, 48.296480,  3.475718,  3.729771,  0.207831,  0.254054,  0.250000, -1.000000, -1.000000, -1.000000,  2.000000,  4.000000
 21.000000,109960419.000000,109961859.000000,1440.000000, 41.602210, 10.966265,  1.235436,  1.640427,  0.494847,  0.404991,  0.250000, -1.000000, -1.000000, -1.000000,  4.000000,  4.000000
 22.000000,109962741.000000,109963612.000000,871.000000, 39.049874, 41.742251,  1.017617,  1.117935,  0.441079,  0.100317,  0.275545, -1.000000, -1.000000, -1.000000,  4.000000,  6.000000
 23.000000,109964276.000000,109965732.000000,1456.000000, 33.793997, 20.602395,  1.605899,  3.951827,  0.386893,  2.345929,  0.247253, -1.000000, -1.000000, -1.000000,  6.000000,  5.000000
 24.000000,109965732.000000,109969206.000000,3474.000000, 46.688565, 15.174944,  5.881167, 10.281682,  0.236741,  4.400515,  0.224525, -1.000000, -1.000000, -1.000000,  5.000000,  5.000000
 25.000000,109969206.000000,109970396.000000,1190.000000,  1.802536, 26.733698,  1.117689,  1.238050,  0.360711,  0.120360,  0.252101, -1.000000, -1.000000, -1.000000,  5.000000,  6.000000
 26.000000,109970396.000000,109973095.000000,2699.000000, 36.199277, 43.020334, 10.639675, 10.807444,  0.163729,  0.167768,  0.222305, -1.000000, -1.000000, -1.000000,  6.000000,  4.000000
 27.000000,109973095.000000,109974245.000000,1150.000000, 35.902268,  2.025134,  5.574994,  5.639299,  0.171968,  0.064305,  0.260870, -1.000000, -1.000000, -1.000000,  4.000000,  4.000000
