  1.000000,107584656.000000,107585524.000000,868.000000, 32.895085, 15.999680,  2.923185,  2.931698,  0.167791,  0.008513,  0.276498, -1.000000, -1.000000, -1.000000,  1.000000,  4.000000
  2.000000,107586129.000000,107586994.000000,865.000000,  5.753192,  1.960743,  0.198385,  0.291201,  0.310811,  0.092816,  0.277457, -1.000000, -1.000000, -1.000000,  4.000000,  2.000000
  3.000000,107588149.000000,107589123.000000,974.000000, 29.928810, 69.647922,  2.210434,  2.987754,  0.173048,  0.777320,  0.246407, -1.000000, -1.000000, -1.000000,  2.000000,  4.000000
  4.000000,107589123.000000,107590337.000000,1214.000000, 18.871742, 18.762153,  0.642485,  1.452034,  0.214472,  0.809549,  0.247117, -1.000000, -1.000000, -1.000000,  4.000000,  6.000000
  5.000000,107590626.000000,107592066.000000,1440.000000,  3.157893,  2.003508,  0.368530,  0.368568,  0.105610,  0.000038,  0.250000, -1.000000, -1.000000, -1.000000,  6.000000,  2.000000
  6.000000,107592355.000000,107593705.000000,1350.000000, 32.011710, 42.070382,  2.740478,  2.744913,  0.068729,  0.004434,  0.177778, -1.000000, -1.000000, -1.000000,  2.000000,  4.000000
  7.000000,107593705.000000,107596155.000000,2450.000000,  6.655817,  5.228079,  1.305041,  1.306962,  0.078281,  0.001922,  0.220408, -1.000000, -1.000000, -1.000000,  4.000000,  2.000000
  8.000000,107596463.000000,107599152.000000,2689.000000,  6.998933, 21.284901,  0.995501,  1.005373,  0.102107,  0.009872,  0.223131, -1.000000, -1.000000, -1.000000,  2.000000,  2.000000
  9.000000,107600304.000000,107601810.000000,1506.000000, 21.438199, 16.165579,  0.847372,  1.019961,  0.272535,  0.172588,  0.239044, -1.000000, -1.000000, -1.000000,  2.000000,  5.000000
 10.000000,107602704.000000,107603948.000000,1244.000000, 26.244066,  6.928684,  3.759500,  4.044445,  0.215298,  0.284945,  0.241158, -1.000000, -1.000000, -1.000000,  5.000000,  4.000000
 11.000000,107603948.000000,107608658.000000,4710.000000,  8.176569, 17.696541,  1.968481,  2.300571,  0.237576,  0.332090,  0.216561, -1.000000, -1.000000, -1.000000,  4.000000,  2.000000
 12.000000,107609237.000000,107611316.000000,2079.000000, 12.995750,111.621458,  0.894515,  1.743118,  0.197366,  0.848603,  0.230880, -1.000000, -1.000000, -1.000000,  2.000000,  5.000000
 13.000000,107612229.000000,107613954.000000,1725.000000,  7.251263,  5.005263,  1.118058,  1.369988,  0.103641,  0.251930,  0.243478, -1.000000, -1.000000, -1.000000,  5.000000,  3.000000
 14.000000,107614244.000000,107615441.000000,1197.000000, 31.947196, 20.893802,  1.033501,  1.219693,  0.357698,  0.186192,  0.250627, -1.000000, -1.000000, -1.000000,  3.000000,  4.000000
 15.000000,107616016.000000,107618032.000000,2016.000000,  8.676195,267.024390,  0.774600,  1.186818,  0.149173,  0.412218,  0.238095, -1.000000, -1.000000, -1.000000,  4.000000,  5.000000
 16.000000,107618321.000000,107620629.000000,2308.000000, 27.917264, 24.616041,  1.792244,  3.048780,  0.326002,  1.256536,  0.233969, -1.000000, -1.000000, -1.000000,  5.000000,  4.000000
 17.000000,107621786.000000,107624738.000000,2952.000000, 52.175684,230.974351, 12.916490, 14.384978,  0.132048,  1.468488,  0.223577, -1.000000, -1.000000, -1.000000,  4.000000,  4.000000
