344,78406348,53.022471799999998,4.7196715999999999,-16,0.41512451014979213,-0.0026532403842946528,-0.2006604131072153
344,78406513,53.022571399999997,4.7196303000000004,-26,-1.4007481385920166,0.56358329019629427,2.5003356829119006
344,78406808,53.021348600000003,4.7192387,-2,0.5830687748281016,0.066378441331486931,-0.65001900460437234
344,78406917,53.021231700000001,4.7193464000000001,-15,-0.32695235541375722,0.18625102164711782,-0.058418440793990778
344,78406941,53.021220200000002,4.7193174000000004,-14,0.15174523881456051,-0.081374266803557596,-0.22372217413411535
344,78407302,53.021258799999998,4.7194422999999999,-15,-0.22598044905513376,0.62859387589426852,0.43070009964366285
344,78407315,53.021289199999998,4.7193214000000001,-4,-0.40370269504473344,-0.26140046754007285,0.12163029878878978
344,78407330,53.021328500000003,4.7193417999999996,-4,-0.42558142717790193,-0.29651465240844438,0.65594169691240056
344,78407450,53.021280099999998,4.7194417,-14,0.27625199283047486,-0.35887232244511774,-0.11745421507991401
344,78407476,53.021277499999997,4.7193870999999996,-10,-0.3512285197631313,-0.66169010988328281,0.073516837443192734
344,78407504,53.021282100000001,4.7194313000000001,-14,-0.32378356504893946,0.10542030934387943,0.53230701797180913
344,78407657,53.021251100000001,4.7194590999999999,-17,0,0,0
344,78407688,53.021226300000002,4.7195463000000002,-22,-0.69681743029383658,0.14163424906707148,-0.061524046761416373
344,78407716,53.021283500000003,4.7194276999999998,-13,-0.2329228831734767,0.27721929900177034,0.63827610855735628
344,78407975,53.0205147,4.7083459999999997,450,-4.7584226618079422,-6.5375583522711675,-1.8931308888299607
344,78434792,52.889873399999999,4.6717212999999997,19,-11.083832195392176,-8.1727355354205375,0.29164658829183931
