344,79350827,52.958974300000001,4.7355720999999997,10,7.2199999999999998,0.39000000000000001,-4.5700000000000003
344,79351136,52.945892499999999,4.7179139000000001,7,5.9199999999999999,0.44,-3.8900000000000001
344,79351429,52.926186800000004,4.7148652999999996,4,7.7999999999999998,1.1699999999999999,-5.6900000000000004
344,79351747,52.901053400000002,4.7135151999999998,7,6.4699999999999998,0.55000000000000004,-4.9100000000000001
344,79352052,52.882100000000001,4.7145092000000002,22,7.5199999999999996,-1.21,-5.2599999999999998
344,79352406,52.860008899999997,4.7014325000000001,4,6.6799999999999997,-1.1599999999999999,-4.4800000000000004
344,79352702,52.838739699999998,4.6930297999999997,16,6.9500000000000002,-2.5899999999999999,-5.5300000000000002
344,79352990,52.823527800000001,4.6895249000000003,13,3.9300000000000002,2.6499999999999999,-3.4399999999999999
344,79353278,52.811037800000001,4.6814042000000002,6,6.7400000000000002,-2.0699999999999998,-4.8399999999999999
344,79353571,52.795419799999998,4.6904415000000004,13,1.9199999999999999,11.82,-3.1699999999999999
344,79353855,52.791803299999998,4.7001567,-6,-0.029999999999999999,0.029999999999999999,0.16
344,79354146,52.791652900000003,4.7002442000000002,-2,0.23000000000000001,0,0.059999999999999998
344,79354434,52.791662799999997,4.7002376999999997,-6,-0.35999999999999999,-0.070000000000000007,-0.10000000000000001
344,79354726,52.791646299999996,4.7002242000000001,-5,-0.01,0.29999999999999999,0.46000000000000002
344,79355052,52.7916478,4.7002528000000003,-12,0.16,-0.29999999999999999,0.33000000000000002
344,79355347,52.791588699999998,4.7002230999999997,-16,0.32000000000000001,-0.40000000000000002,-0.93000000000000005
344,79355636,52.791523499999997,4.7001089,-19,-0.01,-0.01,-0.050000000000000003
344,79356433,52.787836800000001,4.6918151000000003,-14,0.02,-0.02,0.02
344,79356733,52.787835899999997,4.6918205999999998,-15,0.28000000000000003,-0.29999999999999999,0.37
344,79357046,52.787840299999999,4.6918360999999997,-17,0.059999999999999998,0.01,-0.20000000000000001
344,79357366,52.787820199999999,4.6917897000000002,-13,0.13,-0.26000000000000001,0.34000000000000002
344,79357744,52.787835800000003,4.6918701,-20,0.01,0,0
344,79358522,52.787812500000001,4.6917707999999996,-13,0.040000000000000001,-0.02,0.029999999999999999
344,79358847,52.787805400000003,4.6917524999999998,-12,0.089999999999999997,-0.050000000000000003,0.02
344,79359626,52.787776999999998,4.6916462000000001,-5,0.02,0,0
344,79359938,52.787730400000001,4.6916245999999999,0,0.20999999999999999,-0.10000000000000001,0.070000000000000007
344,79360251,52.787766699999999,4.6916710999999998,-3,0.080000000000000002,-0.029999999999999999,0.040000000000000001
344,79361536,52.789025299999999,4.6697362,11,1.8899999999999999,-5.0700000000000003,0.34000000000000002
