344,109248892,52.745241100000001,4.9326474999999999,7,0.010218192067908485,0.03469278054557183,-0.11786432678669202
344,109249210,52.745200599999997,4.9326752999999997,-13,0.22740544366977605,-0.049814821081025348,-0.29189937956429052
344,109249507,52.745139000000002,4.9325085,-20,-0.049314704295632644,0.1118172011824408,-0.1003243413133616
344,109249817,52.745214799999999,4.9325900000000003,-10,0.065905263289358723,0.0099629654963110797,-0.088075170106447248
344,109250113,52.745192400000001,4.9326283999999996,-16,0.47894438282388885,-0.081068254179284274,-0.45237176782572014
344,109250415,52.745110400000002,4.9326704000000001,-27,0.046304934293517896,-0.029029042555878463,-0.040164259589366098
344,109250719,52.743926100000003,4.9272454000000003,-8,0.073595322640443689,-0.052907018154952065,0.04341170251672432
344,109251009,52.743939699999999,4.9272520000000002,-10,-0.22073173446281832,-0.17401016705120279,0.03313552721548832
344,109251301,52.743953699999999,4.9272590000000003,-10,-0.07073802762048069,-0.18328549827244273,0.2351649582131371
344,109251615,52.743840400000003,4.9273316999999999,-7,-0.012365921248220679,0.0073862784207508522,-0.034532982535164188
344,109251907,52.743836299999998,4.9273284000000004,-6,-0.0018761583505640068,-0.00085892140776316602,-0.013990792824529105
344,109252224,52.743837999999997,4.9273521000000002,-3,-0.010489763412017742,0.0082451930018994698,-0.020542192091432744
344,109252517,52.743853600000001,4.9273337000000001,-6,-0.0348797237640915,0.038993255012826016,0.023726165590870138
344,109252830,52.743844899999999,4.9273208000000004,-6,-0.016976668397710882,0.046379542299804101,-0.050603663762368509
344,109253120,52.743837300000003,4.9273227000000004,-6,-0.0086136011308108849,0.0091041240838478955,-0.0065513968148169848
344,109253412,52.743843699999999,4.9272971999999999,-8,-0.0025598035062052629,0.0091041289002594377,-0.014510763004648656
344,109254016,52.743826300000002,4.9273509999999998,-4,0.0018761556390485745,0.00085892533763028459,0.013990792946879136
344,109254304,52.743844000000003,4.9272942999999998,-10,0.013049562158189922,-0.017349343417831523,0.035052948669829248
344,109254604,52.743856100000002,4.9272838999999999,-9,-0.073428334628282965,0.057716524198184557,-0.14379527985367696
344,109254898,52.743833500000001,4.9273033000000002,-13,-0.15758921507137025,0.018035293358857597,-0.40882804146321639
344,109255204,52.743841600000003,4.9272954000000002,-12,-0.013702344390570741,-0.19874592564842727,-0.13605992354970664
344,109255508,52.743842999999998,4.9273138000000003,-11,-0.075904827341837622,0.0063543426445023393,-0.54772080434812964
344,109255816,52.743829400000003,4.9273072999999998,-11,0.38253687440558221,-0.27415571417775686,-0.56338635420437022
344,109256634,52.743653299999998,4.9271206000000003,-6,-0.10403095089113518,0.0061839306785982547,-0.12938052503390346
344,109257368,52.743645899999997,4.9271320999999997,-9,0.06224754523464919,-0.045864400345613419,-0.19136796987269739
344,109257694,52.743635099999999,4.9271387000000004,-12,0.016285360844490414,-0.00085888842121840958,-0.037868843827672319
344,109258528,52.743602799999998,4.9269436999999998,-6,0.010998554501700121,0.012539613720989894,0.03349313193180796
344,109258956,52.751256900000001,4.9084253000000002,-7,-0.16902148723977756,0.050063700920832996,-0.16620879249114082
344,109259252,52.7512203,4.9084314999999998,-5,0.16704651084347744,0.10990089658646948,-0.036294023537079959
344,109259553,52.751254199999998,4.9084459999999996,-4,-0.2816091844887762,0.18472069382686662,0.062245742695283462
344,109259846,52.7512641,4.9084243000000001,-2,0.48877102833744002,0.33709907267739769,-0.14341233230792944
344,109260149,52.751255700000002,4.9084070999999998,-5,-0.080768549254223457,0.17219059939356243,-0.2498536350182918
344,109260947,52.743655400000002,4.9267751999999998,-9,0.26048860039917715,0.011164727767973656,-0.12853418967708496
344,109261571,52.7437811,4.9268103999999999,-23,-0.31624167462633401,-0.16473176302418419,-0.24052993468688236
344,109261879,52.743949800000003,4.9267795999999997,-28,0.095843248369903059,0.00034285909473428557,0.072896873660989264
344,109262224,52.7437562,4.9267953999999996,-31,-0.57677421865244449,0.12127748225543769,-0.18741204069014397
344,109263003,52.743616799999998,4.9267627999999997,-10,0.35702135972449051,0.04981173728911744,0.48513352752486183
344,109263804,52.743560000000002,4.9266722999999999,-16,-0.018928510011062889,-0.013398283529295073,-0.03952464430238066
344,109264103,52.7435489,4.9266367999999998,-18,-0.30670772245923761,-0.042597498360805133,-0.22071661948586579
344,109264408,52.7435811,4.9266984999999996,-19,-0.081796252178164941,0.088639418761427474,-0.50194862941464669
344,109264716,52.743569800000003,4.9267683,-25,0.11552405804786442,0.098255715429824642,-7.9984542065585085e-05
344,109265025,52.743574199999998,4.9268741,-34,-0.019171528345190869,-0.11904082999107751,-0.14022030272376723
344,109265803,52.735776700000002,4.9186377999999999,-12,-0.00068237138643133233,0.009963174581234106,-0.00051915465405830109
344,109266097,52.735749800000001,4.9186825000000001,-26,0.38236582632497818,0.02453927957823155,-0.22426368100206956
344,109266510,52.735731700000002,4.9186988999999999,-34,-0.19551536673334008,-0.13286548092824624,-0.7518779856790816
344,109267187,52.735684300000003,4.9186493000000002,-39,-0.25595436471993466,-0.41257134375791149,-0.069081469951108504
344,109267520,52.7356768,4.9186500000000004,-45,0.0068147052238409986,0.013392823714333115,0.055445397154939291
344,109267878,52.735663000000002,4.9186319000000003,-48,-0.0079291977037284477,-0.00085740918150432172,-0.0060326340242600179
344,109268230,52.735624399999999,4.9185553000000004,-34,0.052570013213168953,-0.066106400447796893,-0.37465495796879933
344,109268548,52.735589900000001,4.9185241,-32,0.055713704383831469,-0.031072428235193565,-0.28430703007030939
344,109268855,52.7357473,4.9185774000000002,-20,0.054348331585414911,0.13744403641355335,-0.32304085764533191
344,109269203,52.735797699999999,4.9186240999999997,-11,-0.060713086879640936,0.066312592203101914,0.0040695450421734877
344,109269514,52.743856899999997,4.9269464999999997,-11,-0.18329231812313365,0.31813118475607921,-0.20222876996792852
344,109269825,52.743722300000002,4.9268665,-17,0.0047999366577808622,-0.18277028845802476,-0.046604530520666224
344,109270115,52.743748099999998,4.9268045000000003,-14,-0.34688927819361404,0.080909263367609438,-0.30153195481677275
344,109270769,52.743828299999997,4.9268688000000003,6,0.071961983703886984,0.0099630513045472664,-0.096032340959202198
344,109271070,52.743816099999997,4.9268536000000003,5,0.0053702176355018586,0.0099630515323890136,-0.0084792904603100926
344,109271380,52.743769399999998,4.9268441000000003,2,0.42433687460689329,0.23464620633393071,-0.29288116139818227
344,109271685,52.743784699999999,4.9268666000000003,1,0.082604211584646495,0.16146954555092405,0.10051930206710061
344,109271990,52.744210699999996,4.9269768000000003,-6,-0.76026250042782384,-1.5002971615389611,0.71582774291121853
344,109272294,52.7438942,4.9265568000000002,-8,-0.14477585569230172,-0.09859776703597857,-0.16036967276913902
344,109272595,52.743890399999998,4.9265664999999998,-4,-0.28486421169719656,-0.13535728186768409,-0.10358951269084678
344,109272912,52.743920199999998,4.9265226999999996,-10,0.016543482386040594,-0.0082454938799217097,0.012582727097848797
344,109273204,52.743896399999997,4.9264906999999996,0,0.074674464343570057,0.11869790792107671,-0.13166066622253011
344,109273509,52.743906600000003,4.9265264999999996,1,-0.040325894116593548,-0.029889169305940686,0.057275298531723952
344,109273861,52.744695700000001,4.9259142999999996,0,-0.0011929257666014863,-0.010821741123330961,-0.013470963112375663
344,109274194,52.744788200000002,4.9258379999999997,-8,-0.012790777432678218,0.0099630667542266651,0.015399133531420297
344,109274485,52.744798000000003,4.9257758999999997,-2,0.09226542040735014,-0.032124407721576605,0.032482528004957462
344,109274789,52.749988600000002,4.9224706999999999,8,0.30012835885421385,0.015445380767158274,-0.098409391952362729
344,109275092,52.749764900000002,4.9228275999999997,0,-1.4665612702420561e-05,0.035561753571511187,-0.08795090373520284
344,109275396,52.749825100000002,4.9231113000000004,-22,0.0035574755141948716,-0.0094400691291914082,-0.1857369900229946
344,109275700,52.752209100000002,4.9247931999999999,-1,-0.46581501419381105,0.25422794365867551,0.67593233774890582
344,109276003,52.752244599999997,4.9249710999999996,-8,-0.16233035969610737,-0.20303469916886191,-0.022929571612704466
344,109276301,52.752009700000002,4.9248006000000002,-3,-0.1661574216862261,0.24101202087540316,-0.16402718375970451
344,109276589,52.751707799999998,4.9243876000000002,3,-0.29298403497719405,0.095704326936422113,-0.47402640965892257
344,109276883,52.751584600000001,4.9240510999999998,-2,0.048485831547175451,-0.13157404367304268,-0.27719559009966804
344,109277188,52.751376999999998,4.9240535000000003,0,-0.16835316730064145,0.15306390250227625,-0.11544978480108092
344,109277492,52.7512677,4.9234369999999998,-12,-0.68435089875022748,1.1214274457379088,-0.88468318132849399
344,109277796,52.750915800000001,4.9229848,0,0.1538076102019362,-0.18105230323491558,-0.20967422954979806
344,109278108,52.751439400000002,4.9282634999999999,-9,-0.072112279175637783,-0.092244525591008653,0.058230290146835319
344,109278448,52.7511376,4.9285826000000004,-8,0.0060527818341083294,0,-0.0079601402040848628
344,109278740,52.7513437,4.9280979,-6,0.098290995599446734,-0.35265579712570377,0.037050896584347383
344,109279047,52.751148299999997,4.9279697999999996,-3,-5.4644794521123519,-1.5446856462696834,-0.48683731538400998
344,109279351,52.7496236,4.9242813999999999,-7,-0.026721727200103421,-0.21060406602691067,0.23093695388217086
