326;1274944910000;52.789581699999999;4.4142828999999999;0
326;1274945243000;52.780495000000002;4.4107266999999997;-6
326;1274945541000;52.771819999999998;4.4076965000000001;-4
326;1274945873000;52.7521755;4.4200661999999999;-9
326;1274946159000;52.752961599999999;4.4655114999999999;42
326;1274946452000;52.756602000000001;4.5145020000000002;27
326;1274946760000;52.759663000000003;4.5647374999999997;31
326;1274947065000;52.764889500000002;4.6146644999999999;62
326;1274947369000;52.769026199999999;4.6672561999999997;54
326;1274947678000;52.762360800000003;4.6946557999999996;33
326;1274947980000;52.764080499999999;4.7125358999999998;-12
326;1274948287000;52.763910099999997;4.7124050999999998;-11
326;1274948591000;52.763653900000001;4.7124550000000003;-16
326;1274948911000;52.763717700000001;4.7126058000000004;-8
326;1274949202000;52.763731;4.7125985000000004;-9
326;1274949495000;52.7637389;4.7126305000000004;-8
326;1274949794000;52.763795899999998;4.7126295999999996;-7
326;1274950092000;52.7637663;4.7126058999999998;-4
326;1274950405000;52.763725800000003;4.7126409000000002;-6
326;1274950711000;52.763754300000002;4.7125830999999998;-12
326;1274951011000;52.763671199999997;4.7124703999999999;-11
326;1274951327000;52.764468800000003;4.7119647999999996;-13
326;1274951620000;52.764615900000003;4.7124207;-15
326;1274951929000;52.764554599999997;4.7120265000000003;-13
326;1274952229000;52.7642685;4.7125379000000001;-15
326;1274952533000;52.764231000000002;4.7121386000000003;-16
326;1274952836000;52.764071000000001;4.7125915999999997;-18
326;1274953165000;52.764192899999998;4.7121386999999997;-18
326;1274953475000;52.7642709;4.7114174000000002;-10
326;1274953764000;52.764215399999998;4.7122542000000003;-5
326;1274954071000;52.764333800000003;4.7127505000000003;-16
326;1274954377000;52.764192299999998;4.7129976999999998;-9
326;1274954690000;52.763915099999998;4.7121103;-24
326;1274954984000;52.764126099999999;4.7108219;-24
326;1274955283000;52.764092099999999;4.7113775000000002;-15
326;1274956074000;52.764357699999998;4.7123872000000002;11
326;1274956410000;52.764333999999998;4.7125963999999998;-5
326;1274957181000;52.764334300000002;4.7130067000000002;3
326;1274957476000;52.764499800000003;4.7124446000000004;2
326;1274957785000;52.764354699999998;4.7127135000000004;5
326;1274958091000;52.762878399999998;4.7108930999999998;10
326;1274958486000;52.761435900000002;4.7183368000000003;18
326;1274958786000;52.763102799999999;4.7155814999999999;-6
326;1274959078000;52.763063500000001;4.7156675999999997;-11
326;1274959404000;52.764353399999997;4.7125643999999998;0
326;1274960208000;52.764350399999998;4.7122343999999998;-9
326;1274960502000;52.764261099999999;4.7125162999999999;-3
326;1274960806000;52.7642186;4.7126019000000001;-5
326;1274961108000;52.764086599999999;4.7127432000000002;-3
326;1274961410000;52.764235900000003;4.7129130999999997;-3
326;1274961704000;52.764176399999997;4.7127397000000002;-5
326;1274962001000;52.764184200000003;4.7128411999999997;0
326;1274962290000;52.764041400000004;4.7130181999999996;-3
326;1274962587000;52.764380000000003;4.7125722000000003;-6
326;1274962883000;52.764272900000002;4.7128354999999997;-3
326;1274963178000;52.764431399999999;4.7126196;7
326;1274963475000;52.764201900000003;4.7130540999999999;-9
326;1274964248000;52.764131800000001;4.7128839999999999;-11
326;1274964551000;52.774937299999998;4.7203473000000002;24
326;1274964854000;52.7775344;4.7131885000000002;-10
326;1274965157000;52.778252999999999;4.7133975000000001;-11
326;1274965461000;52.778230200000003;4.713387;-16
326;1274965768000;52.778695300000003;4.7136433000000002;-10
326;1274966063000;52.779676299999998;4.7139522999999999;-9
326;1274966398000;52.792255699999998;4.6997995000000001;-12
326;1274966689000;52.792242899999998;4.6995167000000002;-7
326;1274966975000;52.792250600000003;4.6993476000000003;-12
326;1274967311000;52.792672799999998;4.6994629000000003;-7
326;1274967602000;52.795648700000001;4.6964841000000002;11
326;1274967986000;52.808287800000002;4.7027915;-32
326;1274968324000;52.825113000000002;4.6861867999999998;5
326;1274968670000;52.859803999999997;4.7013321000000001;2
326;1274969032000;52.896728000000003;4.7133269999999996;18
326;1274969328000;52.928460299999998;4.7149387999999997;15
326;1274969619000;52.959948699999998;4.7242302;39
326;1274969932000;52.987053199999998;4.7252953;-4
326;1274970266000;53.009273200000003;4.7177147000000001;-13
326;1274971542000;53.009322900000001;4.7177034000000004;4
326;1274972754000;53.0092803;4.7177683999999998;-3
326;1274973970000;53.009269500000002;4.7177718999999998;8
326;1274975179000;53.0093064;4.7178214000000001;2
326;1274976431000;53.009331400000001;4.7178198;-3
326;1274977681000;53.009360700000002;4.7177989;-9
326;1274978905000;53.009267299999998;4.7178053000000002;-1
326;1274980131000;53.009261500000001;4.7178104000000003;-5
326;1274981356000;53.009254900000002;4.7177557999999999;0
326;1274982593000;53.0092663;4.7177717000000001;1
326;1274983836000;53.009267800000003;4.7177771999999996;-1
326;1274985053000;53.009259;4.7177835999999997;0
326;1274986265000;53.009250100000003;4.7177867000000004;0
326;1274987484000;53.0092523;4.7178051999999999;0
326;1274988704000;53.0092347;4.7178085000000003;-5
326;1274989907000;53.0092292;4.7177945000000001;-3
326;1274991116000;53.009244000000002;4.7177971999999997;-1
326;1274992327000;53.009252799999999;4.7178589000000004;-1
326;1274993558000;53.009205700000003;4.7178221999999996;1
326;1274994826000;53.009265999999997;4.7177873999999997;-2
326;1274996047000;53.009226599999998;4.7178317999999999;6
326;1274997261000;53.009227600000003;4.7178526999999999;8
326;1274998495000;53.009222399999999;4.7178446999999997;1
326;1274999725000;53.009242299999997;4.7178126000000002;-6
326;1275000931000;53.009179500000002;4.7177639999999998;-16
326;1275002140000;53.0092298;4.7177800000000003;-6
326;1275003347000;53.009290800000002;4.7177971999999997;1
326;1275004589000;53.009284600000001;4.7178858000000004;18
326;1275005815000;52.9877562;4.7177518000000003;11
326;1275006336000;52.952103000000001;4.7650794999999997;34
326;1275006815000;52.933025299999997;4.7563396999999998;10
326;1275007286000;52.903880700000002;4.7936570999999999;29
326;1275007783000;52.886262500000001;4.8067242999999999;-2
326;1275008326000;52.886473199999998;4.8073924999999997;6
326;1275008820000;52.886963199999997;4.8075247000000001;0
326;1275009269000;52.886729600000002;4.8073157999999996;0
326;1275009736000;52.887120899999999;4.8070430999999996;1
326;1275010217000;52.886957099999997;4.8073880000000004;3
326;1275010678000;52.887117600000003;4.8075096000000004;4
326;1275011145000;52.887253999999999;4.8087216000000002;1
326;1275011636000;52.886932199999997;4.8084677999999998;-2
326;1275012089000;52.887465200000001;4.8083559999999999;-9
326;1275012652000;52.886672900000001;4.8077991999999998;1
326;1275013176000;52.881088099999999;4.8110508000000003;20
326;1275013723000;52.841702099999999;4.8155580000000002;-5
326;1275014256000;52.841902599999997;4.8152616000000004;-10
326;1275014790000;52.838599799999997;4.8148736000000003;21
326;1275015259000;52.813006299999998;4.8197583000000002;-9
326;1275015824000;52.812151700000001;4.8209057;-9
326;1275016284000;52.811892299999997;4.8207684999999998;-8
326;1275016748000;52.811827700000002;4.8206021999999997;-6
326;1275017214000;52.811626400000002;4.8211873000000001;-7
326;1275017678000;52.811875700000002;4.8214487000000004;-9
326;1275018140000;52.812152300000001;4.8214411000000004;-11
326;1275018602000;52.811959199999997;4.8211307000000003;-11
326;1275019067000;52.811806599999997;4.8210246000000003;-14
326;1275019537000;52.811917200000003;4.8207788999999996;-2
326;1275019998000;52.812959399999997;4.8063808000000003;6
326;1275020482000;52.813736900000002;4.7996169000000002;-2
326;1275020939000;52.812985599999998;4.8005405999999997;-3
326;1275021404000;52.808736699999997;4.7949178000000003;15
326;1275021872000;52.809385399999996;4.7926256;-2
326;1275022326000;52.808999200000002;4.7932370999999998;-2
326;1275022804000;52.8091498;4.7929031000000002;-3
326;1275023260000;52.809977199999999;4.7921275999999997;3
326;1275023727000;52.809642199999999;4.7897093999999996;9
326;1275024183000;52.809070499999997;4.7927689999999998;0
326;1275024662000;52.808960599999999;4.7926146999999997;5
326;1275025122000;52.809055200000003;4.7923333000000001;-1
326;1275025597000;52.808803500000003;4.7899115999999999;16
326;1275026072000;52.8098557;4.7881793999999998;6
326;1275026543000;52.809852599999999;4.7878416000000001;1
326;1275027013000;52.801693999999998;4.7843952999999999;21
326;1275027510000;52.800307500000002;4.7690168000000002;-1
326;1275027988000;52.800424100000001;4.7678260000000003;-2
326;1275028436000;52.800226000000002;4.7686412000000002;-2
326;1275028886000;52.7997899;4.7699544999999999;-4
326;1275029372000;52.800178600000002;4.7694299999999998;-5
326;1275029848000;52.807282700000002;4.7450745999999997;4
326;1275030320000;52.823763999999997;4.7178287000000001;-18
326;1275030782000;52.8349732;4.6906239000000003;23
326;1275031243000;52.875637599999997;4.7080387999999997;6
326;1275031699000;52.919256300000001;4.7149609000000003;30
326;1275032167000;52.964789799999998;4.7292712999999997;15
326;1275032635000;53.003591200000002;4.7277372;7
326;1275033099000;53.006089199999998;4.7171919999999998;3
326;1275033567000;53.006057300000002;4.7170633000000004;-7
326;1275034060000;53.006570099999998;4.7158248;0
326;1275034535000;53.006497699999997;4.7156365999999998;-7
326;1275035006000;53.0065819;4.7156254000000004;1
326;1275035468000;53.009285599999998;4.7178810999999996;4
326;1275036718000;53.009316300000002;4.7178277;1
326;1275037956000;53.009263699999998;4.7177968999999997;-5
326;1275039157000;53.015681200000003;4.7317147999999998;-9
326;1275039613000;53.011892500000002;4.7298846000000001;2
326;1275040077000;53.009257099999999;4.717873;-4
326;1275041333000;53.009264899999998;4.7178323999999998;3
326;1275042565000;53.0080685;4.7231170000000002;-5
326;1275043012000;53.008099100000003;4.7231258;-6
326;1275043472000;53.008099199999997;4.7230990000000004;-1
326;1275043938000;53.008103300000002;4.7231527;-3
326;1275044397000;53.008080800000002;4.7230767;4
326;1275044862000;53.008127000000002;4.7230485;-3
326;1275045336000;53.008017799999998;4.7231309000000001;4
326;1275045820000;53.009795599999997;4.7192543000000002;9
326;1275047052000;53.009242;4.7178006999999997;0
326;1275048300000;53.009319499999997;4.7178826999999997;0
326;1275049535000;53.009315200000003;4.7177971000000003;8
326;1275050893000;53.009202899999998;4.7178078000000001;-12
326;1275052119000;53.009208299999997;4.7178475000000004;-8
326;1275053348000;53.009222399999999;4.7177992;-6
326;1275054564000;53.009246300000001;4.7177974000000003;-11
326;1275055799000;53.0092493;4.7177557999999999;-9
326;1275057001000;53.0092669;4.7177262000000004;-6
326;1275058223000;53.009259100000001;4.7177438;-2
326;1275059464000;53.009248900000003;4.7177825000000002;0
326;1275060690000;53.009268499999997;4.7178580999999999;3
326;1275061929000;53.009336500000003;4.7178692;-1
326;1275063156000;53.0093204;4.717835;-4
326;1275064380000;53.009338399999997;4.7178016999999999;-7
326;1275065622000;53.009255600000003;4.7178167999999996;-4
326;1275066839000;53.009250799999997;4.7177654999999996;5
326;1275068058000;52.984066499999997;4.6076812;-1
326;1275068534000;52.954256100000002;4.5726407;-8
326;1275069002000;52.9288065;4.5829202000000002;-30
326;1275069521000;52.922103200000002;4.5652131000000002;-3
326;1275070132000;52.921436200000002;4.5648179000000004;-15
326;1275070641000;52.919992700000002;4.5660964999999996;0
326;1275071099000;52.907959400000003;4.5657360999999996;-4
326;1275071565000;52.938273899999999;4.6287063000000002;52
326;1275072038000;52.963962199999997;4.6606158000000004;-11
326;1275072535000;52.967021099999997;4.6602331000000001;-5
326;1275072987000;52.967018799999998;4.6602421999999999;-3
326;1275073455000;52.967024799999997;4.6602123999999998;-2
326;1275073914000;52.967042499999998;4.6602052;-7
326;1275074423000;52.966893399999996;4.6604257999999996;0
326;1275074888000;52.966882599999998;4.6604897999999997;1
326;1275075365000;52.966890599999999;4.6604614;-1
326;1275075818000;52.966886199999998;4.6605150000000002;1
326;1275076285000;52.966880600000003;4.6605005000000004;1
326;1275076747000;52.9668633;4.6604631999999997;-3
326;1275077211000;52.966850200000003;4.6604032999999996;0
326;1275077701000;52.9668414;4.6603589000000003;-1
326;1275078151000;52.9668584;4.6603541999999996;-5
326;1275078620000;52.966824899999999;4.6603314999999998;-2
326;1275079097000;52.966770099999998;4.6602931999999999;-9
326;1275079596000;52.966862499999998;4.6603335000000001;1
326;1275080056000;52.966804000000003;4.6603259000000001;-3
326;1275080503000;52.966797;4.6603240000000001;-4
326;1275080976000;52.966828800000002;4.6603297000000001;-5
326;1275081432000;52.966799199999997;4.6603190999999997;-3
326;1275081882000;52.966803599999999;4.6603158000000002;-3
326;1275082349000;52.966781900000001;4.6603149000000004;-4
326;1275082813000;52.9667691;4.6603184999999998;-3
326;1275083287000;52.966810799999998;4.6603120000000002;-6
326;1275083744000;52.966822200000003;4.6603032000000004;-6
326;1275084211000;52.966900299999999;4.6602826999999998;0
326;1275084666000;52.966794899999996;4.6602955000000001;-7
326;1275085160000;52.966784699999998;4.6603009000000002;-6
326;1275085619000;52.966788700000002;4.6603082000000002;-6
326;1275086079000;52.966771199999997;4.6602933999999996;-9
326;1275086545000;52.966716300000002;4.6602772999999997;-15
326;1275087002000;52.966791000000001;4.6603029999999999;-6
326;1275087467000;52.966779000000002;4.6603005;-6
326;1275087931000;52.966792499999997;4.6603003999999997;-4
326;1275088398000;52.966791800000003;4.6602980000000001;-4
326;1275088864000;52.966798300000001;4.6602930999999996;-5
326;1275089322000;52.9667727;4.6602863000000001;-5
326;1275089825000;52.9474199;4.6140359000000002;6
326;1275090292000;52.932220100000002;4.5670358999999996;28
326;1275090761000;52.915079300000002;4.5284012000000002;25
326;1275091243000;52.893111300000001;4.4985553999999999;15
326;1275091715000;52.8898473;4.4857123999999997;8
326;1275092878000;52.900293099999999;4.5379971000000001;12
326;1275093982000;52.952931599999999;4.6873376000000002;51
326;1275094453000;53.009242200000003;4.7178060000000004;1
326;1275095730000;53.009248800000002;4.7178354999999996;0
326;1275096990000;53.009264899999998;4.7177854999999997;-2
326;1275098214000;53.008997700000002;4.7178743000000001;-29
326;1275100692000;53.009292299999998;4.7177860999999996;-7
326;1275101894000;53.009293800000002;4.7177898000000003;-3
326;1275103122000;53.009231100000001;4.7177882999999996;-3
326;1275104344000;53.009232799999999;4.7177974999999996;-2
326;1275105556000;53.009232900000001;4.7177797000000004;-10
