  1.000000,108210181.000000,108211947.000000,1766.000000,  7.575446, 19.698786,  1.309637,  1.523535,  0.141425,  0.213898,  0.237826, -1.000000, -1.000000, -1.000000,  1.000000,  2.000000
  2.000000,108211947.000000,108213098.000000,1151.000000, 25.477016, 16.034849,  2.838255,  2.881869,  0.265212,  0.043614,  0.260643, -1.000000, -1.000000, -1.000000,  2.000000,  5.000000
  3.000000,108213098.000000,108214539.000000,1441.000000, 12.776901,  0.979919,  1.677948,  2.405390,  0.181454,  0.727442,  0.249827, -1.000000, -1.000000, -1.000000,  5.000000,  3.000000
  4.000000,108214539.000000,108217052.000000,2513.000000, 36.943352,  8.690613,  8.338923,  9.412959,  0.155439,  1.074036,  0.191007, -1.000000, -1.000000, -1.000000,  3.000000,  4.000000
  5.000000,108217052.000000,108221557.000000,4505.000000,  3.540952,  4.421136,  0.636812,  1.404779,  0.297508,  0.767966,  0.213097, -1.000000, -1.000000, -1.000000,  4.000000,  3.000000
  6.000000,108221557.000000,108223132.000000,1575.000000, 18.099819, 10.288545,  2.159654,  2.226121,  0.163683,  0.066468,  0.228571, -1.000000, -1.000000, -1.000000,  3.000000,  3.000000
  7.000000,108223994.000000,108226789.000000,2795.000000, 38.505918, 35.314197,  9.212661,  9.654215,  0.280636,  0.441554,  0.214669, -1.000000, -1.000000, -1.000000,  3.000000,  4.000000
  8.000000,108228679.000000,108239829.000000,11150.000000,  1.177059,  2.792456,  0.550115,  0.665293,  0.296017,  0.115178,  0.209865, -1.000000, -1.000000, -1.000000,  4.000000,  2.000000
  9.000000,108239829.000000,108240986.000000,1157.000000, 22.478010,  0.360992,  1.800381,  2.559935,  0.348438,  0.759553,  0.259291, -1.000000, -1.000000, -1.000000,  2.000000,  4.000000
 10.000000,108241276.000000,108243865.000000,2589.000000,  4.898424,  4.977100,  0.484060,  0.516338,  0.195773,  0.032278,  0.231750, -1.000000, -1.000000, -1.000000,  4.000000,  2.000000
 11.000000,108244731.000000,108260874.000000,16143.000000,  2.554891,  0.050926,  3.980668,  5.301561,  0.153913,  1.320894,  0.208140, -1.000000, -1.000000, -1.000000,  2.000000,  5.000000
 12.000000,108263755.000000,108268122.000000,4367.000000,  4.112536,  7.019356,  0.690565,  1.230553,  0.185812,  0.539989,  0.219831, -1.000000, -1.000000, -1.000000,  5.000000,  3.000000
 13.000000,108268122.000000,108268986.000000,864.000000, 23.571240,  0.435483,  1.314384,  1.429448,  0.206473,  0.115064,  0.277778, -1.000000, -1.000000, -1.000000,  3.000000,  6.000000
 14.000000,108268986.000000,108271002.000000,2016.000000,  7.661557,  8.982555,  0.216705,  0.239041,  0.253042,  0.022336,  0.238095, -1.000000, -1.000000, -1.000000,  6.000000,  3.000000
 15.000000,108271304.000000,108273658.000000,2354.000000,  6.425046,  1.389412,  1.019888,  1.084787,  0.163891,  0.064900,  0.229397, -1.000000, -1.000000, -1.000000,  3.000000,  3.000000
 16.000000,108273658.000000,108275386.000000,1728.000000, 48.230229, 29.708024,  9.645178,  9.677892,  0.044161,  0.032714,  0.243056, -1.000000, -1.000000, -1.000000,  3.000000,  3.000000
