  1.000000,107845575.000000,107848569.000000,2994.000000,  0.447661,  2.207802,  0.000855,  0.011540,  0.224108,  0.010684,  0.220441, -1.000000, -1.000000, -1.000000,  1.000000,  1.000000
  2.000000,107849434.000000,107850294.000000,860.000000, 36.562414, 37.938889,  2.525005,  2.758600,  0.240126,  0.233595,  0.279070, -1.000000, -1.000000, -1.000000,  1.000000,  6.000000
  3.000000,107850294.000000,107851448.000000,1154.000000, 32.419712, 22.058873,  3.396413,  3.475993,  0.152982,  0.079580,  0.259965, -1.000000, -1.000000, -1.000000,  6.000000,  4.000000
  4.000000,107851737.000000,107852887.000000,1150.000000,  1.603675,  1.008723,  0.499302,  0.512552,  0.089468,  0.013250,  0.260870, -1.000000, -1.000000, -1.000000,  4.000000,  3.000000
  5.000000,107852887.000000,107855478.000000,2591.000000, 35.200438,  2.317033,  6.706340,  8.243741,  0.175943,  1.537401,  0.231571, -1.000000, -1.000000, -1.000000,  3.000000,  3.000000
  6.000000,107856056.000000,107858970.000000,2914.000000, 34.751286,  0.186451,  7.030530, 11.068391,  0.190275,  4.037861,  0.226493, -1.000000, -1.000000, -1.000000,  5.000000,  4.000000
  7.000000,107859279.000000,107865961.000000,6682.000000,  4.275459, 23.414947,  0.501694,  0.579937,  0.304224,  0.078243,  0.215504, -1.000000, -1.000000, -1.000000,  1.000000,  1.000000
  8.000000,107866857.000000,107872087.000000,5230.000000,  6.419012, 50.550909,  0.440906,  2.159251,  0.310089,  1.718346,  0.217973, -1.000000, -1.000000, -1.000000,  1.000000,  1.000000
  9.000000,107872087.000000,107873239.000000,1152.000000, 22.367913, 15.895463,  1.404146,  2.902925,  0.223173,  1.498779,  0.260417, -1.000000, -1.000000, -1.000000,  1.000000,  1.000000
 10.000000,107873239.000000,107874390.000000,1151.000000, 15.496506, 11.140129,  1.617864,  1.750076,  0.113756,  0.132212,  0.260643, -1.000000, -1.000000, -1.000000,  1.000000,  5.000000
 11.000000,107874679.000000,107875832.000000,1153.000000, 11.798224, 22.024301,  0.705396,  1.303682,  0.163013,  0.598286,  0.260191, -1.000000, -1.000000, -1.000000,  5.000000,  5.000000
