  1.000000,107714152.000000,107716456.000000,2304.000000, 36.967142, 44.594561,  6.323644,  7.484963,  0.228421,  1.161319,  0.234375, -1.000000, -1.000000, -1.000000,  1.000000,  5.000000
  2.000000,107716744.000000,107719080.000000,2336.000000,  2.928185,  3.259509,  0.051747,  1.017825,  0.446106,  0.966078,  0.231164, -1.000000, -1.000000, -1.000000,  5.000000,  1.000000
  3.000000,107719080.000000,107720538.000000,1458.000000, 32.676599,  0.372169,  4.700399,  4.761878,  0.235097,  0.061480,  0.246914, -1.000000, -1.000000, -1.000000,  1.000000,  4.000000
  4.000000,107720538.000000,107722840.000000,2302.000000, 34.072821,  6.657890,  8.615822,  9.822113,  0.147809,  1.206291,  0.234579, -1.000000, -1.000000, -1.000000,  4.000000,  4.000000
  5.000000,107722840.000000,107725720.000000,2880.000000, 22.804659,  5.713498,  0.184988,  4.803044,  0.195303,  4.618056,  0.187500, -1.000000, -1.000000, -1.000000,  4.000000,  5.000000
  6.000000,107725720.000000,107727736.000000,2016.000000,  8.980042,  0.059698,  2.077425,  2.276078,  0.150993,  0.198652,  0.238095, -1.000000, -1.000000, -1.000000,  5.000000,  1.000000
  7.000000,107727736.000000,107731576.000000,3840.000000, 39.723189,  1.188783, 15.892889, 16.433296,  0.178489,  0.540407,  0.203125, -1.000000, -1.000000, -1.000000,  1.000000,  4.000000
  8.000000,107731576.000000,107737843.000000,6267.000000,  0.315006,  3.771176,  0.009793,  0.030845,  0.229154,  0.021052,  0.210627, -1.000000, -1.000000, -1.000000,  4.000000,  1.000000
  9.000000,107737843.000000,107739098.000000,1255.000000, 32.206662,  0.970592,  4.504500,  4.616735,  0.191763,  0.112235,  0.239044, -1.000000, -1.000000, -1.000000,  1.000000,  4.000000
 10.000000,107739960.000000,107741400.000000,1440.000000, 35.817256, 20.003581,  4.613769,  4.965936,  0.222705,  0.352167,  0.250000, -1.000000, -1.000000, -1.000000,  4.000000,  5.000000
 11.000000,107741689.000000,107745720.000000,4031.000000,  8.178798, 11.007698,  0.611339,  2.097258,  0.208277,  1.485919,  0.223270, -1.000000, -1.000000, -1.000000,  5.000000,  3.000000
 12.000000,107745720.000000,107748354.000000,2634.000000, 37.631437,  7.857753,  7.501955,  8.179228,  0.289541,  0.677273,  0.227790, -1.000000, -1.000000, -1.000000,  3.000000,  5.000000
 13.000000,107748354.000000,107749272.000000,918.000000, 24.334081, 12.919563,  1.606432,  1.988454,  0.232269,  0.382022,  0.261438, -1.000000, -1.000000, -1.000000,  5.000000,  1.000000
 14.000000,107750794.000000,107756871.000000,6077.000000,  0.886585,  4.328196,  0.010384,  0.043221,  0.291040,  0.032838,  0.217212, -1.000000, -1.000000, -1.000000,  1.000000,  1.000000
 15.000000,107756871.000000,107758889.000000,2018.000000, 41.444076, 14.970145, 10.060589, 10.094615,  0.052536,  0.034026,  0.237859, -1.000000, -1.000000, -1.000000,  1.000000,  4.000000
