320,78487128,0,-0.123751,0.034845,1.057318
320,78487128,1,-0.115162,0.045335,1.057318
320,78487128,2,-0.119066,0.025103,1.057318
320,78487128,3,-0.111259,0.025852,1.057318
320,78487128,4,-0.116724,0.019858,1.057318
320,78487128,5,-0.129997,0.020607,1.057318
320,78487128,6,-0.139366,0.019858,1.032731
320,78487128,7,-0.130778,0.016860,1.032731
320,78487128,8,-0.129997,0.015362,1.008144
320,78487128,9,-0.137804,0.019858,1.008144
320,78487128,10,-0.133120,0.024354,1.008144
320,78487128,11,-0.144831,0.022855,1.008144
320,78487128,12,-0.143270,0.027351,1.008144
320,78487128,13,-0.136243,0.025852,1.032731
320,78487128,14,-0.134681,0.028100,1.057318
320,78487128,15,-0.132339,0.024354,1.057318
320,78487128,16,-0.131558,0.019858,1.057318
320,78487128,17,-0.129216,0.012364,1.057318
320,78487128,18,-0.129997,-0.001124,1.081905
320,78487128,19,-0.130778,0.005620,1.057318
320,78487128,20,-0.130778,0.010116,1.057318
320,78487128,21,-0.135462,0.009367,1.032731
320,78487128,22,-0.129997,0.015362,1.032731
320,78487128,23,-0.129997,0.020607,1.008144
320,78487128,24,-0.124532,0.029599,0.982789
320,78487128,25,-0.122189,0.034095,1.008144
320,78487128,26,-0.126874,0.036343,1.008144
320,78487128,27,-0.125312,0.036343,1.008144
320,78487128,28,-0.123751,0.033346,1.008144
320,78487128,29,-0.122970,0.023604,1.032731
320,78487128,30,-0.115943,0.019858,1.032731
320,78487128,31,-0.125312,0.027351,1.032731
320,78487128,32,-0.117505,0.031847,1.032731
320,78487128,33,-0.121408,0.021356,1.008144
320,78487128,34,-0.122189,0.010865,1.008144
320,78487128,35,-0.121408,0.022106,1.008144
320,78487128,36,-0.115943,0.013114,0.982789
320,78487128,37,-0.112820,0.007868,0.982789
320,78487128,38,-0.115162,0.007868,0.982789
320,78487128,39,-0.122189,0.007868,0.958202
320,78487285,0,-0.115943,0.029599,0.982789
320,78487285,1,-0.127655,0.029599,0.982789
320,78487285,2,-0.118285,0.024354,0.982789
320,78487285,3,-0.104232,0.037842,0.982789
320,78487285,4,-0.105793,0.042338,0.982789
320,78487285,5,-0.102670,0.038591,0.982789
320,78487285,6,-0.101889,0.037842,0.958202
320,78487285,7,-0.108916,0.034845,0.982789
320,78487285,8,-0.105793,0.028100,0.982789
320,78487285,9,-0.112039,0.021356,0.982789
320,78487285,10,-0.114382,0.023604,0.982789
320,78487285,11,-0.119847,0.025852,0.982789
320,78487285,12,-0.131558,0.019858,1.008144
320,78487285,13,-0.125312,0.024354,1.008144
320,78487285,14,-0.119847,0.023604,1.008144
320,78487285,15,-0.119847,0.020607,1.008144
320,78487285,16,-0.132339,0.025852,1.032731
320,78487285,17,-0.122189,0.022106,1.008144
320,78487285,18,-0.129216,0.016860,1.032731
320,78487285,19,-0.130778,0.018359,1.008144
320,78487285,20,-0.133120,0.028850,1.008144
320,78487285,21,-0.131558,0.033346,1.008144
320,78487285,22,-0.135462,0.036343,1.008144
320,78487285,23,-0.137804,0.040090,1.008144
320,78487285,24,-0.126093,0.044586,1.032731
320,78487285,25,-0.115162,0.037842,1.008144
320,78487285,26,-0.122970,0.028100,1.008144
320,78487285,27,-0.123751,0.022106,1.008144
320,78487285,28,-0.119847,0.024354,0.982789
320,78487285,29,-0.112820,0.042338,0.982789
320,78487285,30,-0.115162,0.037842,1.008144
320,78487285,31,-0.107355,0.049082,0.982789
320,78487285,32,-0.108136,0.054327,0.982789
320,78487285,33,-0.111259,0.052079,0.982789
320,78487285,34,-0.117505,0.047583,1.008144
320,78487285,35,-0.116724,0.045335,1.008144
320,78487285,36,-0.118285,0.040839,1.008144
320,78487285,37,-0.133120,0.038591,1.032731
320,78487285,38,-0.141708,0.028850,1.057318
320,78487285,39,-0.138585,0.020607,1.057318
320,78487311,0,-0.108916,0.025103,1.008144
320,78487311,1,-0.115943,0.028850,1.032731
320,78487311,2,-0.121408,0.031847,1.008144
320,78487311,3,-0.123751,0.025852,1.008144
320,78487311,4,-0.142489,0.026602,1.032731
320,78487311,5,-0.129997,0.036343,1.008144
320,78487311,6,-0.142489,0.010865,1.008144
320,78487311,7,-0.141708,0.016111,1.032731
320,78487311,8,-0.142489,0.022106,1.032731
320,78487311,9,-0.129997,0.031098,1.032731
320,78487311,10,-0.123751,0.025852,1.032731
320,78487311,11,-0.125312,0.031098,1.032731
320,78487311,12,-0.131558,0.040090,1.057318
320,78487311,13,-0.141708,0.037842,1.032731
320,78487311,14,-0.146393,0.034845,1.032731
320,78487311,15,-0.148735,0.029599,1.032731
320,78487311,16,-0.138585,0.049082,1.008144
320,78487311,17,-0.143270,0.040839,1.032731
320,78487311,18,-0.136243,0.032596,1.032731
320,78487311,19,-0.140147,0.043837,1.032731
320,78487311,20,-0.131558,0.041589,1.032731
320,78487311,21,-0.135462,0.025852,1.032731
320,78487311,22,-0.129216,0.038591,1.032731
320,78487311,23,-0.121408,0.042338,1.032731
320,78487311,24,-0.129997,0.052829,1.057318
320,78487311,25,-0.134681,0.055826,1.057318
320,78487311,26,-0.140928,0.045335,1.032731
320,78487311,27,-0.128435,0.040839,1.032731
320,78487311,28,-0.133120,0.037093,1.032731
320,78487311,29,-0.143270,0.033346,1.032731
320,78487311,30,-0.133120,0.033346,1.032731
320,78487311,31,-0.127655,0.023604,1.008144
320,78487311,32,-0.125312,0.014612,1.032731
320,78487311,33,-0.124532,0.015362,1.008144
320,78487311,34,-0.119847,0.010865,1.008144
320,78487311,35,-0.119066,0.017610,0.982789
320,78487311,36,-0.116724,0.025103,0.982789
320,78487311,37,-0.115943,0.025852,1.008144
320,78487311,38,-0.108136,0.019858,1.008144
320,78487311,39,-0.120628,0.028850,1.032731
320,78487325,0,-0.129997,0.040839,1.032731
320,78487325,1,-0.133901,0.030348,1.032731
320,78487325,2,-0.130778,0.029599,1.032731
320,78487325,3,-0.131558,0.023604,1.032731
320,78487325,4,-0.127655,0.016111,1.008144
320,78487325,5,-0.119847,0.010865,1.008144
320,78487325,6,-0.127655,0.013863,1.008144
320,78487325,7,-0.126874,0.031847,0.982789
320,78487325,8,-0.126874,0.037093,0.982789
320,78487325,9,-0.126874,0.041589,0.982789
320,78487325,10,-0.130778,0.035594,0.982789
320,78487325,11,-0.122189,0.041589,0.958202
320,78487325,12,-0.122189,0.043837,0.982789
320,78487325,13,-0.115943,0.040839,0.982789
320,78487325,14,-0.118285,0.029599,1.008144
320,78487325,15,-0.113601,0.032596,0.982789
320,78487325,16,-0.113601,0.022106,1.008144
320,78487325,17,-0.113601,0.013114,1.008144
320,78487325,18,-0.114382,0.009367,1.008144
320,78487325,19,-0.112820,0.019858,0.982789
320,78487325,20,-0.112039,0.027351,0.982789
320,78487325,21,-0.103451,0.045335,0.982789
320,78487325,22,-0.092520,0.046085,0.982789
320,78487325,23,-0.096424,0.042338,0.982789
320,78487325,24,-0.088616,0.031847,0.982789
320,78487325,25,-0.100328,0.041589,0.982789
