536,107226297,52.980303999999997,4.5882765000000001,9,-5.1080667388746743,-8.8826397291044952,0.043192987123324755,4.75,-8.5299999999999994,-3.1099999999999999
536,107226598,52.968119600000001,4.5433937999999996,6,-2.336651737677208,-12.211949559695473,-0.12184665881179391,2.8999999999999999,-12.02,-1.3100000000000001
536,107226886,52.9644154,4.5288275999999996,-10,-0.086855949706551305,-1.2577437598396832,2.9785796411351688,-1.6200000000000001,-1.3899999999999999,-2.4300000000000002
536,107227169,52.9647766,4.5281276000000004,-2,0.31741295657903812,-0.4543222587814193,-0.061157993520901677,-0.17999999999999999,-0.46999999999999997,0.23999999999999999
536,107227469,52.9555553,4.5241727000000003,-13,-8.859008793924799,1.1985498483229562,1.1063188736743554,6.29,1.7,-6.2199999999999998
536,107227773,52.935310899999998,4.5104747999999999,6,1.2810447460532242,1.0304410321394999,-0.69915351525449188,-0.68000000000000005,0.97999999999999998,1.3300000000000001
536,107228098,52.935933200000001,4.5098878999999998,-5,0.028727920442270068,0.083683859244603531,0.034230370856769714,-0.050000000000000003,0.080000000000000002,-0.01
536,107228387,52.934053200000001,4.5137529000000001,-3,0.10370654133577446,-0.058765118887530776,0.10340026153886499,-0.14000000000000001,-0.070000000000000007,-0.02
536,107228710,52.933712,4.5301099000000002,-28,-0.85717891911798771,0.028027591314505728,0.88145263896866599,0.14999999999999999,0.040000000000000001,-1.22
536,107229038,52.9339753,4.5304576000000001,-4,-0.22632586648889644,0.19117637468212076,-0.10829679552716043,0.23000000000000001,0.20999999999999999,-0.050000000000000003
536,107229330,52.934017099999998,4.5305312999999998,-3,-0.17675112652000799,0.007299057494058089,-0.03325301540622376,0.16,0.02,-0.080000000000000002
536,107229616,52.933788200000002,4.5331330999999997,-5,-2.0546639847871564,6.1508013255035578,-0.18600796703966305,1.26,6.2699999999999996,-1.0900000000000001
536,107229906,52.921835199999997,4.5595885999999997,-3,-5.9442172085279168,4.1734023719579598,0.35874004456744712,4.1799999999999997,4.5199999999999996,-3.8700000000000001
536,107230192,52.904927999999998,4.5719590999999999,-6,-0.073738852151690404,0.025121875158562939,-0.0056100866186468701,0.059999999999999998,0.029999999999999999,-0.040000000000000001
536,107230480,52.904257899999998,4.5721014000000002,-6,-0.35360010340501979,0.16507876501698254,0.14634195643227954,0.17999999999999999,0.17999999999999999,-0.33000000000000002
536,107230769,52.899527999999997,4.5839217000000003,-6,-0.11182413159646612,0.17782585790693797,0.090957835574279888,0.02,0.17999999999999999,-0.14000000000000001
536,107231056,52.898941000000001,4.5841386000000002,-3,-0.39462205854341126,0.42660401159175459,0.21559788543671426,0.14999999999999999,0.44,-0.40999999999999998
536,107231344,52.898719999999997,4.5845047000000001,-7,-0.15487293269474672,-0.18859280746588897,0.24646932403579674,-0.01,-0.19,-0.28999999999999998
536,107231632,52.9033327,4.5896175000000001,-4,-0.2004225387824892,-0.11531726086353207,-0.25185856208378887,0.32000000000000001,-0.089999999999999997,0.080000000000000002
536,107231920,52.902450100000003,4.5884726000000002,-6,-0.16303983490082641,-0.56060514780144155,0.24029124098484167,0.029999999999999999,-0.56000000000000005,-0.28999999999999998
536,107232208,52.901417199999997,4.5870230999999997,-7,-0.31625900388551886,-0.37686956275761874,-0.11379619997267298,0.34999999999999998,-0.34999999999999998,-0.10000000000000001
536,107232497,52.900532499999997,4.5860586000000003,-7,-0.31006920020981976,-0.061886503856055784,-0.24703674164325656,0.40000000000000002,-0.029999999999999999,0.01
536,107232800,52.900390799999997,4.5856969000000003,-6,-0.16187701137221028,-0.078944408538557331,0.24117133650104161,-0.01,-0.080000000000000002,-0.28999999999999998
536,107233090,52.898783700000003,4.5849966999999996,-4,-7.1719522700869547,-2.2152824872900942,-0.43419366312786201,6.1399999999999997,-1.73,-3.98
536,107233379,52.888194300000002,4.5838786999999996,-6,-0.29482710112326826,-0.34492815504586638,0.10296382034435671,0.20000000000000001,-0.33000000000000002,-0.26000000000000001
536,107233664,52.887150499999997,4.5829478999999997,-8,-0.69251483884245191,-0.41835640378394767,-0.060009310910686231,0.62,-0.37,-0.37
536,107233953,52.8913686,4.5643685999999999,19,8.0852688168009443,-14.617567958783946,-0.090194957726195124,-5.21,-15.08,4.9500000000000002
536,107234251,52.9013007,4.5411732999999996,-5,-0.14866938343483532,0.13164295029958578,0.012944035905647897,0.10000000000000001,0.14000000000000001,-0.10000000000000001
536,107234544,52.900744799999998,4.5409056000000003,-11,-0.43772146135998297,-0.30524746618080029,0.070170554045711653,0.33000000000000002,-0.28000000000000003,-0.32000000000000001
536,107234834,52.901100900000003,4.5415937,-8,-0.40577615733692263,0.22215137562448473,0.35762337234167202,0.089999999999999997,0.23000000000000001,-0.53000000000000003
536,107235133,52.901220600000002,4.5596655999999998,-5,0.81226093673008415,0.026171676540837994,-0.11290356065867946,-0.57999999999999996,-0.02,0.57999999999999996
536,107235425,52.897205200000002,4.5730056000000001,1,-0.11583797465486294,4.7544102984582954,0.13807344980685726,-0.37,4.7400000000000002,-0.17999999999999999
536,107235713,52.893103099999998,4.5842714000000004,8,-2.6561373336992569,0.85448853581338402,0.021995606209003427,2.0299999999999998,1.02,-1.6200000000000001
536,107236011,52.8920569,4.5843727000000003,-4,-0.32352995273937657,-0.11129236844922727,-0.0065098698464873539,0.27000000000000002,-0.089999999999999997,-0.19
536,107236315,52.892290600000003,4.5984423000000003,-3,3.9985400466276895,9.2744262157380497,-0.43588515040709908,-3.6600000000000001,9.0099999999999998,2.7599999999999998
536,107236629,52.913970200000001,4.6330372000000004,39,12.49042383205969,6.3649004219349621,0.19040775815976119,-10.56,5.5300000000000002,7.3799999999999999
536,107236914,52.947836899999999,4.6578226000000003,53,12.594427424667252,6.3629082665095416,0.52459149514065295,-10.85,5.5,7.1699999999999999
536,107237204,52.982819499999998,4.6858506999999996,53,8.6015487261062944,8.7669847796493592,1.9645450836811236,-8.7400000000000002,8.0800000000000001,3.6099999999999999
