1,7.825e+07,7.8255e+07,4631,10.085,58,2.3211,17.883,0.29827,1,5
  2.000000,78254746.000000,78255490.000000,744.000000,  9.659647, 29.000000,  2.648580,  2.865084,  0.012431,  5.000000,  4.000000
  3.000000,78255490.000000,78256891.000000,1401.000000, 14.835007, 37.000000,  7.246058,  7.631804,  0.144461,  4.000000,  4.000000
