  1.000000,78472375.000000,78476246.000000,3871.000000,  5.236518,  0.748383,  1.539823,  1.922049,  0.226969,  0.382226,  0.216998,  0.000000,  0.000000,  7.500000,  1.000000,  2.000000
  2.000000,78478204.000000,78478905.000000,701.000000, 25.415534,  1.971570,  0.262815,  0.373872,  0.167027,  0.111057,  0.256776,  9.375000,  9.062500,  9.375000,  2.000000,  6.000000
  3.000000,78479880.000000,78487411.000000,7531.000000, 33.502888, 67.660971,  1.192051, 13.910229,  2.465765, 12.718178,  1.434073,  7.500000,  3.750000,  7.500000,  6.000000,  5.000000
  4.000000,78487411.000000,78488424.000000,1013.000000, 10.212531,  0.381200,  0.064835,  0.834498,  1.155646,  0.769663,  3.139191,  0.000000,  0.000000,  1.250000,  5.000000,  3.000000
  5.000000,78488424.000000,78489862.000000,1438.000000, 27.524119, 16.240165,  1.827553,  3.338326,  1.900619,  1.510773,  2.503477,  6.562500,  3.437500,  6.875000,  3.000000,  5.000000
  6.000000,78489862.000000,78494046.000000,4184.000000,  5.105034, 11.430047,  0.760111,  1.922500,  1.151777,  1.162389,  2.523901,  0.000000,  0.000000,  1.875000,  5.000000,  2.000000
  7.000000,78494046.000000,78498423.000000,4377.000000, 32.213092, 82.053962,  2.220357,  9.531328,  1.499626,  7.310971,  2.097327,  3.437500,  0.000000,  6.562500,  2.000000,  5.000000
  8.000000,78498423.000000,78502194.000000,3771.000000,  4.317546, 98.445691,  1.610739,  2.059480,  2.103806,  0.448741,  1.543357,  0.000000,  0.000000,  1.250000,  5.000000,  2.000000
  9.000000,78502924.000000,78504831.000000,1907.000000,  4.279115, 15.535040,  0.901060,  0.903150,  0.080560,  0.002090,  0.220241, -1.000000, -1.000000, -1.000000,  2.000000,  4.000000
 10.000000,78505473.000000,78507573.000000,2100.000000,  7.816657, 11.969841,  1.165073,  1.165948,  0.189795,  0.000875,  0.228571, -1.000000, -1.000000, -1.000000,  4.000000,  3.000000
 11.000000,78507874.000000,78511178.000000,3304.000000,  4.144641,  3.715660,  1.559107,  1.865965,  0.068146,  0.306858,  0.217918, -1.000000, -1.000000, -1.000000,  3.000000,  3.000000
 12.000000,78511511.000000,78517072.000000,5561.000000,  1.044641,  5.447311,  2.720713,  2.764495,  0.201065,  0.043782,  0.183420, -1.000000, -1.000000, -1.000000,  3.000000,  2.000000
 13.000000,78517072.000000,78519692.000000,2620.000000, 27.529352, 14.881113,  4.969847,  5.836899,  0.296753,  0.867052,  0.183206, -1.000000, -1.000000, -1.000000,  2.000000,  4.000000
 14.000000,78520354.000000,78521571.000000,1217.000000, 29.640506,  3.254214,  4.869018,  4.875540,  0.171731,  0.006521,  0.246508, -1.000000, -1.000000, -1.000000,  4.000000,  4.000000
