1,7.9443e+07,7.9444e+07,875,11.369,44,1.8499,2.132,0.63424,1,4
  2.000000,79443618.000000,79446672.000000,3054.000000,  0.979194, 38.000000,  0.655512,  0.825245,  0.540763,  4.000000,  1.000000
