304,77108954,0,-0.344339,-0.034359,0.929539
304,77108954,1,-0.358660,-0.032113,0.929539
304,77108954,2,-0.357069,-0.010405,0.929539
304,77108954,3,-0.345135,-0.023130,0.929539
304,77108954,4,-0.340361,-0.000674,0.929539
304,77108954,5,-0.362638,-0.025376,0.929539
304,77108954,6,-0.365821,-0.029119,0.929539
304,77108954,7,-0.357069,-0.018639,0.905189
304,77108954,8,-0.355478,-0.027622,0.953888
304,77108954,9,-0.340361,-0.012651,0.929539
304,77108954,10,-0.335588,-0.033610,0.929539
304,77108954,11,-0.351500,0.013549,0.929539
304,77108954,12,-0.364229,-0.017142,0.929539
304,77108954,13,-0.327631,0.000823,0.953888
304,77108954,14,-0.312515,-0.012651,0.953888
304,77108954,15,-0.302172,-0.015645,0.953888
304,77108954,16,-0.304559,-0.029119,0.953888
304,77108954,17,-0.302968,-0.029868,0.953888
304,77108954,18,-0.303763,-0.014148,0.953888
304,77108954,19,-0.297398,-0.034359,0.953888
304,77108954,20,-0.304559,-0.022382,0.953888
304,77108954,21,-0.290238,-0.033610,0.953888
304,77108954,22,-0.307741,-0.038850,0.953888
304,77108954,23,-0.314902,-0.025376,0.953888
304,77108954,24,-0.312515,-0.023879,0.929539
304,77108954,25,-0.301376,-0.022382,0.953888
304,77108954,26,-0.301376,-0.024628,0.953888
304,77108954,27,-0.284669,-0.014148,0.953888
304,77108954,28,-0.284669,-0.012651,0.978238
304,77108954,29,-0.274326,0.015046,0.978238
304,77108954,30,-0.288647,-0.018639,0.953888
304,77108954,31,-0.291829,-0.035856,0.953888
304,77108954,32,-0.303763,-0.031365,0.953888
304,77108954,33,-0.291033,-0.035856,0.953888
304,77108954,34,-0.285464,-0.030616,0.953888
304,77108954,35,-0.301376,-0.036605,0.953888
304,77108954,36,-0.295012,-0.022382,0.953888
304,77108954,37,-0.287055,-0.020885,0.953888
304,77108954,38,-0.286260,-0.011902,0.953888
304,77108954,39,-0.288647,-0.011154,0.953888
304,77108954,40,-0.290238,-0.019388,0.953888
304,77108954,41,-0.303763,-0.024628,0.953888
304,77108954,42,-0.287055,-0.025376,0.953888
304,77108954,43,-0.290238,-0.023879,0.953888
304,77108954,44,-0.308537,-0.026125,0.929539
304,77108954,45,-0.318880,-0.030616,0.953888
304,77108954,46,-0.296603,-0.028370,0.953888
304,77108954,47,-0.301376,-0.036605,0.953888
304,77108954,48,-0.291829,-0.005914,0.953888
304,77108954,49,-0.299785,-0.038850,0.953888
304,77108954,50,-0.308537,-0.019388,0.953888
304,77108954,51,-0.303763,-0.022382,0.953888
304,77108954,52,-0.283873,-0.052324,0.953888
304,77108954,53,-0.292625,-0.039599,0.953888
304,77108954,54,-0.305354,-0.040347,0.953888
304,77108954,55,-0.305354,-0.047084,0.953888
304,77108954,56,-0.300581,-0.052324,0.953888
304,77108954,57,-0.311719,-0.057564,0.929539
304,77109590,0,-0.184422,-0.275395,0.465378
304,77109590,1,0.063012,0.181226,0.000457
304,77109590,2,0.395576,-0.039599,0.416679
304,77109590,3,0.711433,-0.003668,0.905189
304,77109590,4,0.284987,-0.345011,1.369350
304,77109590,5,0.074946,-0.327794,1.882971
304,77109590,6,0.380460,-0.252938,1.369350
304,77109590,7,-0.520169,0.077176,-0.195100
304,77109590,8,0.444904,-0.196796,0.318521
304,77109590,9,0.800541,0.108616,0.709633
304,77109590,10,0.446495,-0.259675,1.198904
304,77109590,11,0.121887,-0.595778,1.564906
304,77109590,12,0.335110,-0.635452,1.198904
304,77109590,13,-0.437425,-0.139906,-0.023893
304,77109590,14,0.286578,0.282282,0.391569
304,77109590,15,0.837935,-0.168351,0.905189
304,77109590,16,0.337497,-0.282132,1.296302
304,77109590,17,0.152916,-0.353245,1.736113
304,77109590,18,0.484685,-0.425855,1.858621
304,77109590,19,-0.260800,-0.083015,0.587125
304,77109590,20,0.371708,-0.237218,0.294171
304,77109590,21,0.752805,-0.324800,0.856491
304,77109590,22,0.411489,-0.128677,1.418810
304,77109590,23,0.270666,-0.356988,1.785573
304,77109590,24,0.497414,-0.520922,1.809922
304,77109590,25,-0.211473,-0.061307,0.538426
304,77109590,26,0.160872,-0.216259,0.171663
304,77109590,27,0.532421,-0.103226,0.660934
304,77109590,28,0.744848,-0.371959,1.027697
304,77109590,29,0.233272,-0.455049,1.590017
304,77109590,30,0.343066,-0.404896,1.858621
304,77109590,31,0.059034,-0.068793,0.880840
304,77109590,32,-0.043599,0.016543,0.000457
304,77109590,33,0.428196,-0.272401,0.269822
304,77109590,34,0.661310,-0.136163,1.027697
304,77109590,35,0.320789,-0.360731,1.418810
304,77109590,36,0.139391,-0.471517,1.736113
304,77109590,37,0.128252,-0.282132,1.173794
304,77109590,38,-0.456520,0.047983,0.000457
304,77109590,39,0.350227,-0.028370,0.318521
304,77109590,40,0.787016,-0.169848,0.709633
304,77109590,41,0.425014,-0.064301,1.173794
304,77109590,42,0.217360,-0.441575,1.638716
304,77109590,43,0.400350,-0.500711,1.760463
304,77109590,44,-0.268756,0.072685,0.294171
304,77109590,45,0.206222,-0.099483,0.122965
304,77109590,46,0.319994,-0.306086,0.342870
304,77109590,47,0.718593,-0.259675,0.953888
304,77109590,48,0.366139,-0.214762,1.345001
304,77109590,49,0.268279,-0.395164,1.711764
304,77109590,50,0.132230,-0.429598,0.953888
304,77109590,51,-0.383324,0.184969,-0.023893
304,77109590,52,0.402737,-0.370462,0.318521
304,77109590,53,0.863394,-0.175088,0.978238
304,77109590,54,0.358978,-0.240213,1.467509
304,77109590,55,0.207813,-0.446815,1.760463
304,77109590,56,0.362956,-0.313571,1.296302
304,77109590,57,-0.441403,-0.065798,-0.023893
304,77109590,58,0.316811,-0.067295,0.269822
304,77110302,0,0.263505,-0.456546,1.663065
304,77110302,1,0.310446,-0.345759,1.003348
304,77110302,2,-0.419126,-0.044839,-0.121291
