373,78562032,0,0.376640,0.586044,0.973805
373,78562032,1,0.553906,0.498374,1.471021
373,78562032,2,0.183600,0.692773,1.620264
373,78562032,3,0.737181,0.599004,2.091962
373,78562032,4,0.128768,0.288727,1.024068
373,78562032,5,-0.134877,0.387071,0.203623
373,78562032,6,0.630521,0.060022,1.421532
373,78562032,7,0.381898,0.719455,1.545256
373,78562032,8,0.176089,0.829234,1.992209
373,78562032,9,0.443490,0.425188,1.743988
373,78562032,10,-0.517201,0.035627,0.055154
373,78562032,11,0.085954,0.403080,0.352865
373,78562032,12,0.524612,0.451870,1.048813
373,78562032,13,0.357862,0.422901,1.495766
373,78562032,14,0.061167,0.512096,1.917975
373,78562032,15,0.248948,0.297113,1.073558
373,78562032,16,-0.095068,-0.231958,-0.169096
373,78562032,17,0.151302,0.477790,0.452618
373,78562032,18,0.737181,0.278054,1.123047
373,78562032,19,0.263971,0.608914,1.545256
373,78562032,20,0.137782,0.548689,1.868485
373,78562032,21,0.325563,0.361151,1.272290
373,78562032,22,-0.231773,-0.220522,-0.143578
373,78562032,23,0.256460,0.469404,0.377610
373,78562032,24,0.701878,0.321508,1.024068
373,78562032,25,0.271482,0.496087,1.471021
373,78562032,26,0.137031,0.606627,1.868485
373,78562032,27,0.360115,0.542590,1.471021
373,78562032,28,-0.336930,0.162940,-0.044599
373,78562032,29,0.134026,0.079081,0.303375
373,78562032,30,0.630521,0.426713,0.899571
373,78562032,31,0.503580,0.499136,1.495766
373,78562032,32,-0.022208,0.716406,1.843740
373,78562032,33,0.414947,0.617300,1.768733
373,78562032,34,-0.372233,0.245273,0.030409
373,78562032,35,0.157311,0.024954,0.377610
373,78562032,36,0.665824,0.570035,1.098303
373,78562032,37,0.460015,0.542590,1.520511
373,78562032,38,0.076189,0.720218,1.843740
373,78562032,39,0.426965,0.692773,1.645009
373,78562354,0,0.496820,0.858965,1.297034
373,78562354,1,0.108488,0.767483,1.743988
373,78562354,2,0.515598,0.859728,1.644235
373,78562354,3,-0.306134,0.072982,0.104644
373,78562354,4,0.095719,-0.049756,0.377610
373,78562354,5,0.592213,0.473978,0.825336
373,78562354,6,0.524612,0.452633,1.297034
373,78562354,7,-0.085303,0.553263,1.594746
373,78562354,8,0.629019,0.620350,1.793477
373,78562354,9,-0.282098,0.114912,0.055154
373,78562354,10,0.052904,0.135495,0.229141
373,78562354,11,0.556910,0.121010,0.750329
373,78562354,12,0.514096,0.431287,1.272290
373,78562354,13,-0.029720,0.640933,1.570001
373,78562354,14,0.598222,0.647794,1.917975
373,78562354,15,-0.269329,0.073745,0.303375
373,78562354,16,0.067927,0.016568,0.253886
373,78562354,17,0.672584,0.362675,0.775073
373,78562354,18,0.541137,0.062309,1.371269
373,78562354,19,-0.026715,0.653131,1.570001
373,78562354,20,0.614747,0.720980,1.868485
373,78562354,21,-0.074787,0.220878,0.502107
373,78562354,22,0.021357,-0.434743,0.253886
373,78562354,23,0.538132,0.334468,0.725584
373,78562354,24,0.476540,0.382496,1.222800
373,78562354,25,-0.041738,0.762147,1.471021
373,78562354,26,0.492313,0.879549,1.793477
373,78562354,27,-0.237031,0.031053,0.030409
373,78562354,28,0.015348,-0.045182,0.229141
373,78562354,29,0.441237,0.334468,0.700839
373,78562354,30,0.529870,0.470929,1.098303
373,78562354,31,-0.031222,0.738514,1.222800
373,78562354,32,0.502078,0.770533,1.942720
373,78562354,33,-0.131122,0.147693,0.303375
