317,78387655,0,-0.103424,0.176871,1.014216
317,78387655,1,-0.108125,0.203035,0.989889
317,78387655,2,-0.105775,0.189579,0.989889
317,78387655,3,-0.116744,0.181356,0.989889
317,78387655,4,-0.125362,0.191822,0.965562
317,78387655,5,-0.116744,0.191074,0.940474
317,78387655,6,-0.111259,0.185841,0.940474
317,78387655,7,-0.103424,0.185841,0.940474
317,78387655,8,-0.100290,0.195560,0.940474
317,78387655,9,-0.107342,0.187336,0.940474
317,78387655,10,-0.098723,0.194064,0.940474
317,78387655,11,-0.101073,0.195560,0.940474
317,78387655,12,-0.090104,0.188832,0.965562
317,78387655,13,-0.097156,0.187336,0.965562
317,78387655,14,-0.100290,0.181356,0.965562
317,78387655,15,-0.102640,0.150706,0.989889
317,78387655,16,-0.097939,0.172385,0.965562
317,78387655,17,-0.095589,0.181356,0.940474
317,78387655,18,-0.096372,0.175376,0.916147
317,78387655,19,-0.093238,0.173133,0.916147
317,78387655,20,-0.085403,0.165657,0.916147
317,78387655,21,-0.083053,0.167900,0.916147
317,78387655,22,-0.083053,0.180609,0.916147
317,78387655,23,-0.092455,0.176123,0.940474
317,78387655,24,-0.093238,0.190327,0.940474
317,78387655,25,-0.092455,0.212753,0.940474
317,78387655,26,-0.105775,0.200045,0.965562
317,78387655,27,-0.109692,0.206773,0.989889
317,78387655,28,-0.097939,0.224714,0.989889
317,78387655,29,-0.095589,0.236675,1.014216
317,78387655,30,-0.100290,0.214996,1.014216
317,78387655,31,-0.099506,0.196307,1.038543
317,78387655,32,-0.108125,0.175376,1.038543
317,78387655,33,-0.101857,0.167153,1.038543
317,78387655,34,-0.095589,0.153697,1.062871
317,78387655,35,-0.109692,0.149211,1.038543
317,78387655,36,-0.119878,0.147716,1.038543
317,78387655,37,-0.118311,0.167900,1.038543
317,78387655,38,-0.130847,0.188084,1.038543
317,78387964,0,0.036042,0.588024,0.794511
317,78387964,1,0.047794,0.560365,0.843166
317,78387964,2,0.000000,0.641100,0.940474
317,78387964,3,0.032908,0.405622,0.891820
317,78387964,4,0.086187,0.308440,0.891820
317,78387964,5,0.079135,0.373477,0.843166
317,78387964,6,0.019588,0.452717,0.867493
317,78387964,7,0.022722,0.470659,0.940474
317,78387964,8,0.118311,0.564850,0.891820
317,78387964,9,0.026640,0.572326,0.818838
317,78387964,10,0.055630,0.665022,0.794511
317,78387964,11,0.133198,0.594752,0.891820
317,78387964,12,0.094022,0.697914,0.891820
317,78387964,13,0.089321,0.605965,0.891820
317,78387964,14,0.105775,0.585782,0.843166
317,78387964,15,0.056413,0.454960,0.891820
317,78387964,16,0.123012,0.383943,0.940474
317,78387964,17,0.101857,0.404874,0.965562
317,78387964,18,0.094022,0.485610,0.891820
317,78387964,19,0.134765,0.550647,0.867493
317,78387964,20,0.104207,0.570083,0.818838
317,78387964,21,0.091671,0.528968,0.843166
317,78387964,22,0.125362,0.528220,0.916147
317,78387964,23,0.115960,0.529715,0.891820
317,78387964,24,0.135548,0.412350,0.867493
317,78387964,25,0.012536,0.468416,0.770184
317,78387964,26,-0.017237,0.376467,0.794511
317,78387964,27,-0.020371,0.478134,0.745097
317,78387964,28,-0.025856,0.514764,0.672115
317,78387964,29,0.095589,0.448232,0.745097
317,78387964,30,-0.039176,0.469911,0.745097
317,78387964,31,0.105775,0.383195,0.770184
317,78387964,32,0.197446,0.586529,0.794511
317,78387964,33,0.228786,0.702400,0.843166
317,78388591,0,0.483429,0.391418,0.940474
317,78388591,1,0.251508,0.676983,1.380645
317,78388591,2,-0.188827,0.682216,1.624677
317,78388591,3,0.088537,0.486357,1.502281
317,78388591,4,-0.133198,0.264334,0.452410
317,78388591,5,0.042310,0.050534,0.110309
317,78388591,6,0.353365,0.319653,0.476737
317,78388591,7,0.419964,0.188832,0.965562
317,78388591,8,0.158270,0.620916,1.502281
317,78388591,9,-0.061114,0.613441,1.697659
317,78388591,10,0.061114,0.484862,1.258248
317,78388591,11,-0.259343,-0.051880,0.013000
317,78388591,12,0.096372,0.082679,0.158963
317,78388591,13,0.462274,0.303955,0.696442
317,78388591,14,0.394108,0.389175,1.111525
317,78388591,15,-0.069733,0.592510,1.576023
317,78388591,16,0.018804,0.682963,1.771400
317,78388591,17,-0.010186,0.386933,0.989129
317,78388591,18,0.050928,-0.082530,-0.036415
317,78388591,19,0.159054,0.107348,0.232705
317,78388591,20,0.499099,0.262092,0.843166
317,78388591,21,0.318107,0.538686,1.282576
317,78388591,22,-0.155919,0.701652,1.624677
317,78388591,23,0.133981,0.600733,1.649004
317,78388591,24,-0.150435,0.191074,0.476737
317,78388591,25,0.032124,-0.007027,0.110309
317,78388591,26,0.335344,0.102863,0.476737
317,78388591,27,0.502233,0.277790,1.038543
317,78388591,28,0.173157,0.637363,1.526608
317,78388591,29,-0.122228,0.632877,1.747073
317,78388591,30,0.054846,0.417582,1.380645
317,78388591,31,-0.180992,0.170143,0.184050
317,78388591,32,0.057980,-0.009270,0.134636
317,78388591,33,0.421531,0.336847,0.599133
317,78388591,34,0.437985,0.313673,1.038543
317,78388909,0,0.510852,0.367496,0.965562
317,78388909,1,0.304004,0.475891,1.356317
317,78388909,2,-0.094805,0.769679,1.697659
317,78388909,3,0.075217,0.573821,1.673331
317,78388909,4,-0.054846,0.224714,0.549719
317,78388909,5,-0.008619,-0.042162,0.110309
317,78388909,6,0.275797,0.155192,0.379428
317,78388909,7,0.557079,0.344322,0.940474
317,78388909,8,0.251508,0.570083,1.380645
317,78388909,9,-0.094805,0.671002,1.649004
317,78388909,10,0.101073,0.474396,1.453626
317,78388909,11,-0.106558,0.221724,1.209594
317,78388909,12,-0.175507,0.046797,0.085981
317,78388909,13,0.091671,0.033341,0.158963
317,78388909,14,0.443469,0.244150,0.696442
317,78388909,15,0.323592,0.356283,1.135852
317,78388909,16,-0.026640,0.572326,1.624677
317,78388909,17,0.033691,0.639605,1.747073
317,78388909,18,-0.094805,0.324886,0.818838
317,78388909,19,0.056413,-0.112432,-0.036415
317,78388909,20,0.144167,0.070718,0.208378
317,78388909,21,0.507718,0.212753,0.818838
317,78388909,22,0.257776,0.407864,1.233921
317,78388909,23,-0.048578,0.601480,1.624677
317,78388909,24,0.087754,0.573073,1.576023
317,78388909,25,-0.098723,0.274800,0.647788
317,78388909,26,0.042310,-0.007027,0.013000
317,78388909,27,0.211549,0.084174,0.305686
317,78388909,28,0.567265,0.255364,0.843166
317,78389213,0,-0.126146,0.146969,0.965562
317,78389213,1,-0.120661,0.159677,0.940474
317,78389213,2,-0.119878,0.151454,0.965562
317,78389213,3,-0.116744,0.150706,0.965562
317,78389213,4,-0.115960,0.169395,0.965562
317,78389213,5,-0.124579,0.160425,0.965562
317,78389213,6,-0.112043,0.161172,0.989889
317,78389213,7,-0.108909,0.169395,1.014216
317,78389213,8,-0.083836,0.194064,1.038543
317,78389213,9,-0.077568,0.181356,1.062871
317,78389213,10,-0.072083,0.209015,1.087198
317,78389213,11,-0.060331,0.209015,1.062871
317,78389213,12,-0.061114,0.211258,1.062871
317,78389213,13,-0.101857,0.182104,1.038543
317,78389213,14,-0.124579,0.178366,0.989889
317,78389213,15,-0.129280,0.170890,0.965562
317,78389213,16,-0.133981,0.162667,0.940474
317,78389213,17,-0.121445,0.162667,0.940474
317,78389213,18,-0.129280,0.152202,0.965562
317,78389213,19,-0.123795,0.166405,0.965562
317,78389213,20,-0.114393,0.167153,0.989889
317,78389213,21,-0.106558,0.177618,0.989889
317,78389213,22,-0.114393,0.186589,0.965562
317,78389213,23,-0.108125,0.172385,0.940474
317,78389213,24,-0.131630,0.182851,0.940474
317,78389213,25,-0.145734,0.173881,0.940474
317,78389213,26,-0.119878,0.176871,0.940474
317,78389213,27,-0.139466,0.187336,0.965562
317,78389213,28,-0.100290,0.189579,1.014216
317,78389213,29,-0.088537,0.187336,1.014216
317,78389213,30,-0.081486,0.194064,1.014216
317,78389213,31,-0.083836,0.205278,1.014216
317,78389213,32,-0.099506,0.196307,0.989889
317,78389213,33,-0.113610,0.173881,0.965562
317,78389213,34,-0.123795,0.170143,0.965562
317,78389213,35,-0.119094,0.158930,0.940474
317,78389213,36,-0.116744,0.179861,0.940474
317,78389213,37,-0.114393,0.179861,0.965562
317,78389213,38,-0.097156,0.167153,0.965562
317,78389831,0,-0.000784,0.132765,1.038543
317,78389831,1,0.007835,0.131270,1.038543
317,78389831,2,0.006268,0.125290,1.038543
317,78389831,3,-0.000784,0.135755,1.038543
317,78389831,4,-0.011753,0.146969,1.038543
317,78389831,5,-0.018021,0.149959,0.989889
317,78389831,6,-0.035258,0.148464,0.989889
317,78389831,7,-0.035258,0.141736,0.989889
317,78389831,8,-0.037609,0.138746,1.014216
317,78389831,9,-0.040743,0.140988,1.014216
317,78389831,10,-0.044660,0.146969,1.014216
317,78389831,11,-0.042310,0.148464,1.014216
317,78389831,12,-0.043877,0.156687,1.014216
317,78389831,13,-0.044660,0.149959,0.989889
317,78389831,14,-0.040743,0.144726,1.014216
317,78389831,15,-0.032124,0.128280,1.014216
317,78389831,16,-0.025072,0.126785,1.014216
317,78389831,17,-0.025072,0.121552,1.038543
317,78389831,18,-0.012536,0.115572,1.038543
317,78389831,19,-0.018804,0.124542,1.038543
317,78389831,20,-0.030557,0.127532,1.014216
317,78389831,21,-0.031341,0.132018,1.014216
317,78389831,22,-0.024289,0.132765,1.014216
317,78389831,23,-0.022722,0.134260,1.014216
317,78389831,24,-0.024289,0.133513,1.014216
317,78389831,25,-0.024289,0.129775,1.014216
317,78389831,26,-0.033691,0.126037,1.014216
317,78389831,27,-0.021938,0.129027,0.989889
317,78389831,28,-0.022722,0.128280,0.989889
317,78389831,29,-0.015670,0.131270,0.965562
317,78389831,30,-0.004701,0.135755,0.965562
317,78389831,31,-0.007835,0.139493,0.965562
317,78389831,32,-0.004701,0.138746,0.965562
317,78389831,33,-0.022722,0.126785,0.965562
317,78389831,34,-0.018804,0.126785,0.965562
317,78389831,35,-0.019588,0.123047,0.965562
317,78390176,0,-0.062681,0.107348,1.038543
317,78390176,1,-0.079919,0.099873,1.062871
317,78390176,2,-0.083053,0.093145,1.062871
317,78390176,3,-0.086187,0.087912,1.038543
317,78390176,4,-0.099506,0.075951,1.038543
317,78390176,5,-0.099506,0.080437,1.038543
317,78390176,6,-0.090888,0.085669,1.038543
317,78390176,7,-0.092455,0.082679,1.062871
317,78390176,8,-0.072083,0.092397,1.062871
317,78390176,9,-0.071300,0.084922,1.038543
317,78390176,10,-0.074434,0.077446,1.038543
317,78390176,11,-0.082269,0.080437,1.014216
317,78390176,12,-0.091671,0.072961,0.989889
317,78390176,13,-0.094805,0.068476,0.940474
317,78390176,14,-0.108909,0.069971,0.916147
317,78390176,15,-0.114393,0.076699,0.891820
317,78390176,16,-0.112826,0.067728,0.891820
317,78390176,17,-0.105775,0.068476,0.891820
317,78390176,18,-0.094022,0.071466,0.916147
317,78390176,19,-0.076784,0.075204,0.940474
317,78390176,20,-0.059547,0.078941,0.989889
317,78390176,21,-0.050928,0.072214,1.014216
317,78390176,22,-0.030557,0.071466,1.062871
317,78390176,23,-0.050928,0.069971,1.062871
317,78390176,24,-0.059547,0.070718,1.038543
317,78390176,25,-0.061114,0.072214,1.038543
317,78390176,26,-0.071300,0.074456,1.038543
317,78390176,27,-0.079919,0.075951,1.014216
317,78390176,28,-0.083836,0.081184,0.989889
317,78390176,29,-0.090104,0.080437,0.989889
317,78390176,30,-0.089321,0.084922,0.965562
317,78390176,31,-0.099506,0.075204,0.965562
317,78390176,32,-0.097156,0.063990,0.965562
317,78390176,33,-0.089321,0.064738,0.965562
317,78390176,34,-0.083053,0.065486,0.940474
317,78390176,35,-0.094805,0.069223,0.965562
317,78390478,0,-0.022722,0.113329,1.014216
317,78390478,1,-0.027423,0.095388,1.038543
317,78390478,2,-0.035258,0.086417,1.014216
317,78390478,3,-0.044660,0.087912,1.014216
317,78390478,4,-0.043877,0.084922,1.014216
317,78390478,5,-0.033691,0.099873,0.989889
317,78390478,6,-0.037609,0.108096,0.989889
317,78390478,7,-0.021155,0.121552,0.965562
317,78390478,8,-0.023505,0.117067,0.989889
317,78390478,9,-0.010186,0.122299,0.965562
317,78390478,10,-0.018804,0.111086,0.989889
317,78390478,11,-0.020371,0.102863,1.014216
317,78390478,12,-0.029774,0.098378,1.014216
317,78390478,13,-0.028207,0.085669,1.038543
317,78390478,14,-0.034475,0.075204,1.062871
317,78390478,15,-0.038392,0.072214,1.062871
317,78390478,16,-0.030557,0.073709,1.062871
317,78390478,17,-0.038392,0.090155,1.038543
317,78390478,18,-0.038392,0.087912,1.038543
317,78390478,19,-0.025856,0.088660,1.014216
317,78390478,20,-0.025072,0.099873,1.014216
317,78390478,21,-0.021938,0.117814,1.014216
317,78390478,22,-0.021155,0.126037,0.989889
317,78390478,23,-0.025072,0.127532,0.989889
317,78390478,24,-0.032908,0.129775,0.989889
317,78390478,25,-0.028990,0.117067,0.965562
317,78390478,26,-0.031341,0.120057,0.965562
317,78390478,27,-0.023505,0.122299,0.940474
317,78390478,28,-0.025072,0.120057,0.940474
317,78390478,29,-0.021938,0.121552,0.940474
317,78390478,30,-0.014103,0.119309,0.965562
317,78390478,31,-0.018021,0.119309,0.965562
317,78390478,32,-0.015670,0.108096,0.989889
317,78390478,33,-0.021155,0.105853,0.989889
317,78390478,34,-0.038392,0.096135,1.014216
317,78390478,35,-0.039176,0.094640,1.014216
317,78390781,0,-0.090104,0.167900,1.014216
317,78390781,1,-0.101073,0.146221,1.038543
317,78390781,2,-0.103424,0.137251,1.014216
317,78390781,3,-0.102640,0.133513,1.014216
317,78390781,4,-0.103424,0.127532,1.014216
317,78390781,5,-0.101073,0.120804,1.014216
317,78390781,6,-0.090104,0.128280,1.014216
317,78390781,7,-0.104207,0.128280,1.014216
317,78390781,8,-0.101073,0.137998,1.014216
317,78390781,9,-0.101857,0.140241,1.014216
317,78390781,10,-0.115960,0.133513,1.038543
317,78390781,11,-0.119878,0.123047,1.014216
317,78390781,12,-0.133198,0.112581,0.989889
317,78390781,13,-0.137115,0.103611,0.989889
317,78390781,14,-0.126929,0.105853,0.989889
317,78390781,15,-0.108125,0.117814,0.989889
317,78390781,16,-0.075217,0.088660,1.014216
317,78390781,17,-0.086187,0.143978,1.038543
317,78390781,18,-0.094805,0.188832,1.038543
317,78390781,19,-0.108909,0.153697,1.038543
317,78390781,20,-0.092455,0.141736,1.014216
317,78390781,21,-0.101073,0.122299,1.038543
317,78390781,22,-0.091671,0.109591,1.038543
317,78390781,23,-0.103424,0.106601,1.038543
317,78390781,24,-0.094022,0.096135,1.038543
317,78390781,25,-0.091671,0.089407,1.038543
317,78390781,26,-0.101073,0.087165,1.014216
317,78390781,27,-0.104207,0.081932,0.989889
317,78390781,28,-0.119878,0.087912,0.989889
317,78390781,29,-0.129280,0.092397,0.989889
317,78390781,30,-0.124579,0.105106,0.989889
317,78390781,31,-0.114393,0.116319,0.989889
317,78390781,32,-0.095589,0.124542,0.989889
317,78390781,33,-0.084620,0.133513,0.989889
317,78390781,34,-0.089321,0.129775,0.989889
317,78390781,35,-0.077568,0.120804,0.989889
317,78390781,36,-0.083053,0.117814,0.989889
317,78390781,37,-0.101857,0.122299,0.965562
317,78390781,38,-0.104207,0.111834,0.965562
317,78391134,0,-0.159837,0.152202,0.940474
317,78391134,1,-0.144950,0.152949,0.940474
317,78391134,2,-0.138682,0.148464,0.940474
317,78391134,3,-0.130063,0.142483,0.989889
317,78391134,4,-0.147301,0.135008,0.989889
317,78391134,5,-0.160621,0.129775,0.965562
317,78391134,6,-0.187260,0.123795,0.965562
317,78391134,7,-0.188044,0.129027,0.940474
317,78391134,8,-0.188827,0.137998,0.940474
317,78391134,9,-0.168456,0.145474,0.989889
317,78391134,10,-0.152002,0.132018,1.014216
317,78391134,11,-0.144167,0.121552,1.038543
317,78391134,12,-0.134765,0.158182,1.038543
317,78391134,13,-0.152785,0.178366,1.014216
317,78391134,14,-0.149651,0.179113,1.014216
317,78391134,15,-0.130847,0.170890,1.014216
317,78391134,16,-0.114393,0.153697,1.014216
317,78391134,17,-0.110476,0.149959,1.014216
317,78391134,18,-0.112826,0.147716,1.014216
317,78391134,19,-0.115177,0.129775,0.989889
317,78391134,20,-0.132414,0.132018,0.965562
317,78391134,21,-0.130847,0.135008,0.965562
317,78391134,22,-0.123795,0.132018,0.965562
317,78391134,23,-0.127713,0.122299,0.965562
317,78391134,24,-0.136332,0.124542,0.965562
317,78391134,25,-0.146517,0.122299,0.965562
317,78391134,26,-0.140249,0.109591,0.989889
317,78391134,27,-0.115177,0.132018,1.014216
317,78391134,28,-0.104991,0.136503,1.038543
317,78391134,29,-0.122228,0.146221,1.038543
317,78391134,30,-0.134765,0.141736,1.038543
317,78391134,31,-0.147301,0.125290,1.014216
317,78391134,32,-0.164538,0.126785,0.965562
317,78391134,33,-0.143383,0.140988,0.965562
317,78391134,34,-0.108909,0.135755,1.014216
317,78391134,35,-0.076784,0.146221,1.062871
317,78391134,36,-0.054846,0.117814,1.062871
317,78391134,37,-0.074434,0.108096,1.062871
317,78391450,0,-0.094022,-0.272408,0.989889
317,78391450,1,-0.105775,-0.220827,0.989889
317,78391450,2,-0.097939,-0.185692,0.989889
317,78391450,3,-0.057980,-0.205876,0.989889
317,78391450,4,-0.032124,-0.226807,0.989889
317,78391450,5,-0.021155,-0.234283,0.989889
317,78391450,6,-0.031341,-0.250729,0.989889
317,78391450,7,-0.058764,-0.214846,1.014216
317,78391450,8,-0.057980,-0.130373,1.062871
317,78391450,9,-0.086970,-0.096733,1.087198
317,78391450,10,-0.095589,-0.043657,1.062871
317,78391450,11,-0.103424,-0.075054,1.062871
317,78391450,12,-0.140249,-0.042162,0.989889
317,78391450,13,-0.159837,-0.087763,0.965562
317,78391450,14,-0.148084,-0.161770,0.940474
317,78391450,15,-0.114393,-0.238768,0.916147
317,78391450,16,-0.086970,-0.159528,0.916147
317,78391450,17,-0.078351,-0.242506,0.940474
317,78391450,18,0.015670,-0.356134,0.940474
317,78391450,19,-0.005485,-0.197653,1.062871
317,78391450,20,-0.074434,-0.178964,1.014216
317,78391450,21,-0.052495,0.030351,1.038543
317,78391450,22,-0.048578,-0.007775,1.038543
317,78391450,23,-0.057197,0.000449,1.087198
317,78391450,24,-0.142600,-0.225312,0.989889
317,78391450,25,-0.203714,-0.233535,0.867493
317,78391450,26,-0.181775,-0.091500,0.843166
317,78391450,27,-0.078351,-0.349406,0.916147
317,78391450,28,0.023505,-0.383793,0.989889
317,78391450,29,0.025072,-0.238020,1.038543
317,78391450,30,0.028990,-0.173731,1.038543
317,78391450,31,-0.006268,-0.156537,1.062871
317,78391450,32,-0.048578,0.014652,1.062871
317,78391450,33,-0.059547,-0.031696,1.014216
317,78391450,34,-0.124579,-0.116917,0.940474
317,78391450,35,-0.101857,-0.189430,0.916147
317,78391450,36,-0.118311,-0.178216,0.867493
317,78391450,37,-0.103424,-0.128878,0.916147
317,78391753,0,-0.026640,0.138746,1.062871
317,78391753,1,-0.029774,0.147716,1.038543
317,78391753,2,-0.028990,0.157434,1.014216
317,78391753,3,-0.021938,0.164162,1.014216
317,78391753,4,0.007835,0.157434,1.014216
317,78391753,5,0.018021,0.123795,1.062871
317,78391753,6,0.024289,0.102863,1.111525
317,78391753,7,-0.009402,0.092397,1.111525
317,78391753,8,-0.029774,0.080437,1.087198
317,78391753,9,-0.050145,0.090902,1.038543
317,78391753,10,-0.082269,0.118562,0.965562
317,78391753,11,-0.066599,0.149211,0.916147
317,78391753,12,-0.061114,0.164162,0.891820
317,78391753,13,-0.036042,0.173133,0.867493
317,78391753,14,-0.007835,0.173133,0.891820
317,78391753,15,0.016454,0.185094,0.891820
317,78391753,16,0.025072,0.179113,0.916147
317,78391753,17,0.015670,0.171638,0.916147
317,78391753,18,-0.003918,0.176871,0.916147
317,78391753,19,-0.021938,0.164910,0.940474
317,78391753,20,-0.037609,0.148464,0.940474
317,78391753,21,-0.050928,0.139493,0.989889
317,78391753,22,-0.043877,0.121552,1.038543
317,78391753,23,-0.044660,0.120804,1.062871
317,78391753,24,-0.049361,0.111086,1.087198
317,78391753,25,-0.032908,0.131270,1.087198
317,78391753,26,-0.026640,0.138746,1.087198
317,78391753,27,-0.016454,0.143231,1.062871
317,78391753,28,-0.007052,0.144726,1.062871
317,78391753,29,0.013320,0.158930,1.062871
317,78391753,30,0.025072,0.157434,1.062871
317,78391753,31,0.019588,0.153697,1.038543
317,78391753,32,-0.007052,0.143231,1.038543
317,78391753,33,-0.027423,0.134260,1.014216
317,78391753,34,-0.039176,0.129775,1.014216
317,78391753,35,-0.057197,0.143231,0.989889
317,78392055,0,0.000000,0.153697,1.014216
317,78392055,1,-0.037609,0.183599,0.965562
317,78392055,2,-0.063465,0.209015,0.891820
317,78392055,3,-0.074434,0.208268,0.891820
317,78392055,4,-0.051712,0.197055,0.940474
317,78392055,5,-0.033691,0.179861,1.014216
317,78392055,6,-0.023505,0.169395,1.038543
317,78392055,7,-0.035258,0.147716,1.087198
317,78392055,8,-0.054846,0.146969,1.062871
317,78392055,9,-0.058764,0.149959,1.014216
317,78392055,10,-0.054846,0.143231,0.989889
317,78392055,11,-0.033691,0.149959,0.965562
317,78392055,12,-0.004701,0.151454,0.965562
317,78392055,13,0.005485,0.144726,1.014216
317,78392055,14,0.013320,0.152202,1.038543
317,78392055,15,-0.005485,0.119309,1.062871
317,78392055,16,-0.032124,0.115572,1.062871
317,78392055,17,-0.047794,0.124542,1.062871
317,78392055,18,-0.051712,0.134260,1.038543
317,78392055,19,-0.033691,0.133513,1.014216
317,78392055,20,-0.002351,0.136503,1.014216
317,78392055,21,0.027423,0.135008,1.038543
317,78392055,22,0.031341,0.137251,1.038543
317,78392055,23,0.025856,0.127532,1.038543
317,78392055,24,-0.002351,0.127532,1.014216
317,78392055,25,-0.033691,0.139493,0.989889
317,78392055,26,-0.078351,0.152202,0.965562
317,78392055,27,-0.099506,0.150706,0.965562
317,78392055,28,-0.094022,0.142483,0.989889
317,78392055,29,-0.075217,0.132765,1.014216
317,78392055,30,-0.050145,0.100620,1.062871
317,78392055,31,-0.026640,0.088660,1.062871
317,78392055,32,-0.017237,0.090155,1.038543
317,78392055,33,-0.007052,0.120804,0.989889
317,78392055,34,-0.008619,0.142483,0.965562
317,78392055,35,-0.010186,0.159677,0.940474
317,78392434,0,0.007835,0.125290,1.038543
317,78392434,1,0.010969,0.111086,1.062871
317,78392434,2,-0.003918,0.104358,1.062871
317,78392434,3,-0.014103,0.117067,1.038543
317,78392434,4,-0.025072,0.117814,1.038543
317,78392434,5,-0.034475,0.127532,1.014216
317,78392434,6,-0.041526,0.121552,1.014216
317,78392434,7,-0.037609,0.129027,1.014216
317,78392434,8,-0.013320,0.132765,1.038543
317,78392434,9,0.002351,0.123795,1.038543
317,78392434,10,0.021938,0.116319,1.062871
317,78392434,11,0.025856,0.108844,1.062871
317,78392434,12,0.014887,0.108844,1.038543
317,78392434,13,-0.014103,0.105853,1.014216
317,78392434,14,-0.028207,0.112581,0.989889
317,78392434,15,-0.040743,0.120804,0.965562
317,78392434,16,-0.041526,0.125290,0.940474
317,78392434,17,-0.042310,0.123795,0.940474
317,78392434,18,-0.035258,0.119309,0.940474
317,78392434,19,-0.032124,0.108844,0.989889
317,78392434,20,-0.014103,0.103611,1.014216
317,78392434,21,-0.000784,0.096135,1.038543
317,78392434,22,0.008619,0.096135,1.062871
317,78392434,23,0.011753,0.099125,1.038543
317,78392434,24,0.011753,0.108844,1.038543
317,78392434,25,0.011753,0.117814,1.038543
317,78392434,26,-0.005485,0.117067,1.014216
317,78392434,27,-0.025856,0.116319,1.014216
317,78392434,28,-0.031341,0.117814,0.965562
317,78392434,29,-0.046227,0.122299,0.965562
317,78392434,30,-0.050928,0.121552,0.965562
317,78392434,31,-0.039176,0.116319,0.989889
317,78392434,32,-0.024289,0.119309,0.989889
317,78392434,33,-0.016454,0.118562,1.038543
317,78392434,34,-0.005485,0.116319,1.038543
317,78392434,35,0.000784,0.117814,1.062871
317,78392785,0,-0.122228,0.046049,0.940474
317,78392785,1,-0.137115,0.060253,0.916147
317,78392785,2,-0.130847,0.055767,0.891820
317,78392785,3,-0.125362,0.029603,0.916147
317,78392785,4,-0.077568,0.026613,0.965562
317,78392785,5,-0.042310,0.020632,1.014216
317,78392785,6,-0.014887,-0.007027,1.062871
317,78392785,7,-0.006268,-0.015250,1.087198
317,78392785,8,-0.008619,-0.025716,1.111525
317,78392785,9,-0.028207,-0.018988,1.062871
317,78392785,10,-0.075217,-0.002542,1.038543
317,78392785,11,-0.104991,0.008672,0.965562
