317,78547666,52.7751552,4.4508014999999999,-14,1.052252840331954,-0.035287912083834444,-0.0043270398771598773,-0.82999999999999996,-0.10000000000000001,0.64000000000000001
317,78547972,52.7773793,4.4512732000000002,-25,1.0004958900575376,-0.0084759745382706753,-0.0060109760939739409,-0.79000000000000004,-0.070000000000000007,0.60999999999999999
317,78548277,52.791343099999999,4.4518583999999999,8,12.050038224678921,-0.8477992456032043,-0.0039016575296395573,-9.5,-1.5900000000000001,7.29
317,78548580,52.820852899999998,4.4509530000000002,27,10.570466266942798,-5.7338238096406702,-0.0027238616301330509,-7.9500000000000002,-6.3700000000000001,6.3899999999999997
317,78548884,52.826146199999997,4.4568037,-12,0.99816377070519358,-0.068217997138381115,0.0039232280099142369,-0.79000000000000004,-0.13,0.59999999999999998
317,78549188,52.829109500000001,4.4568038000000003,5,0.93732610667084804,-0.15263854080319358,-0.004609296556043474,-0.72999999999999998,-0.20999999999999999,0.56999999999999995
317,78549492,52.834615900000003,4.4843536000000004,4,5.9322675419526005,10.061237619465844,0.017302466325161969,-5.5099999999999998,9.6600000000000001,3.5699999999999998
317,78549796,52.839705899999998,4.5216719000000003,19,-5.1179517347050698,7.3211451684304336,-0.0018611816363902633,3.4900000000000002,7.6200000000000001,-3.0899999999999999
317,78550100,52.838602199999997,4.5235329999999996,-11,0.85954559999166658,0.22467844003119314,-0.00097985719132537286,-0.69999999999999996,0.17000000000000001,0.52000000000000002
317,78550404,52.841860500000003,4.5239447999999998,-6,1.2293429465795842,0.017485134401388019,0.0031921419127070028,-0.97999999999999998,-0.059999999999999998,0.73999999999999999
317,78550708,52.845116599999997,4.5244225,-6,1.1147012766858002,0.15074632884445147,0.0040753030522634459,-0.90000000000000002,0.080000000000000002,0.67000000000000004
317,78551012,52.848448099999999,4.5247748000000003,6,1.1245127474366983,0.090938807828134904,-0.0011018544216707671,-0.90000000000000002,0.02,0.68000000000000005
317,78551621,52.853003999999999,4.5191433999999999,-8,-1.7567804110421581,-11.084846478070579,-0.0010700396190790329,2.27,-10.94,-1.0600000000000001
317,78551929,52.856355499999999,4.4714323,34,3.9628220409586161,-11.208267492204268,-0.0090163678736718822,-2.27,-11.42,2.3999999999999999
317,78552228,52.865800700000001,4.4401086000000003,5,1.3060034231290434,0.04063370007571239,-0.0019902746991594666,-1.04,-0.040000000000000001,0.79000000000000004
317,78552552,52.869083000000003,4.4407160000000001,3,1.2199676931308998,0.2653086082417942,-0.017034380225684154,-0.97999999999999998,0.19,0.75
317,78552860,52.876809999999999,4.4309148,-1,-2.3361668188217393,0.86869130907817405,6.456286682232637e-05,1.79,1.01,-1.4099999999999999
317,78553155,52.880704799999997,4.4321485999999997,5,1.2579518200918898,0.007487792861094078,-0.0010729797627965221,-1,-0.070000000000000007,0.76000000000000001
317,78553460,52.883686400000002,4.4328345000000002,8,1.197637024917056,0.20458280575818766,0.0033811441747635396,-0.96999999999999997,0.13,0.71999999999999997
317,78553780,52.886915100000003,4.4338398000000003,9,1.0977624169467921,0.32879899033463234,0.002983269023005608,-0.90000000000000002,0.26000000000000001,0.66000000000000003
317,78554081,52.889893200000003,4.4348562999999999,14,1.013167508512876,0.30346164467068448,0.0016216989777416146,-0.82999999999999996,0.23999999999999999,0.60999999999999999
317,78554385,52.892627099999999,4.4358465999999996,8,1.1056370717004462,0.29891957776953765,-0.0037083295085280632,-0.90000000000000002,0.23000000000000001,0.67000000000000004
317,78554693,52.8954989,4.4369306000000002,10,0.54702338951643625,0.19433324807229654,3.9522818220394385e-06,-0.45000000000000001,0.16,0.33000000000000002
317,78554997,52.8982739,4.4380828000000001,14,1.3729056075356776,0.12499995624027123,-0.0022811700993928818,-1.1000000000000001,0.040000000000000001,0.82999999999999996
317,78555298,52.900912900000002,4.4393282000000003,5,0.8841442642739975,0.15465639512388163,-0.0083856662631779377,-0.70999999999999996,0.10000000000000001,0.54000000000000004
317,78555609,52.903494100000003,4.4407528000000003,12,0.80920455514403189,0.36094624148173127,-0.0024080478320180343,-0.67000000000000004,0.31,0.48999999999999999
317,78555909,52.906013899999998,4.4421321000000002,11,1.0910084647136844,0.30821149998121178,-0.0024902213598176903,-0.89000000000000001,0.23999999999999999,0.66000000000000003
317,78556210,52.908425600000001,4.4435222999999997,8,0.75875005191054723,0.23746424801837082,-0.0030149027864188049,-0.62,0.19,0.46000000000000002
317,78556518,52.910860200000002,4.4450387999999998,7,0.51338606507204598,0.41295822784644731,-0.00050024370326762213,-0.44,0.38,0.31
317,78556842,52.913363400000001,4.4465019000000003,2,0.76509895882041024,0.26585476792896567,-0.048423399109933929,-0.59999999999999998,0.22,0.5
317,78557134,52.915565800000003,4.4479319000000004,1,0.81164265939618341,0.321147400489257,-0.00073526001103785266,-0.67000000000000004,0.27000000000000002,0.48999999999999999
317,78557431,52.917893900000003,4.4491623000000002,3,0.81915514388998556,0.071138910981619979,0.0049097436721746712,-0.66000000000000003,0.02,0.48999999999999999
317,78557736,52.9201841,4.4503538000000002,1,0.73447477884519197,0.1761651913493715,0.0035531109109780412,-0.59999999999999998,0.13,0.44
