317,78748716,52.719764499999997,4.5791981000000002,-6,-0.38740259949399858,-0.11526056229107567,-0.0058505286630880782,0.32000000000000001,-0.089999999999999997,-0.23000000000000001
317,78749325,52.716236000000002,4.5784720999999999,-5,-0.61687469123747185,-0.099720734598096217,-0.0046249758799115082,0.5,-0.059999999999999998,-0.37
317,78749948,52.712687500000001,4.5780317999999998,-3,-0.44684449898254563,-0.18902172111735241,-0.00088468913841732721,0.37,-0.16,-0.27000000000000002
317,78750575,52.699971699999999,4.5774901000000003,7,-5.9148823384820375,10.347845984393395,0.0070996610288820428,3.8599999999999999,10.69,-3.5899999999999999
317,78751197,52.687961600000001,4.5738282999999997,0,-1.1517963186025637,-1.6080609233077254,0.0023037760931073903,1.04,-1.53,-0.69999999999999996
317,78751819,52.6860432,4.5776893999999997,-7,-0.36359275666916335,0.10723828598470593,-0.00050726401509643138,0.28000000000000003,0.13,-0.22
317,78752472,52.679391600000002,4.5769482999999997,-8,-0.47012230007367983,0.14152862088356027,0.018832749247797376,0.34999999999999998,0.17000000000000001,-0.29999999999999999
317,78753093,52.671753699999996,4.5771794000000003,0,-1.7683852921392087,0.66977980536849946,-0.0029104752635461528,1.3500000000000001,0.78000000000000003,-1.0700000000000001
317,78753706,52.668694700000003,4.5776173,2,-1.809476797389391,8.1714002630982705,0.0033852543388810385,0.78000000000000003,8.2599999999999998,-1.1000000000000001
317,78754356,52.658130700000001,4.5357184999999998,28,-5.007911768497376,-7.1170015426032167,0.0029599879961859088,4.5300000000000002,-6.7800000000000002,-3.04
317,78754955,52.6424387,4.5440762000000001,-6,-0.45830080393177952,0.021321482808484265,0.0024015591460802566,0.35999999999999999,0.050000000000000003,-0.28000000000000003
317,78755580,52.6200519,4.5530799999999996,33,-3.331737211411002,9.8407273964899353,-0.0033855681377923386,1.8600000000000001,10.02,-2.02
317,78756237,52.645406800000003,4.6019117999999999,44,12.531737154638639,8.2955770567547198,-0.0080735676208929519,-10.59,7.4699999999999998,7.6100000000000003
