317,78841437,0,0.059547,0.265082,1.111525
317,78841437,1,0.069733,0.242655,1.111525
317,78841437,2,0.055630,0.222471,1.111525
317,78841437,3,0.042310,0.179113,1.038543
317,78841437,4,0.010186,0.161920,0.989889
317,78841437,5,0.006268,0.155192,0.916147
317,78841437,6,-0.010186,0.137251,0.818838
317,78841437,7,-0.011753,0.089407,0.720769
317,78841437,8,-0.035258,0.028855,0.672115
317,78841437,9,-0.087754,0.060253,0.599133
317,78841437,10,-0.111259,0.001944,0.599133
317,78841437,11,-0.134765,-0.027958,0.647788
317,78841437,12,-0.139466,-0.008522,0.720769
317,78841437,13,-0.137899,0.045302,0.770184
317,78841437,14,-0.130847,0.084174,0.843166
317,78841437,15,-0.108125,0.126037,0.916147
317,78841437,16,-0.063465,0.161920,0.989889
317,78841437,17,-0.011753,0.157434,1.062871
317,78841437,18,0.046227,0.174628,1.135852
317,78841437,19,0.074434,0.191074,1.160940
317,78841437,20,0.057197,0.260597,1.185267
317,78841437,21,0.039176,0.243403,1.185267
317,78841437,22,-0.016454,0.214248,1.160940
317,78841437,23,-0.054846,0.197055,1.111525
317,78841437,24,-0.115177,0.182851,1.062871
317,78841437,25,-0.124579,0.174628,1.038543
317,78841437,26,-0.123012,0.178366,1.062871
317,78841437,27,-0.044660,0.146969,1.135852
317,78841437,28,-0.015670,0.206025,1.209594
317,78841437,29,0.018021,0.207520,1.233921
317,78841437,30,0.047011,0.209763,1.209594
317,78841437,31,0.044660,0.228452,1.185267
317,78841437,32,0.029774,0.256859,1.087198
317,78841437,33,0.000000,0.267325,1.014216
317,78841437,34,-0.036825,0.235180,0.916147
317,78841437,35,-0.065815,0.206773,0.843166
317,78841437,36,-0.090888,0.184346,0.770184
317,78841437,37,-0.079919,0.092397,0.745097
317,78841437,38,-0.101073,0.074456,0.770184
317,78841437,39,-0.104207,0.056515,0.794511
317,78841437,40,-0.074434,0.028108,0.843166
317,78841437,41,-0.024289,0.015400,0.891820
317,78841437,42,0.037609,0.058758,0.940474
317,78841437,43,0.056413,0.143231,1.014216
317,78841437,44,0.038392,0.179113,1.038543
317,78841437,45,-0.003918,0.220229,1.014216
317,78841437,46,-0.041526,0.248636,0.989889
317,78841437,47,-0.079135,0.242655,0.940474
317,78841437,48,-0.096372,0.232190,0.916147
317,78841437,49,-0.078351,0.225462,0.940474
317,78841437,50,-0.013320,0.221724,1.014216
317,78841437,51,0.050928,0.223219,1.135852
317,78841437,52,0.085403,0.232190,1.233921
317,78841437,53,0.108909,0.206773,1.282576
317,78841437,54,0.056413,0.244898,1.258248
317,78841437,55,-0.018804,0.250131,1.185267
317,78841437,56,-0.063465,0.230694,1.087198
317,78841437,57,-0.090888,0.214996,0.989889
317,78841437,58,-0.076001,0.209763,0.989889
317,78842069,0,0.124579,-0.007027,1.014216
317,78842069,1,0.173157,0.075204,1.062871
317,78842069,2,0.217034,-0.069074,1.135852
317,78842069,3,0.120661,0.188084,1.282576
317,78842069,4,0.099506,0.229947,1.111525
317,78842069,5,0.071300,0.023623,1.111525
317,78842069,6,0.076001,0.171638,0.916147
317,78842069,7,0.007052,0.143231,0.843166
317,78842069,8,-0.052495,0.071466,0.770184
317,78842069,9,-0.011753,0.081932,0.720769
317,78842069,10,-0.009402,0.097630,0.770184
317,78842069,11,0.007835,0.101368,0.843166
317,78842069,12,0.021938,0.120057,0.940474
317,78842069,13,0.061898,0.107348,0.989889
317,78842069,14,0.083836,0.096883,1.038543
317,78842069,15,0.108909,0.084174,1.038543
317,78842069,16,0.104207,0.109591,1.062871
317,78842069,17,0.096372,0.135008,1.062871
317,78842069,18,0.084620,0.160425,1.038543
317,78842069,19,0.084620,0.179113,1.014216
317,78842069,20,0.050145,0.150706,0.989889
317,78842069,21,0.042310,0.118562,0.965562
317,78842069,22,0.036042,0.084922,0.989889
317,78842069,23,0.059547,0.077446,1.038543
317,78842069,24,0.090104,0.087912,1.135852
317,78842069,25,0.123795,0.133513,1.185267
317,78842069,26,0.098723,0.179861,1.209594
317,78842069,27,0.077568,0.214248,1.209594
317,78842069,28,0.050928,0.206773,1.160940
317,78842069,29,0.047794,0.174628,1.135852
317,78842069,30,0.058764,0.120804,1.111525
317,78842069,31,0.068166,0.062495,1.087198
317,78842069,32,0.068949,0.025865,1.087198
317,78842069,33,0.047794,0.061748,1.062871
317,78842069,34,0.016454,0.109591,1.087198
317,78842069,35,0.016454,0.136503,1.038543
317,78842069,36,0.000000,0.144726,0.989889
317,78842069,37,0.019588,0.177618,0.916147
317,78842069,38,0.036825,0.164910,0.891820
