535,111900267,0,0.240704,-0.310663,0.958320
535,111900267,1,0.303049,-0.333893,0.933793
535,111900555,0,0.262255,-0.351128,1.032667
535,111900555,1,0.262255,-0.324151,0.958320
535,111900844,0,0.442362,-0.505497,1.648134
535,111900844,1,0.527028,-0.438054,1.352280
535,111901131,0,-0.363500,0.032545,0.958320
535,111901131,1,-0.359651,0.010813,0.958320
535,111901420,0,0.420811,-0.129317,-0.002054
535,111901420,1,0.784873,-0.327898,0.860213
535,111901723,0,0.343842,-0.363118,1.549260
535,111901723,1,0.326139,-0.501000,1.820587
535,111902011,0,0.580906,-1.173927,1.672660
535,111902011,1,0.360775,-0.846456,1.524734
535,111902588,0,-0.162612,-0.008670,0.269273
535,111902588,1,-0.000978,0.023552,0.072292
535,111902875,0,0.610154,-0.042391,1.599080
535,111902875,1,0.203759,-0.731804,1.796060
535,111903164,0,0.446210,-0.396839,1.796060
535,111903164,1,0.356157,-0.642630,2.091147
535,111903452,0,-0.155685,-0.064123,0.170399
535,111903452,1,0.062906,-0.109834,-0.002054
535,111903739,0,0.211456,-0.660614,1.894167
535,111903739,1,0.228389,-0.314409,1.549260
535,111904027,0,0.453138,0.067765,0.539833
535,111904027,1,0.786412,-0.195261,1.327754
535,111904315,0,-0.044850,-0.160041,0.736813
535,111904315,1,0.070603,-0.106087,0.933793
535,111904603,0,-0.107194,-0.121824,0.638706
535,111904603,1,-0.046389,-0.052133,0.663233
535,111904891,0,-0.225726,-0.208750,1.278700
535,111904891,1,-0.266519,-0.199008,1.278700
535,111905180,0,-0.030226,-0.106836,1.155300
535,111905180,1,-0.024838,-0.101591,0.958320
535,111905468,0,0.300740,-0.414075,1.352280
535,111905468,1,-0.210332,-0.379604,-0.248088
535,111905756,0,0.557045,-0.235727,1.426627
535,111905756,1,0.483925,-0.396839,1.697187
535,111906046,0,0.811812,-0.074614,0.933793
535,111906046,1,0.506246,-0.383351,1.573787
535,111906333,0,0.164505,-0.201256,0.194926
535,111906333,1,0.365393,0.125466,0.638706
535,111906333,2,0.624778,-0.370612,0.982847
535,111906333,3,0.359236,-0.434307,1.672660
535,111906333,4,0.304588,-0.762527,1.746241
535,111906333,5,-0.062552,-0.396090,0.391906
535,111906333,6,-0.007905,0.048281,0.023239
535,111906333,7,0.385405,-0.085854,0.342853
535,111906333,8,0.774867,-0.624645,1.327754
535,111906333,9,0.566282,-0.387097,1.918694
535,111906624,0,0.222232,-0.199008,0.121346
535,111906624,1,0.854914,-0.159292,0.761340
535,111906624,2,0.500858,-0.332394,1.352280
