  1.000000,78897387.000000,78900188.000000,2801.000000, 44.851783,  0.158701, 13.004444, 13.740770,  0.079479,  0.736326,  0.214209,  3.125000,  0.000000,  6.250000,  1.000000,  4.000000
  2.000000,78900188.000000,78901711.000000,1523.000000, 41.567350, 18.066691,  5.882053,  6.150105,  0.084539,  0.268052,  0.236376,  3.125000,  0.000000,  5.937500,  4.000000,  4.000000
  3.000000,78901711.000000,78906433.000000,4722.000000, 61.820935, 57.729534, 26.304744, 30.386743,  0.843924,  4.081999,  0.355781,  3.125000,  0.000000,  3.125000,  4.000000,  4.000000
  4.000000,78906433.000000,78908271.000000,1838.000000, 35.504775, 31.973640,  1.355881,  4.801838,  1.283752,  3.445956,  1.664853,  3.125000,  0.000000,  6.562500,  4.000000,  5.000000
  5.000000,78908271.000000,78910320.000000,2049.000000, 42.427233, 29.918772,  3.784462,  5.990376,  1.085419,  2.205914,  1.961933,  3.125000,  0.000000,  6.562500,  5.000000,  5.000000
  6.000000,78910320.000000,78912627.000000,2307.000000,  5.144116,  0.665108,  0.002806,  0.253938,  1.746605,  0.251132,  1.742523,  0.000000,  0.000000,  1.250000,  5.000000,  3.000000
  7.000000,78912953.000000,78913953.000000,1000.000000, 37.370100, 56.123972,  0.476072,  4.379835,  0.616707,  3.903763,  2.340000,  3.437500,  0.000000,  6.875000,  3.000000,  5.000000
  8.000000,78914739.000000,78916963.000000,2224.000000,  2.751419, 68.598639,  0.047846,  0.149737,  3.234134,  0.101891,  1.267986,  0.000000,  0.000000,  1.250000,  5.000000,  2.000000
  9.000000,78916963.000000,78918128.000000,1165.000000, 36.532370, 11.510782,  1.513082,  3.973844,  1.154725,  2.460762,  2.884120,  3.125000,  0.000000,  6.250000,  2.000000,  3.000000
 10.000000,78918128.000000,78919071.000000,943.000000, 41.785095,  2.379060,  1.505271,  3.290093,  1.015600,  1.784822,  3.499470,  3.437500,  0.000000,  6.875000,  3.000000,  3.000000
 11.000000,78919825.000000,78920927.000000,1102.000000, 41.115806, 21.728850,  2.171813,  4.131004,  1.032047,  1.959190,  2.667877,  0.000000,  0.000000,  1.250000,  3.000000,  3.000000
 12.000000,78920927.000000,78923727.000000,2800.000000, 31.184996,  0.717834,  2.173364,  7.007866,  1.110821,  4.834501,  2.100000,  8.125000,  0.000000,  9.375000,  3.000000,  3.000000
 13.000000,78923727.000000,78925214.000000,1487.000000, 44.212360, 25.968767,  4.081474,  5.888808,  1.099154,  1.807334,  2.622730,  0.000000,  0.000000,  5.937500,  3.000000,  3.000000
 14.000000,78925214.000000,78928719.000000,3505.000000,  2.410248,125.812720,  0.002284,  0.379034,  1.906306,  0.376750,  1.985735,  0.000000,  0.000000,  1.250000,  3.000000,  3.000000
 15.000000,78929376.000000,78936696.000000,7320.000000,  8.725470,151.175090,  0.278770,  0.730804,  2.702979,  0.452034,  0.459016,  0.000000,  0.000000,  1.250000,  3.000000,  2.000000
 16.000000,78936696.000000,78939803.000000,3107.000000, 62.370541, 19.470600, 18.352357, 20.099095,  0.112585,  1.746738,  0.212424, -1.000000, -1.000000, -1.000000,  2.000000,  4.000000
 17.000000,78939803.000000,78941985.000000,2182.000000, 36.137549,  6.608915,  8.245210,  8.312688,  0.082149,  0.067479,  0.219982, -1.000000, -1.000000, -1.000000,  4.000000,  4.000000
 18.000000,78941985.000000,78945009.000000,3024.000000, 49.435976, 12.178931, 13.938746, 15.700836,  0.064265,  1.762090,  0.218254, -1.000000, -1.000000, -1.000000,  4.000000,  4.000000
