311,79713778,0,-0.140158,-0.036385,1.336512
311,79713778,1,-0.275770,0.175489,0.106690
311,79713778,2,0.026809,-0.055102,0.203544
311,79713778,3,0.274516,-0.013177,0.950597
311,79713778,4,-0.020224,-0.112001,1.361288
311,79713778,5,-0.296935,-0.079808,1.674375
311,79713778,6,-0.112722,-0.031893,1.288460
311,79713778,7,-0.215411,-0.117991,0.082664
311,79713778,8,0.034648,0.214419,0.396501
311,79713778,9,0.248648,-0.112750,1.143554
311,79713778,10,-0.114290,-0.162162,1.481418
311,79713778,11,-0.260876,-0.186120,1.867332
311,79713778,12,-0.122913,-0.191360,1.240408
311,79713778,13,-0.133887,0.088643,0.034612
311,79713778,14,0.055812,0.203938,0.564682
311,79713778,15,0.243161,-0.113499,1.240408
311,79713778,16,-0.207572,-0.127723,1.505443
311,79713778,17,-0.175433,0.023508,1.771229
311,79713778,18,-0.166810,-0.114996,0.999399
311,79713778,19,-0.080583,0.007038,0.082664
311,79713778,20,0.074626,0.030246,0.564682
311,79713778,21,0.225131,-0.037134,1.143554
311,79713778,22,-0.171514,-0.183874,1.409340
311,79713778,23,-0.132320,0.138055,1.747203
311,79713778,24,-0.213059,-0.082803,0.830468
311,79713778,25,-0.050796,0.051958,0.010586
311,79713778,26,0.014267,-0.134461,0.492605
311,79713778,27,0.237673,-0.186868,1.119528
311,79713778,28,-0.084503,-0.044621,1.409340
311,79713778,29,-0.214627,-0.004193,1.650349
311,79713778,30,-0.119777,-0.079060,1.192357
311,79713778,31,-0.160539,0.053455,0.010586
311,79713778,32,0.073058,0.054952,0.492605
311,79713778,33,0.234538,-0.010182,1.143554
311,79713778,34,-0.157404,-0.057348,1.505443
311,79713778,35,-0.227953,0.064685,1.722427
311,79713778,36,-0.169946,-0.201093,1.216383
311,79713778,37,-0.089206,-0.028150,0.058638
311,79713778,38,0.055029,0.153777,0.492605
311,79713778,39,0.191424,-0.188366,1.095503
311,79713778,40,-0.104884,-0.034888,1.312486
311,79713778,41,-0.271067,0.063937,1.650349
311,79713778,42,-0.144862,-0.067081,1.023425
311,79713778,43,-0.123697,-0.028899,0.058638
311,79713778,44,0.025241,-0.072322,0.323673
311,79713778,45,0.174963,0.064685,1.143554
311,79713778,46,-0.043741,-0.184622,1.336512
311,79713778,47,-0.368268,-0.054354,1.650349
311,79713778,48,-0.122913,-0.096279,1.336512
311,79713778,49,-0.253038,-0.198098,0.106690
311,79713778,50,0.004860,0.176986,0.227570
311,79713778,51,0.224347,-0.188366,0.902545
311,79713778,52,0.047974,0.030995,1.312486
311,79713778,53,-0.271851,0.017519,1.602297
311,79713778,54,-0.100180,0.036236,1.481418
311,79713778,55,-0.190327,-0.117242,0.275621
311,79713778,56,0.011131,0.110354,0.203544
311,79713778,57,0.196911,-0.095530,1.023425
311,79713778,58,0.040135,0.004043,1.336512
311,79714387,0,-0.227953,-0.100022,1.602297
311,79714387,1,-0.167594,-0.013177,1.867332
311,79714387,2,-0.232657,0.007786,0.637510
311,79714387,3,-0.046092,-0.014674,0.178767
311,79714387,4,0.157717,-0.007936,0.782416
311,79714387,5,0.060516,0.067680,1.457392
311,79714387,6,-0.416085,-0.080557,1.626323
311,79714387,7,-0.180920,0.022011,1.650349
311,79714387,8,-0.263228,-0.025155,0.178767
311,79714387,9,0.050325,-0.031893,0.178767
311,79714387,10,0.334091,0.035487,0.950597
311,79714387,11,0.120091,-0.120237,1.457392
311,79714387,12,-0.337697,-0.094782,1.747203
311,79714387,13,-0.178569,-0.087295,1.361288
311,79714387,14,-0.200517,0.236131,0.010586
311,79714387,15,0.033080,0.055701,0.347699
311,79714387,16,0.190640,-0.073070,1.047451
311,79714387,17,-0.042957,-0.076065,1.385314
311,79714387,18,-0.347887,-0.092536,1.698401
311,79714387,19,-0.143294,0.083402,1.192357
311,79714387,20,-0.143294,0.110354,-0.014190
311,79714387,21,0.043270,0.007786,0.323673
311,79714387,22,0.289410,0.052706,1.023425
311,79714387,23,-0.035118,-0.187617,1.361288
311,79714387,24,-0.245199,-0.048364,1.698401
311,79714387,25,-0.127616,0.031744,1.095503
311,79714387,26,-0.121345,0.084151,0.034612
311,79714387,27,0.040919,-0.094782,0.251595
311,79714387,28,0.229051,0.048214,0.878519
311,79714387,29,0.105981,-0.022161,1.336512
311,79714387,30,-0.279690,-0.034888,1.578272
311,79714387,31,-0.188759,0.017519,1.650349
311,79714387,32,-0.420789,-0.443662,0.178767
311,79714387,33,0.078545,0.430785,0.371725
311,79714387,34,0.189073,-0.216815,0.999399
311,79714387,35,-0.086070,0.069177,1.385314
311,79714387,36,-0.271851,-0.083552,1.626323
311,79714387,37,-0.060202,-0.063338,1.168331
311,79714387,38,-0.164459,0.136558,0.106690
311,79714387,39,0.032296,-0.061840,0.323673
311,79714387,40,0.266677,0.216665,1.119528
311,79714387,41,-0.010034,-0.242270,1.433366
311,79714387,42,-0.278906,-0.103766,1.747203
311,79714387,43,-0.177001,0.046717,1.216383
311,79714387,44,-0.220898,0.198697,0.034612
311,79714387,45,0.061300,-0.123231,0.396501
311,79714387,46,0.211021,0.150034,1.192357
311,79714387,47,-0.130752,-0.138205,1.457392
311,79714387,48,-0.220898,0.004791,1.747203
311,79714387,49,-0.143294,0.007038,1.047451
311,79714387,50,-0.112722,0.165007,0.010586
311,79714387,51,0.023673,-0.140451,0.323673
311,79714387,52,0.200047,0.024257,0.902545
311,79714387,53,0.050325,-0.067081,1.336512
311,79714387,54,-0.311829,-0.062589,1.626323
311,79714387,55,-0.137807,-0.005690,1.457392
311,79714387,56,-0.292232,0.040728,0.203544
311,79714387,57,0.046406,0.010032,0.299647
311,79714994,0,0.253351,0.010032,1.288460
311,79714994,1,-0.372188,-0.100771,1.554246
311,79714994,2,-0.226386,-0.053605,1.843307
311,79714994,3,-0.219331,-0.034888,0.347699
311,79714994,4,0.011915,0.004043,0.010586
311,79714994,5,0.250999,0.135809,0.757639
311,79714994,6,0.123226,-0.058846,1.361288
311,79714994,7,-0.444305,-0.109755,1.602297
311,79714994,8,-0.112722,0.046717,1.674375
311,79714994,9,-0.236576,0.047466,0.009836
311,79714994,10,0.025241,-0.058846,0.154741
311,79714994,11,0.377989,-0.080557,0.782416
311,79714994,12,0.008779,-0.052108,1.385314
311,79714994,13,-0.526613,-0.106761,1.722427
311,79714994,14,-0.106451,0.111103,1.457392
311,79714994,15,-0.263228,0.148536,-0.014190
311,79714994,16,0.042486,-0.027401,0.299647
311,79714994,17,0.131065,-0.036385,1.192357
311,79714994,18,-0.203653,-0.062589,1.481418
311,79714994,19,-0.416869,0.017519,1.940161
311,79714994,20,-0.249902,0.063937,0.975374
311,79714994,21,-0.068041,0.046717,0.010586
311,79714994,22,0.159285,-0.089541,0.637510
311,79714994,23,0.200831,0.066183,1.385314
311,79714994,24,-0.447441,-0.038631,1.578272
311,79714994,25,-0.191895,0.042225,1.988212
311,79714994,26,-0.267931,0.048214,0.299647
311,79714994,27,0.031512,-0.051359,0.082664
311,79714994,28,0.260406,-0.061840,0.806442
311,79714994,29,0.050325,-0.115745,1.433366
311,79714994,30,-0.625382,-0.040877,1.698401
311,79714994,31,-0.154268,0.058696,1.698401
311,79714994,32,-0.235792,0.042974,0.009836
311,79714994,33,0.036215,-0.046118,0.203544
311,79714994,34,0.312926,-0.108258,0.999399
311,79714994,35,-0.005330,-0.047615,1.457392
311,79714994,36,-0.453712,-0.132964,1.722427
311,79714994,37,-0.205221,0.028749,1.264434
311,79714994,38,-0.151917,0.126825,0.009836
311,79714994,39,0.086384,-0.031893,0.299647
311,79714994,40,0.128714,-0.058097,1.264434
311,79714994,41,-0.298503,-0.032642,1.554246
311,79714994,42,-0.266364,-0.084300,1.891358
