311,110357354,53.080708299999998,3.9650107999999999,38,0.15308723515703743,-0.051558715181047259,0.0024489428032448135,-0.12,-0.059999999999999998,0.089999999999999997
311,110357963,53.080673400000002,3.9650515999999998,42,-0.013982583892139196,-0.00069147982000092008,0.0020022995175100564,0.01,0,-0.01
311,110358589,53.080655899999996,3.9650197999999999,38,0.01974698313380845,0.041287206647992243,0.0023287817242218945,-0.02,0.040000000000000001,0.01
311,110359195,53.080673400000002,3.9650278000000001,35,0.064458843672744834,-0.0065186860435810677,-0.0016013134102562006,-0.050000000000000003,-0.01,0.040000000000000001
311,110359804,53.080517899999997,3.9650984,17,0.083969754460666651,-0.10558777147864312,0.00055031808001469035,-0.059999999999999998,-0.11,0.050000000000000003
311,110360444,53.080736999999999,3.9650978000000001,35,0.096529873121591434,0.065388284387428636,-0.0025210831002199161,-0.080000000000000002,0.059999999999999998,0.059999999999999998
311,110361047,53.083714000000001,3.9606105999999999,31,2.7808335592420166,-3.304309999727284,0.00037615908212496052,-1.99,-3.4500000000000002,1.6699999999999999
311,110361653,53.108018399999999,3.9603480000000002,41,6.5895480739808905,-0.4974214312449784,-0.0053009841476074904,-5.2199999999999998,-0.85999999999999999,3.96
311,110362273,53.134496499999997,3.9687790999999999,32,5.0815471472608431,5.1336220741111394,-0.0017292669043125208,-4.4100000000000001,4.8399999999999999,3.0499999999999998
311,110362873,53.1333518,4.0479139000000002,46,0.90199366327756691,10.898188168048179,0.0014440297069230335,-1.49,10.82,0.54000000000000004
311,110363480,53.151406100000003,4.1203805999999998,68,5.4958734101808897,8.8586764851013893,-0.0051372734355772387,-5.0199999999999996,8.5199999999999996,3.2999999999999998
311,110364085,53.157740500000003,4.1217784999999996,63,6.3689852795006416,-1.0163290469360153,-0.0013333635116214992,-5.0099999999999998,-1.3799999999999999,3.8199999999999998
311,110364705,53.151099799999997,4.1176792999999998,36,6.1189003747404254,-0.048558029003153036,-0.00056729253023890536,-4.8799999999999999,-0.40000000000000002,3.6699999999999999
