311,78066937,0,0.088736,-0.073819,0.516630
311,78066937,1,0.279219,0.084899,1.119528
311,78066937,2,-0.010818,-0.029647,1.578272
311,78066937,3,-0.334561,0.024257,1.771229
311,78066937,4,-0.175433,0.051209,1.192357
311,78066937,5,-0.179353,0.062439,0.130716
311,78066937,6,0.042486,-0.070076,0.275621
311,78066937,7,0.305871,-0.042375,0.806442
311,78066937,8,0.151446,0.011530,1.409340
311,78066937,9,-0.264796,-0.083552,1.795255
311,78066937,10,-0.216195,0.132814,1.771229
311,78066937,11,-0.269499,0.000299,0.661536
311,78066937,12,-0.019440,-0.088044,0.227570
311,78066937,13,0.066003,-0.054354,0.540656
311,78066937,14,0.211021,0.039979,1.240408
311,78066937,15,-0.102532,-0.062589,1.674375
311,78066937,16,-0.329074,0.015273,1.843307
311,78066937,17,-0.200517,0.048963,1.119528
311,78066937,18,-0.196598,0.087894,0.082664
311,78066937,19,0.054245,-0.054354,0.323673
311,78066937,20,0.364663,-0.107509,0.975374
311,78066937,21,-0.013953,0.040728,1.578272
311,78066937,22,-0.365133,0.017519,1.867332
311,78066937,23,-0.248334,0.055701,1.578272
311,78066937,24,-0.227953,-0.043123,0.323673
311,78066937,25,0.031512,0.039230,0.178767
311,78066937,26,0.167908,-0.128472,0.637510
311,78066937,27,0.196911,0.060193,1.288460
311,78066937,28,-0.191895,-0.094033,1.698401
311,78066937,29,-0.319668,0.077413,1.867332
311,78066937,30,-0.213059,0.016770,0.878519
311,78066937,31,-0.084503,0.053455,0.009836
311,78066937,32,0.049541,-0.075316,0.323673
311,78066937,33,0.359959,-0.022161,0.950597
311,78066937,34,-0.011601,0.087145,1.529469
311,78066937,35,-0.359646,-0.055102,1.819281
311,78066937,36,-0.227169,0.063188,1.529469
311,78066937,37,-0.209924,-0.022909,0.323673
311,78066937,38,0.004860,-0.010182,0.227570
311,78066937,39,0.140472,-0.117242,0.637510
311,78066937,40,0.182018,0.047466,1.312486
311,78066937,41,-0.228737,-0.156173,1.722427
311,78066937,42,-0.303206,0.014524,1.819281
311,78066937,43,-0.231873,-0.049113,0.806442
311,78066937,44,-0.033550,0.050460,0.058638
311,78066937,45,0.057380,-0.019166,0.323673
311,78066937,46,0.384260,-0.066332,0.950597
311,78066937,47,0.000157,-0.085049,1.554246
311,78066937,48,-0.343968,0.015273,1.843307
311,78066937,49,-0.198166,-0.032642,1.433366
311,78066937,50,-0.192679,0.042974,0.203544
311,78066937,51,-0.003763,-0.007187,0.227570
311,78066937,52,0.214157,-0.095530,0.709588
311,78066937,53,0.163988,-0.051359,1.361288
311,78066937,54,-0.267931,-0.055102,1.747203
311,78066937,55,-0.255389,0.124579,1.843307
311,78066937,56,-0.258525,-0.039380,0.757639
311,78066937,57,-0.021792,-0.046118,0.082664
311,78067541,0,-0.151917,-0.064835,0.782416
311,78067541,1,-0.140942,-0.057348,0.830468
311,78067541,2,-0.137023,-0.009433,0.878519
311,78067541,3,-0.129968,0.025006,0.926571
311,78067541,4,-0.123697,0.058696,0.950597
311,78067541,5,-0.107235,0.075167,0.999399
311,78067541,6,-0.088422,0.083402,1.047451
311,78067541,7,-0.053931,0.085648,1.119528
311,78067541,8,-0.038254,0.089391,1.168331
311,78067541,9,-0.015521,0.066183,1.168331
311,78067541,10,-0.021008,0.059444,1.119528
311,78067541,11,-0.058634,0.073669,1.023425
311,78067541,12,-0.086070,0.048963,0.950597
311,78067541,13,-0.101748,0.016770,0.902545
311,78067541,14,-0.111155,-0.000449,0.878519
311,78067541,15,-0.129968,-0.039380,0.950597
311,78067541,16,-0.134671,-0.049861,0.999399
311,78067541,17,-0.129968,-0.016920,1.047451
311,78067541,18,-0.134671,0.014524,1.047451
311,78067541,19,-0.136239,0.074418,1.047451
311,78067541,20,-0.127616,0.097627,1.023425
311,78067541,21,-0.126048,0.094632,1.023425
311,78067541,22,-0.091558,0.054204,1.047451
311,78067541,23,-0.040605,0.027252,1.119528
311,78067541,24,0.004860,0.019016,1.168331
311,78067541,25,0.016618,0.022760,1.192357
311,78067541,26,-0.008466,0.005540,1.168331
311,78067541,27,-0.035902,0.016770,1.095503
311,78067541,28,-0.061770,0.019016,1.023425
311,78067541,29,-0.076664,0.017519,0.926571
311,78067541,30,-0.117426,0.003294,0.854494
311,78067541,31,-0.159755,-0.002695,0.830468
311,78067541,32,-0.197382,0.012278,0.782416
311,78067541,33,-0.224818,0.028749,0.806442
311,78067541,34,-0.220898,0.074418,0.878519
311,78067541,35,-0.180136,0.084151,0.950597
311,78067541,36,-0.122913,0.118590,1.023425
311,78067541,37,-0.047660,0.107359,1.095503
311,78067541,38,0.007996,0.046717,1.143554
311,78067541,39,0.047974,-0.036385,1.143554
311,78067541,40,0.044838,-0.095530,1.095503
311,78067541,41,0.024457,-0.098525,1.023425
311,78067541,42,-0.006114,-0.078311,0.950597
311,78067541,43,-0.042957,-0.056600,0.878519
311,78067541,44,-0.060202,-0.028899,0.830468
311,78067541,45,-0.082935,-0.019915,0.878519
311,78067541,46,-0.074312,-0.038631,0.950597
311,78067541,47,-0.086854,-0.012428,0.999399
311,78067541,48,-0.069609,0.001797,1.047451
311,78067541,49,-0.076664,-0.014674,1.071477
311,78067541,50,-0.095477,-0.019166,1.071477
311,78067541,51,-0.108803,-0.032642,1.047451
311,78067541,52,-0.109587,-0.048364,0.999399
311,78067541,53,-0.108019,-0.079060,0.950597
311,78068146,0,-0.191895,-0.026653,0.733614
311,78068146,1,-0.208356,-0.040877,0.854494
311,78068146,2,-0.205221,-0.049861,0.999399
311,78068146,3,-0.200517,-0.037134,1.119528
311,78068146,4,-0.173081,-0.016920,1.192357
311,78068146,5,-0.156620,-0.025904,1.192357
311,78068146,6,-0.160539,-0.006439,1.143554
311,78068146,7,-0.165243,0.033241,1.047451
311,78068146,8,-0.178569,0.031744,0.950597
311,78068146,9,-0.193462,0.011530,0.854494
311,78068146,10,-0.184056,-0.022161,0.806442
311,78068146,11,-0.174649,-0.017669,0.830468
311,78068146,12,-0.173081,-0.006439,0.902545
311,78068146,13,-0.165243,0.007786,0.975374
311,78068146,14,-0.140158,0.000299,1.023425
311,78068146,15,-0.135455,0.007038,1.047451
311,78068146,16,-0.166026,0.022760,1.023425
311,78068146,17,-0.192679,-0.010182,0.999399
311,78068146,18,-0.201301,-0.044621,0.926571
311,78068146,19,-0.144078,-0.052856,0.902545
311,78068146,20,-0.101748,-0.062589,0.902545
311,78068146,21,-0.085287,-0.058846,0.950597
311,78068146,22,-0.080583,-0.028899,0.975374
311,78068146,23,-0.098613,-0.001198,0.975374
311,78068146,24,-0.115858,-0.004193,0.950597
311,78068146,25,-0.170730,-0.008685,0.902545
311,78068146,26,-0.207572,-0.020663,0.854494
311,78068146,27,-0.233440,-0.025155,0.806442
311,78068146,28,-0.248334,-0.043872,0.733614
311,78068146,29,-0.237360,-0.059594,0.757639
311,78068146,30,-0.195814,-0.051359,0.854494
311,78068146,31,-0.139374,-0.045369,1.023425
311,78068146,32,-0.097829,-0.028150,1.168331
311,78068146,33,-0.075096,-0.004193,1.288460
311,78068146,34,-0.082935,0.004043,1.312486
311,78068146,35,-0.087638,-0.011679,1.288460
311,78068146,36,-0.094693,-0.012428,1.216383
311,78068146,37,-0.122913,-0.019915,1.071477
311,78068146,38,-0.162107,-0.021412,0.926571
311,78068146,39,-0.227953,-0.031893,0.806442
311,78068146,40,-0.245199,-0.016920,0.709588
311,78068146,41,-0.247550,0.007038,0.637510
311,78068146,42,-0.247550,0.010781,0.709588
311,78068146,43,-0.226386,0.001797,0.806442
311,78068146,44,-0.206788,0.019016,0.902545
311,78068146,45,-0.176217,0.024257,1.047451
311,78068146,46,-0.146429,0.029498,1.168331
311,78068146,47,-0.119777,0.020514,1.240408
311,78068146,48,-0.099396,0.007786,1.264434
311,78068146,49,-0.090774,-0.025155,1.216383
311,78068146,50,-0.102532,-0.045369,1.143554
311,78068146,51,-0.135455,-0.045369,1.047451
311,78068146,52,-0.147997,-0.064086,0.999399
311,78068146,53,-0.167594,-0.065584,0.975374
311,78068146,54,-0.179353,-0.045369,0.950597
311,78068146,55,-0.195030,-0.045369,0.950597
311,78068146,56,-0.201301,-0.042375,0.926571
311,78068146,57,-0.200517,-0.025155,0.902545
311,78068146,58,-0.184056,-0.004193,0.902545
311,78068754,0,0.261974,0.075915,1.143554
311,78068754,1,-0.137023,-0.099274,1.698401
311,78068754,2,-0.319668,0.056450,1.843307
311,78068754,3,-0.236576,0.056450,0.926571
311,78068754,4,-0.100180,0.073669,0.010586
311,78068754,5,-0.007682,-0.045369,0.299647
311,78068754,6,0.326252,-0.043123,0.782416
311,78068754,7,0.052677,0.054952,1.361288
311,78068754,8,-0.320452,0.016770,1.819281
311,78068754,9,-0.227953,-0.004941,1.698401
311,78068754,10,-0.255389,0.042974,0.589459
311,78068754,11,-0.046876,-0.023658,0.227570
311,78068754,12,0.093439,-0.037134,0.492605
311,78068754,13,0.302736,0.084899,1.119528
311,78068754,14,-0.034334,-0.018417,1.650349
311,78068754,15,-0.380811,0.030246,1.891358
311,78068754,16,-0.219331,0.087145,1.095503
311,78068754,17,-0.202085,0.182227,0.106690
311,78068754,18,-0.000627,-0.172644,0.299647
311,78068754,19,0.243161,0.075167,0.685562
311,78068754,20,0.164772,-0.009433,1.288460
311,78068754,21,-0.351807,-0.004193,1.819281
311,78068754,22,-0.257741,0.067680,1.867332
311,78068754,23,-0.279690,0.028000,0.685562
311,78068754,24,-0.010034,-0.051359,0.154741
311,78068754,25,0.088736,-0.097028,0.444553
311,78068754,26,0.309791,-0.036385,1.047451
311,78068754,27,-0.042957,0.052706,1.650349
311,78068754,28,-0.436466,0.043722,1.964187
311,78068754,29,-0.229521,0.074418,1.288460
311,78068754,30,-0.251470,0.099124,0.130716
311,78068754,31,-0.011601,-0.049113,0.251595
311,78068754,32,0.284706,-0.061840,0.733614
311,78068754,33,0.171043,0.087145,1.361288
311,78068754,34,-0.382378,-0.065584,1.843307
311,78068754,35,-0.264796,0.059444,1.771229
311,78068754,36,-0.280473,0.075167,0.516630
311,78068754,37,-0.048444,-0.007936,0.178767
311,78068754,38,0.100494,-0.050610,0.492605
311,78068754,39,0.258838,0.081156,1.192357
311,78068754,40,-0.102532,-0.134461,1.650349
311,78068754,41,-0.389433,0.004791,1.819281
311,78068754,42,-0.191895,0.063937,1.023425
311,78068754,43,-0.212276,0.099873,0.034612
311,78068754,44,0.015834,0.007786,0.251595
311,78068754,45,0.252567,-0.004193,0.637510
311,78068754,46,0.138904,0.032492,1.192357
311,78068754,47,-0.247550,-0.073070,1.698401
311,78068754,48,-0.252254,0.022011,1.674375
311,78068754,49,-0.278122,0.019016,0.492605
311,78068754,50,-0.025711,-0.027401,0.058638
311,78068754,51,0.087952,-0.032642,0.323673
311,78068754,52,0.361527,0.035487,0.782416
311,78068754,53,0.018970,0.049712,1.409340
311,78068754,54,-0.398840,0.009284,1.819281
311,78068754,55,-0.251470,0.021262,1.554246
311,78068754,56,-0.269499,0.011530,0.275621
311,78068754,57,-0.031199,-0.138953,0.154741
311,78068754,58,0.160069,0.022011,0.564682
311,78069364,0,-0.009250,0.027252,0.975374
311,78069364,1,0.006428,-0.001198,0.975374
311,78069364,2,-0.003763,-0.000449,0.975374
311,78069364,3,-0.021792,0.007786,0.975374
311,78069364,4,-0.004547,-0.012428,0.975374
311,78069364,5,0.005644,0.016022,0.975374
311,78069364,6,0.000941,0.060942,0.999399
311,78069364,7,-0.009250,-0.016171,1.023425
311,78069364,8,-0.035118,-0.006439,1.023425
311,78069364,9,-0.031199,0.019016,1.047451
311,78069364,10,-0.025711,0.025754,1.047451
311,78069364,11,-0.032766,0.007786,1.071477
311,78069364,12,-0.038254,-0.000449,1.119528
311,78069364,13,-0.056283,0.043722,1.095503
311,78069364,14,-0.028847,0.025754,1.071477
311,78069364,15,-0.028847,0.006289,1.071477
311,78069364,16,-0.003763,0.001048,1.071477
311,78069364,17,-0.044525,0.028749,1.047451
311,78069364,18,-0.038254,0.043722,1.023425
311,78069364,19,-0.035902,0.017519,0.999399
311,78069364,20,-0.038254,0.004791,0.950597
311,78069364,21,-0.029631,0.025754,0.950597
311,78069364,22,-0.034334,0.035487,0.975374
311,78069364,23,-0.024144,-0.023658,0.950597
311,78069364,24,-0.006898,0.033990,0.950597
311,78069364,25,-0.004547,0.035487,0.926571
311,78069364,26,0.001725,-0.007936,0.926571
311,78069364,27,-0.007682,-0.032642,0.926571
311,78069364,28,-0.009250,0.033241,0.975374
311,78069364,29,-0.019440,-0.010182,1.023425
311,78069364,30,-0.031982,0.013776,1.047451
311,78069364,31,-0.035118,0.042225,1.047451
311,78069364,32,-0.024927,-0.013925,1.023425
311,78069364,33,-0.019440,0.003294,1.023425
311,78069364,34,-0.021008,0.016770,0.999399
311,78069364,35,-0.002979,0.017519,0.975374
311,78069364,36,-0.005330,-0.034888,0.950597
311,78069364,37,-0.013169,0.055701,0.999399
311,78069364,38,-0.012385,0.013027,0.999399
311,78069364,39,-0.008466,-0.046118,0.950597
311,78069364,40,0.005644,0.021262,0.999399
311,78069364,41,-0.003763,-0.021412,1.071477
311,78069364,42,-0.012385,0.008535,1.023425
311,78069364,43,-0.006114,0.004791,0.999399
311,78069364,44,-0.002195,-0.000449,0.999399
311,78069364,45,0.011131,0.040728,0.999399
311,78069364,46,0.018186,0.003294,0.975374
