311,76915389,0,-0.235792,0.061690,0.178767
311,76915389,1,0.015834,-0.052856,0.323673
311,76915389,2,0.324684,-0.052108,0.782416
311,76915389,3,0.156150,-0.010182,1.288460
311,76915389,4,-0.092341,-0.049861,1.674375
311,76915389,5,-0.172298,-0.025904,1.602297
311,76915389,6,-0.236576,-0.031893,0.661536
311,76915389,7,-0.023360,0.013027,0.203544
311,76915389,8,0.084032,-0.050610,0.516630
311,76915389,9,0.345849,0.011530,1.192357
311,76915389,10,-0.042173,-0.002695,1.626323
311,76915389,11,-0.249902,-0.018417,1.795255
311,76915389,12,-0.094693,-0.029647,1.071477
311,76915389,13,-0.243631,0.098375,0.106690
311,76915389,14,0.026809,-0.038631,0.299647
311,76915389,15,0.341930,-0.043123,0.854494
311,76915389,16,0.141256,0.039979,1.361288
311,76915389,17,-0.215411,-0.071573,1.747203
311,76915389,18,-0.160539,0.064685,1.554246
311,76915389,19,-0.247550,-0.010182,0.589459
311,76915389,20,-0.034334,-0.034139,0.203544
311,76915389,21,0.115388,-0.030396,0.516630
311,76915389,22,0.289410,0.057198,1.143554
311,76915389,23,-0.028847,-0.039380,1.578272
311,76915389,24,-0.219331,-0.014674,1.747203
311,76915389,25,-0.125265,-0.003444,1.095503
311,76915389,26,-0.245199,0.042974,0.154741
311,76915389,27,0.037783,-0.055851,0.323673
311,76915389,28,0.338011,-0.058846,0.878519
311,76915389,29,0.118523,0.069177,1.336512
311,76915389,30,-0.162107,-0.045369,1.722427
311,76915389,31,-0.146429,0.048214,1.578272
311,76915389,32,-0.215411,0.013027,0.564682
311,76915389,33,-0.047660,-0.035637,0.178767
311,76915389,34,0.084032,-0.041626,0.516630
311,76915389,35,0.340362,0.126076,1.095503
311,76915389,36,-0.018656,0.005540,1.529469
311,76915389,37,-0.256173,-0.028899,1.747203
311,76915389,38,-0.114290,0.020514,1.119528
311,76915389,39,-0.231873,0.024257,0.154741
311,76915389,40,0.022889,0.020514,0.275621
311,76915389,41,0.283923,-0.028899,0.757639
311,76915389,42,0.157717,0.033990,1.361288
311,76915389,43,-0.187191,0.001797,1.747203
311,76915389,44,-0.211492,0.085648,1.650349
311,76915389,45,-0.209924,-0.010931,0.613484
311,76915389,46,-0.053147,-0.025904,0.178767
311,76915389,47,0.083248,-0.065584,0.492605
311,76915389,48,0.326252,0.087145,1.023425
311,76915389,49,0.004860,0.007786,1.529469
