311,103914717,52.698330499999997,4.5915632000000004,-8,-0.03144986372503715,-0.072176911820502482,0.0011829927015841422,0.029999999999999999,-0.070000000000000007,-0.02
311,103915322,52.697172199999997,4.5901994000000004,-9,-0.21826461809868147,-0.31504345891571056,-0.0028592797452732382,0.20000000000000001,-0.29999999999999999,-0.13
311,103915916,52.695948899999998,4.5886809,-9,-0.38517271757453087,-0.24489547574140674,0.0082573359893314824,0.32000000000000001,-0.22,-0.23999999999999999
311,103916533,52.694199099999999,4.5792814999999996,-4,-0.63022612082733609,-0.11049417065209498,-0.0024647269288256557,0.51000000000000001,-0.070000000000000007,-0.38
311,103917150,52.707174000000002,4.5435245999999996,-7,-0.3051927605626365,-0.013796339207464738,-0.094164961236278197,0.29999999999999999,0.01,-0.11
311,103917762,52.7157962,4.4977650999999996,16,3.6733743342150205,-7.5242597546654784,-0.0060120754943426835,-2.3199999999999998,-7.7300000000000004,2.23
311,103918386,52.745154700000001,4.4468445000000001,2,6.5032367437083654,1.0543224228546875,-0.0040104796768360984,-5.2400000000000002,0.65000000000000002,3.9399999999999999
311,103918988,52.765089400000001,4.4690393000000004,0,0.21655454510615046,0.73573258937286867,0.0012984331180345282,-0.23000000000000001,0.71999999999999997,0.13
311,103919608,52.772765,4.4680228,7,-0.77998010164446607,-0.24924991921985015,-0.0023492142487197554,0.64000000000000001,-0.20000000000000001,-0.46999999999999997
311,103920223,52.764501500000001,4.4605468999999998,-29,-1.2578363145489626,-0.13836860689774277,-0.0013908368205327593,1.01,-0.059999999999999998,-0.76000000000000001
311,103920882,52.758154099999999,4.4576916999999998,-23,-1.1426171582646847,-0.18958763812750146,0.035812806485556958,0.90000000000000002,-0.12,-0.71999999999999997
311,103921493,52.7524406,4.4556515000000001,-32,-0.80019500452030434,-0.15019460662484849,-0.0054346004045534579,0.65000000000000002,-0.10000000000000001,-0.47999999999999998
311,103922101,52.747560300000004,4.4531552999999997,-11,-1.0288276429517484,-0.40497098675518584,-0.0034901267713894901,0.84999999999999998,-0.34000000000000002,-0.62
311,103922707,52.743293799999996,4.4501799000000002,-14,-1.0013032068429508,0.27922895002699644,0.0048043139827039782,0.77000000000000002,0.34000000000000002,-0.60999999999999999
311,103923313,52.7383107,4.4469821999999999,-19,-0.64168851782574998,-0.54113987271861574,0.0018666131555590826,0.55000000000000004,-0.5,-0.39000000000000001
311,103923941,52.733069299999997,4.4443289999999998,-14,-0.91446392510426566,-0.40784029705864328,-0.0046927367300353962,0.76000000000000001,-0.34999999999999998,-0.55000000000000004
311,103924549,52.728421300000001,4.4405666000000004,-1,-0.7441596098179839,-0.24662885187812908,-0.00082736740440281231,0.60999999999999999,-0.20000000000000001,-0.45000000000000001
311,103925171,52.724032700000002,4.4359744000000001,-7,-0.63147443226049038,-0.48044824830205146,-0.0030857907870925905,0.54000000000000004,-0.44,-0.38
311,103925780,52.719901200000002,4.4326635000000003,-18,-0.79095375525447431,-0.42987306234549183,0.0011433803191074343,0.66000000000000003,-0.38,-0.47999999999999998
311,103926390,52.715179300000003,4.4287101,-22,-0.70756366161227902,-0.5149278430478984,0.0017266209378712927,0.59999999999999998,-0.46999999999999997,-0.42999999999999999
