311,78573240,0,-0.017089,-0.028150,0.999399
311,78573240,1,-0.024927,-0.028150,1.023425
311,78573240,2,-0.019440,-0.033391,1.023425
311,78573240,3,-0.008466,-0.029647,1.047451
311,78573240,4,-0.018656,-0.033391,1.047451
311,78573240,5,-0.024927,-0.038631,1.047451
311,78573240,6,-0.009250,-0.023658,1.047451
311,78573240,7,0.000157,-0.023658,1.047451
311,78573240,8,-0.005330,-0.030396,1.047451
311,78573240,9,-0.009250,-0.032642,1.047451
311,78573240,10,-0.010034,-0.019915,1.047451
311,78573240,11,-0.010818,-0.020663,1.023425
311,78573240,12,-0.015521,0.005540,1.047451
311,78573240,13,-0.008466,-0.025904,1.023425
311,78573240,14,-0.013169,-0.050610,1.023425
311,78573240,15,-0.011601,-0.021412,1.023425
311,78573240,16,-0.021792,0.000299,0.999399
311,78573240,17,-0.012385,-0.010182,0.999399
311,78573240,18,-0.017873,-0.013925,0.999399
311,78573240,19,-0.023360,-0.022909,0.999399
311,78573240,20,-0.028063,-0.024407,1.023425
311,78573240,21,-0.025711,-0.026653,1.023425
311,78573240,22,-0.021792,-0.034888,1.047451
311,78573240,23,-0.022576,-0.024407,1.047451
311,78573240,24,-0.024144,-0.023658,1.047451
311,78573240,25,-0.032766,-0.029647,1.047451
311,78573240,26,-0.039821,-0.019915,1.047451
311,78573240,27,-0.031982,-0.016171,1.047451
311,78573240,28,-0.029631,-0.013177,1.047451
311,78573240,29,-0.008466,-0.001947,1.047451
311,78573240,30,-0.005330,0.002545,1.047451
311,78573240,31,0.000941,-0.001198,1.023425
311,78573240,32,0.016618,-0.001198,1.023425
311,78573240,33,0.004860,-0.004941,0.999399
311,78573240,34,-0.017089,-0.009433,0.999399
311,78573240,35,-0.022576,-0.018417,0.975374
311,78573240,36,-0.034334,-0.021412,0.950597
311,78573240,37,-0.042957,-0.017669,0.950597
311,78573240,38,-0.042957,-0.017669,0.950597
311,78573240,39,-0.042173,-0.018417,0.950597
311,78573240,40,-0.038254,-0.013177,0.950597
311,78573240,41,-0.028063,-0.007936,0.950597
311,78573240,42,-0.017873,-0.001947,0.950597
311,78573240,43,-0.008466,-0.003444,0.975374
311,78573240,44,-0.010818,0.001797,0.950597
311,78573240,45,-0.010818,0.006289,0.975374
311,78573240,46,-0.024927,-0.003444,0.975374
311,78573240,47,-0.024927,-0.001947,0.950597
311,78573240,48,-0.034334,-0.007187,0.950597
311,78573240,49,-0.021792,0.001048,0.950597
311,78573240,50,-0.024144,0.002545,0.950597
311,78573240,51,-0.024927,-0.003444,0.950597
311,78573240,52,-0.014737,-0.003444,0.950597
311,78573240,53,-0.018656,-0.005690,0.950597
311,78573240,54,-0.017873,-0.007936,0.950597
311,78573240,55,-0.029631,-0.010182,0.950597
311,78573240,56,-0.028847,-0.010931,0.950597
311,78573859,0,-0.679470,0.016022,1.602297
311,78573859,1,-0.030415,0.098375,1.650349
