311,78212319,0,0.082465,0.057198,0.347699
311,78212319,1,0.315278,-0.107509,0.902545
311,78212319,2,0.008779,-0.015423,1.505443
311,78212319,3,-0.381594,0.105113,1.795255
311,78212319,4,-0.211492,0.095381,1.433366
311,78212319,5,-0.233440,-0.046118,0.203544
311,78212319,6,0.012699,0.248858,0.227570
311,78212319,7,0.139688,-0.165906,0.685562
311,78212319,8,0.207102,0.227147,1.216383
311,78212319,9,-0.144862,-0.047615,1.650349
311,78212319,10,-0.311829,0.051209,1.771229
311,78212319,11,-0.221682,0.001797,0.782416
311,78212319,12,-0.071960,0.064685,0.010586
311,78212319,13,0.063651,0.029498,0.323673
311,78212319,14,0.300384,-0.058846,1.047451
311,78212319,15,-0.073528,0.179981,1.626323
311,78212319,16,-0.412166,0.127574,1.867332
311,78212319,17,-0.229521,0.276559,1.312486
311,78212319,18,-0.191111,-0.056600,0.058638
311,78212319,19,0.001725,0.097627,0.251595
311,78212319,20,0.153798,-0.192109,0.661536
311,78212319,21,0.150662,0.093135,1.216383
311,78212319,22,-0.187191,0.027252,1.674375
311,78212319,23,-0.287528,0.256345,1.722427
311,78212319,24,-0.242847,0.050460,0.902545
311,78212319,25,-0.077448,0.098375,0.034612
311,78212319,26,0.044838,-0.010182,0.396501
311,78212319,27,0.223564,0.011530,1.216383
311,78212319,28,-0.086854,0.072921,1.650349
311,78212319,29,-0.453712,0.221906,1.867332
311,78212319,30,-0.284393,0.118590,1.168331
311,78212319,31,-0.218547,0.084151,0.058638
311,78212319,32,0.004860,-0.056600,0.275621
311,78212319,33,0.258054,-0.025904,0.709588
311,78212319,34,0.106765,0.110354,1.168331
311,78212319,35,-0.313397,0.028000,1.674375
311,78212319,36,-0.257741,0.263083,1.626323
311,78212319,37,-0.299287,0.025006,0.733614
311,78212319,38,-0.028063,0.066183,0.010586
311,78212319,39,0.100494,0.045968,0.299647
311,78212319,40,0.326252,-0.030396,0.902545
311,78212319,41,-0.017089,0.186719,1.481418
311,78212319,42,-0.354159,0.135060,1.747203
311,78212319,43,-0.222466,0.049712,1.361288
311,78212319,44,-0.200517,0.099873,0.275621
311,78212319,45,-0.011601,-0.043123,0.251595
311,78212319,46,0.147527,-0.066332,0.685562
311,78212319,47,0.161637,-0.104514,1.192357
311,78212319,48,-0.161323,0.011530,1.722427
311,78212319,49,-0.288312,0.278805,1.771229
311,78212319,50,-0.275770,0.038482,0.733614
311,78212319,51,-0.042173,0.023508,0.010586
311,78212319,52,0.072274,0.088643,0.396501
311,78212319,53,0.333307,-0.079808,0.975374
311,78212319,54,-0.010034,0.091637,1.505443
311,78212319,55,-0.295367,-0.040129,1.795255
311,78212319,56,-0.216195,0.104365,1.216383
311,78212319,57,-0.223250,0.102119,0.202793
311,78212924,0,-0.216195,0.200943,1.602297
311,78212924,1,-0.305558,0.111103,0.420527
311,78212924,2,-0.008466,-0.017669,0.203544
311,78212924,3,0.109900,-0.055102,0.492605
311,78212924,4,0.193776,0.141050,1.216383
311,78212924,5,-0.155836,-0.115745,1.674375
311,78212924,6,-0.367485,0.114846,1.867332
311,78212924,7,-0.225602,0.040728,1.023425
311,78212924,8,-0.083719,0.033241,0.009836
311,78212924,9,0.009563,-0.051359,0.323673
311,78212924,10,0.381908,-0.040129,0.878519
311,78212924,11,0.048758,0.159018,1.481418
311,78212924,12,-0.398840,0.121584,1.867332
311,78212924,13,-0.259309,0.101370,1.481418
311,78212924,14,-0.227953,0.120087,0.251595
311,78212924,15,-0.011601,0.046717,0.178767
311,78212924,16,0.133417,0.000299,0.564682
311,78212924,17,0.172611,0.117841,1.216383
311,78212924,18,-0.225602,0.031744,1.747203
311,78212924,19,-0.340832,0.229393,1.891358
311,78212924,20,-0.262444,0.033241,0.637510
311,78212924,21,-0.066473,0.099873,0.058638
311,78212924,22,-0.002195,-0.053605,0.275621
311,78212924,23,0.243161,-0.013177,0.492605
311,78212924,24,0.202399,0.126825,1.023425
311,78212924,25,-0.008466,-0.093284,1.698401
311,78212924,26,-0.235792,0.150782,1.602297
311,78212924,27,-0.322803,0.079659,0.733614
311,78212924,28,-0.105667,0.095381,0.154741
311,78212924,29,0.048758,0.021262,0.468579
311,78212924,30,0.276868,0.094632,1.216383
311,78212924,31,-0.140942,-0.128472,1.795255
311,78212924,32,-0.377675,0.054952,1.988212
311,78212924,33,-0.228737,0.036984,1.023425
311,78212924,34,-0.100180,-0.028150,0.009836
311,78212924,35,0.015834,0.036236,0.323673
311,78212924,36,0.348201,-0.183874,0.926571
311,78212924,37,0.008779,0.172494,1.554246
311,78212924,38,-0.351023,0.105113,1.891358
311,78212924,39,-0.245983,0.138055,1.505443
311,78212924,40,-0.266364,-0.079808,0.130716
311,78212924,41,0.019754,0.104365,0.251595
311,78212924,42,0.206318,0.038482,0.733614
311,78212924,43,0.199263,0.192708,1.312486
311,78212924,44,-0.329858,0.092386,1.867332
311,78212924,45,-0.302422,0.078161,1.771229
311,78212924,46,-0.303206,0.131317,0.637510
311,78212924,47,-0.046092,-0.064835,0.106690
311,78212924,48,0.099710,0.078161,0.371725
311,78212924,49,0.382692,-0.017669,0.806442
311,78212924,50,0.054245,-0.055851,1.457392
311,78212924,51,-0.332994,0.230141,1.819281
311,78212924,52,-0.191111,0.159018,1.336512
311,78212924,53,-0.213059,-0.076814,0.106690
311,78212924,54,0.032296,0.132814,0.251595
311,78212924,55,0.203966,-0.160665,0.709588
311,78212924,56,0.158501,0.211425,1.192357
311,78212924,57,-0.231873,0.030246,1.747203
311,78213534,0,-0.352591,0.099873,1.867332
311,78213534,1,-0.182488,0.111851,0.902545
311,78213534,2,-0.123697,0.129071,0.034612
311,78213534,3,0.029944,-0.034139,0.347699
311,78213534,4,0.370150,0.040728,0.806442
311,78213534,5,0.006428,0.162761,1.505443
311,78213534,6,-0.385514,0.066183,1.867332
311,78213534,7,-0.220898,0.075167,1.505443
311,78213534,8,-0.240495,-0.047615,0.203544
311,78213534,9,0.011915,0.135060,0.178767
311,78213534,10,0.243945,-0.129221,0.564682
311,78213534,11,0.228267,0.100621,1.168331
311,78213534,12,-0.133103,-0.022161,1.674375
311,78213534,13,-0.339265,0.072921,1.819281
311,78213534,14,-0.235008,0.092386,0.830468
311,78213534,15,-0.059418,-0.056600,0.010586
311,78213534,16,0.053461,-0.112750,0.323673
311,78213534,17,0.396018,-0.197350,0.854494
311,78213534,18,0.051109,0.019016,1.481418
311,78213534,19,-0.295367,0.152280,1.843307
311,78213534,20,-0.202869,0.123830,1.457392
311,78213534,21,-0.221682,-0.100022,0.299647
311,78213534,22,-0.020224,0.011530,0.275621
311,78213534,23,0.174963,0.209927,0.782416
311,78213534,24,0.159285,0.072172,1.385314
311,78213534,25,-0.292232,0.065434,1.795255
311,78213534,26,-0.308693,0.135809,1.771229
311,78213534,27,-0.282041,-0.069327,0.396501
311,78213534,28,-0.038254,0.133563,0.130716
311,78213534,29,0.127930,-0.114996,0.323673
311,78213534,30,0.374853,-0.007187,0.902545
311,78213534,31,0.009563,0.096129,1.554246
311,78213534,32,-0.325155,0.129071,1.843307
311,78213534,33,-0.181704,0.148536,1.336512
311,78213534,34,-0.220898,0.003294,0.106690
311,78213534,35,0.028377,0.004043,0.227570
311,78213534,36,0.287058,0.077413,0.806442
311,78213534,37,0.144391,0.063937,1.433366
311,78213534,38,-0.426276,0.036236,1.915384
311,78213534,39,-0.271067,0.075167,1.867332
311,78213534,40,-0.316532,0.107359,0.564682
311,78213534,41,-0.008466,-0.159167,0.227570
311,78213534,42,0.141256,0.136558,0.733614
311,78213534,43,0.211021,0.084899,1.385314
311,78213534,44,-0.353375,-0.058097,1.819281
311,78213534,45,-0.306342,0.166504,1.988212
311,78213534,46,-0.376891,0.078910,0.685562
311,78213534,47,-0.039037,-0.128472,0.082664
311,78213534,48,0.098142,0.123830,0.492605
311,78213534,49,0.222780,0.224901,1.361288
311,78213534,50,-0.272635,0.048214,1.771229
311,78213534,51,-0.378459,0.155274,2.012238
311,78213534,52,-0.278122,0.057198,0.902545
311,78213534,53,-0.080583,0.192708,0.009836
311,78213534,54,0.045622,-0.105263,0.299647
311,78213534,55,0.425805,0.087145,0.782416
311,78213534,56,0.078545,0.153028,1.409340
311,78213534,57,-0.382378,0.045220,1.795255
311,78214137,0,-0.417653,0.074418,1.915384
311,78214137,1,-0.246766,-0.008685,1.216383
311,78214137,2,-0.226386,0.074418,0.106690
311,78214137,3,-0.001411,0.003294,0.347699
311,78214137,4,0.350553,-0.006439,0.830468
311,78214137,5,0.017402,0.230890,1.529469
311,78214137,6,-0.455279,0.137306,1.843307
311,78214137,7,-0.273419,0.062439,1.505443
311,78214137,8,-0.224034,-0.003444,0.251595
311,78214137,9,-0.013953,0.031744,0.178767
311,78214137,10,0.129498,0.024257,0.540656
311,78214137,11,0.265893,0.178483,1.071477
311,78214137,12,-0.136239,-0.014674,1.626323
311,78214137,13,-0.383162,0.176986,1.771229
311,78214137,14,-0.191895,-0.008685,0.950597
311,78214137,15,-0.149565,0.065434,0.010586
311,78214137,16,0.036999,0.004043,0.275621
311,78214137,17,0.276084,-0.064086,0.685562
311,78214137,18,0.145959,0.102867,1.264434
311,78214137,19,-0.360430,-0.117242,1.819281
311,78214137,20,-0.327506,0.090140,1.771229
311,78214137,21,-0.247550,0.128322,0.468579
311,78214137,22,-0.016305,-0.069327,0.203544
311,78214137,23,0.088736,0.009284,0.420527
311,78214137,24,0.269813,0.092386,1.023425
311,78214137,25,-0.030415,-0.038631,1.602297
311,78214137,26,-0.339265,0.025754,1.795255
311,78214137,27,-0.213843,0.072172,1.192357
311,78214137,28,-0.216195,-0.054354,0.082664
311,78214137,29,0.003292,0.069177,0.251595
311,78214137,30,0.354472,-0.046867,0.782416
311,78214137,31,0.130281,0.197949,1.312486
311,78214137,32,-0.369836,0.033990,1.843307
311,78214137,33,-0.242847,0.033241,1.722427
311,78214137,34,-0.246766,0.116343,0.564682
311,78214137,35,-0.024927,-0.211574,0.178767
311,78214137,36,0.142824,-0.157670,0.540656
311,78214137,37,0.221996,0.055701,1.192357
311,78214137,38,-0.216195,-0.046118,1.722427
311,78214137,39,-0.391001,0.155274,1.867332
311,78214137,40,-0.245983,0.206933,1.071477
311,78214137,41,-0.187975,0.101370,0.034612
311,78214137,42,0.023673,-0.049861,0.347699
311,78214137,43,0.335659,0.132066,0.878519
311,78214137,44,-0.019440,0.109605,1.457392
311,78214137,45,-0.444305,0.049712,1.747203
311,78214137,46,-0.288312,0.117092,1.529469
311,78214137,47,-0.227169,0.084151,0.420527
311,78214137,48,-0.031199,-0.125477,0.178767
311,78214137,49,0.149878,-0.123231,0.444553
311,78214137,50,0.271380,0.108108,0.999399
311,78214137,51,-0.065689,0.118590,1.481418
311,78214137,52,-0.390217,0.210676,1.722427
311,78214137,53,-0.214627,0.141050,1.119528
311,78214137,54,-0.221682,-0.082803,0.154741
311,78214137,55,0.010347,0.066931,0.178767
311,78214137,56,0.272164,-0.125477,0.589459
311,78214755,0,0.149095,-0.081306,0.371725
311,78214755,1,0.319981,0.064685,0.854494
311,78214755,2,-0.062554,-0.027401,1.457392
311,78214755,3,-0.367485,0.066183,1.843307
311,78214755,4,-0.199733,0.040728,1.192357
311,78214755,5,-0.175433,0.013776,0.082664
311,78214755,6,0.015051,0.044471,0.154741
311,78214755,7,0.209454,-0.180879,0.540656
311,78214755,8,0.211805,0.153028,1.168331
311,78214755,9,-0.226386,-0.052108,1.674375
311,78214755,10,-0.314180,0.225649,1.771229
311,78214755,11,-0.169162,0.051958,0.733614
311,78214755,12,-0.039037,0.028749,0.010586
311,78214755,13,0.062084,-0.052856,0.299647
311,78214755,14,0.328604,-0.046118,0.685562
311,78214755,15,0.110684,0.076664,1.312486
311,78214755,16,-0.381594,0.138055,1.819281
311,78214755,17,-0.278906,0.171745,1.698401
311,78214755,18,-0.278906,0.045220,0.516630
311,78214755,19,0.004860,0.142547,0.154741
311,78214755,20,0.115388,-0.265479,0.420527
311,78214755,21,0.262758,0.023508,1.095503
311,78214755,22,-0.068041,-0.014674,1.626323
311,78214755,23,-0.390217,0.069926,1.915384
311,78214755,24,-0.210708,0.030995,1.168331
311,78214755,25,-0.206788,0.084151,0.130716
311,78214755,26,-0.014737,-0.021412,0.275621
311,78214755,27,0.254135,0.004791,0.757639
311,78214755,28,0.121659,0.152280,1.433366
311,78214755,29,-0.402759,0.070675,1.891358
311,78214755,30,-0.261660,0.121584,1.722427
311,78214755,31,-0.329858,-0.008685,0.540656
311,78214755,32,-0.044525,0.197200,0.179518
311,78214755,33,0.145959,-0.242270,0.444553
311,78214755,34,0.306655,0.073669,1.095503
311,78214755,35,-0.097045,-0.041626,1.674375
311,78214755,36,-0.380027,0.049712,1.915384
311,78214755,37,-0.190327,0.066183,1.216383
311,78214755,38,-0.193462,0.033990,0.058638
311,78214755,39,0.007212,-0.039380,0.299647
311,78214755,40,0.297249,-0.026653,0.830468
311,78214755,41,0.025241,-0.004941,1.554246
311,78214755,42,-0.504664,0.078161,1.915384
311,78214755,43,-0.307125,0.116343,1.674375
311,78214755,44,-0.260092,0.022760,0.396501
311,78214755,45,-0.001411,-0.001198,0.203544
311,78214755,46,0.154582,-0.105263,0.661536
311,78214755,47,0.153798,0.105862,1.336512
311,78214755,48,-0.320452,0.039979,1.795255
311,78214755,49,-0.295367,0.159766,1.867332
311,78214755,50,-0.311045,0.013027,0.709588
311,78214755,51,-0.047660,0.030246,0.106690
311,78214755,52,0.068355,-0.108258,0.396501
311,78214755,53,0.291761,0.035487,1.071477
311,78214755,54,-0.032766,0.019016,1.674375
311,78214755,55,-0.422356,0.011530,1.867332
311,78214755,56,-0.184840,0.098375,1.216383
311,78214755,57,-0.192679,0.014524,0.106690
311,78214755,58,0.031512,0.029498,0.203544
311,78215353,0,0.184369,0.101370,1.119528
311,78215353,1,-0.099396,0.256345,1.505443
311,78215353,2,-0.348671,0.189713,1.650349
311,78215353,3,-0.144862,0.164258,1.168331
311,78215353,4,-0.204437,0.040728,0.130716
311,78215353,5,0.037783,-0.007936,0.275621
311,78215353,6,0.211805,-0.144194,0.709588
311,78215353,7,0.107549,0.069926,1.264434
311,78215353,8,-0.246766,-0.079808,1.722427
311,78215353,9,-0.239712,0.028749,1.626323
311,78215353,10,-0.217763,0.053455,0.589459
311,78215353,11,-0.101748,0.153777,0.178767
311,78215353,12,0.013483,0.061690,0.396501
311,78215353,13,0.185937,0.250356,1.071477
311,78215353,14,-0.110371,-0.131467,1.626323
311,78215353,15,-0.422356,0.007786,1.843307
311,78215353,16,-0.253821,-0.008685,1.433366
311,78215353,17,-0.227169,-0.024407,0.154741
311,78215353,18,0.004076,0.180729,0.299647
311,78215353,19,0.225131,-0.207082,0.733614
311,78215353,20,0.149878,0.181478,1.385314
311,78215353,21,-0.320452,-0.163660,1.819281
311,78215353,22,-0.293016,0.056450,1.771229
311,78215353,23,-0.287528,-0.016171,0.830468
311,78215353,24,-0.144862,0.105113,0.203544
311,78215353,25,0.076193,0.088643,0.444553
311,78215353,26,0.218860,-0.029647,1.143554
311,78215353,27,-0.042173,-0.051359,1.554246
311,78215353,28,-0.394920,0.351426,1.747203
311,78215353,29,-0.220114,-0.053605,0.975374
311,78215353,30,-0.145646,0.173991,0.203544
311,78215353,31,0.025241,-0.320132,0.299647
311,78215353,32,0.301168,0.132066,0.637510
311,78215353,33,0.185153,-0.072322,1.143554
311,78215353,34,-0.140158,-0.136707,1.554246
311,78215353,35,-0.260092,-0.007187,1.578272
311,78215353,36,-0.252254,-0.044621,0.564682
311,78215353,37,-0.083719,0.041476,0.203544
311,78215353,38,0.081681,-0.016920,0.444553
311,78215353,39,0.278435,0.047466,0.999399
311,78215353,40,-0.054715,-0.001198,1.554246
311,78215353,41,-0.352591,0.266078,1.771229
311,78215353,42,-0.241279,0.031744,1.240408
311,78215353,43,-0.186407,-0.063338,0.178767
311,78215353,44,0.084816,0.012278,0.299647
311,78215353,45,0.326252,0.169499,0.878519
311,78215353,46,0.033864,-0.001947,1.409340
311,78215353,47,-0.329074,0.120087,1.795255
311,78215353,48,-0.183272,0.111103,1.529469
311,78215353,49,-0.249902,-0.052856,0.371725
311,78215353,50,-0.006898,0.183724,0.251595
311,78215353,51,0.120875,-0.117242,0.613484
311,78215353,52,0.163205,0.008535,1.192357
311,78215353,53,-0.238144,-0.216815,1.650349
311,78215353,54,-0.329074,0.405331,1.843307
311,78215353,55,-0.188759,0.002545,1.240408
311,78215353,56,-0.187975,-0.179382,0.010586
311,78215353,57,0.067571,0.066183,0.251595
311,78215980,0,0.139688,0.046717,0.926571
311,78215980,1,0.134201,-0.034139,0.926571
311,78215980,2,0.084816,-0.058097,0.926571
311,78215980,3,0.051893,-0.080557,0.926571
311,78215980,4,0.048758,-0.038631,0.950597
311,78215980,5,0.044838,0.003294,0.975374
311,78215980,6,0.033864,0.035487,0.950597
311,78215980,7,0.001725,0.025006,0.950597
311,78215980,8,-0.033550,0.018268,0.902545
311,78215980,9,-0.041389,-0.014674,0.878519
311,78215980,10,-0.009250,-0.049113,0.854494
311,78215980,11,0.015051,-0.070076,0.830468
311,78215980,12,0.054245,-0.073819,0.854494
311,78215980,13,0.076193,-0.066332,0.878519
311,78215980,14,0.073842,-0.057348,0.878519
311,78215980,15,0.044838,-0.050610,0.926571
311,78215980,16,0.022889,-0.025155,0.950597
311,78215980,17,-0.013169,-0.007187,0.950597
311,78215980,18,-0.035902,0.007038,0.975374
311,78215980,19,-0.053147,0.045220,0.975374
311,78215980,20,-0.049228,0.089391,1.023425
311,78215980,21,-0.027279,0.128322,1.095503
311,78215980,22,-0.006898,0.141050,1.168331
311,78215980,23,0.013483,0.119338,1.192357
311,78215980,24,-0.021792,0.129820,1.192357
311,78215980,25,-0.060202,0.076664,1.143554
311,78215980,26,-0.091558,0.017519,1.095503
311,78215980,27,-0.108803,-0.044621,0.999399
311,78215980,28,-0.081367,-0.049861,0.950597
311,78215980,29,-0.043741,-0.016171,0.902545
311,78215980,30,0.022889,-0.001198,0.926571
311,78215980,31,0.070706,0.026503,0.950597
311,78215980,32,0.097358,0.061690,0.999399
311,78215980,33,0.091087,0.077413,1.023425
311,78215980,34,0.080897,0.094632,1.047451
311,78215980,35,0.079329,0.092386,1.047451
311,78215980,36,0.052677,0.066931,1.023425
311,78215980,37,0.031512,0.042974,1.023425
311,78215980,38,0.029160,0.030995,1.047451
311,78215980,39,0.018186,0.042225,1.071477
311,78215980,40,0.021322,0.048963,1.071477
311,78215980,41,0.018186,0.072921,1.047451
311,78215980,42,-0.008466,0.088643,0.975374
311,78215980,43,-0.029631,0.071423,0.878519
311,78215980,44,-0.037470,0.051209,0.806442
311,78215980,45,-0.050796,-0.011679,0.830468
311,78215980,46,-0.009250,-0.034888,0.878519
311,78215980,47,0.045622,-0.073819,0.926571
311,78215980,48,0.075410,-0.019915,0.999399
311,78215980,49,0.108333,0.040728,0.999399
311,78215980,50,0.131849,0.105113,0.999399
311,78215980,51,0.124010,0.147788,0.975374
311,78215980,52,0.076193,0.202441,0.950597
311,78215980,53,0.038567,0.217414,0.902545
311,78215980,54,0.035432,0.216665,0.878519
311,78215980,55,0.027593,0.187467,0.878519
311,78215980,56,0.027593,0.138804,0.878519
311,78215980,57,0.029944,0.095381,0.902545
311,78215980,58,0.036215,0.054952,0.926571
311,78215980,59,0.029944,0.025006,0.999399
311,78216583,0,-0.081367,-0.030396,0.975374
311,78216583,1,-0.044525,-0.043872,0.999399
