311,79412885,0,-0.012385,0.199446,1.481418
311,79412885,1,-0.447441,-0.149435,1.747203
311,79412885,2,-0.247550,-0.064086,1.457392
311,79412885,3,-0.220114,-0.086546,0.106690
311,79412885,4,0.004076,0.001048,0.154741
311,79412885,5,0.123226,-0.013177,0.685562
311,79412885,6,0.167124,0.091637,1.240408
311,79412885,7,-0.321235,-0.060343,1.674375
311,79412885,8,-0.302422,0.041476,1.698401
311,79412885,9,-0.281257,0.097627,0.396501
311,79412885,10,0.000941,-0.109007,-0.038216
311,79412885,11,0.170259,0.073669,0.323673
311,79412885,12,0.339578,-0.094033,1.192357
311,79412885,13,-0.187975,-0.076065,1.747203
311,79412885,14,-0.202869,-0.193606,1.795255
311,79412885,15,-0.180920,-0.049113,0.902545
311,79412885,16,-0.008466,0.251104,0.034612
311,79412885,17,0.149878,-0.115745,0.396501
311,79412885,18,0.269029,0.065434,1.143554
311,79412885,19,-0.052363,0.105862,1.674375
311,79412885,20,-0.309477,0.030246,1.674375
311,79412885,21,-0.250686,-0.134461,0.878519
311,79412885,22,-0.080583,0.004043,0.034612
311,79412885,23,0.066787,0.043722,0.275621
311,79412885,24,0.335659,0.080407,0.975374
311,79412885,25,0.019754,0.027252,1.481418
311,79412885,26,-0.364349,-0.030396,1.891358
311,79412885,27,-0.171514,-0.030396,1.361288
311,79412885,28,-0.267931,-0.047615,0.082664
311,79412885,29,0.046406,0.069926,0.323673
311,79412885,30,0.310575,-0.064835,0.975374
311,79412885,31,0.004076,0.185970,1.505443
311,79412885,32,-0.539939,-0.163660,1.915384
311,79412885,33,-0.148781,0.057947,1.602297
311,79412885,34,-0.242063,0.031744,0.106690
311,79412885,35,0.039351,-0.040877,0.178767
311,79412885,36,0.149878,-0.004941,0.637510
311,79412885,37,0.125578,0.207681,1.168331
311,79412885,38,-0.303990,-0.028150,1.674375
311,79412885,39,-0.383946,0.044471,1.747203
311,79412885,40,-0.328290,0.053455,0.757639
311,79412885,41,-0.039821,-0.058846,0.010586
311,79412885,42,0.176531,0.176237,0.299647
311,79412885,43,0.371717,-0.061092,1.119528
311,79412885,44,-0.028847,0.024257,1.747203
311,79412885,45,-0.326723,-0.070076,1.771229
311,79412885,46,-0.238144,-0.103017,0.902545
311,79412885,47,-0.124481,0.048963,0.130716
311,79412885,48,0.107549,-0.138205,0.420527
311,79412885,49,0.331739,-0.040877,0.950597
311,79412885,50,0.039351,-0.001947,1.529469
311,79413490,0,0.323901,0.002545,0.926571
311,79413490,1,-0.030415,-0.026653,1.505443
311,79413490,2,-0.238928,-0.222805,1.722427
311,79413490,3,-0.124481,0.157520,1.192357
311,79413490,4,-0.210708,0.044471,0.106690
311,79413490,5,0.033864,-0.023658,0.178767
311,79413490,6,0.235322,-0.243019,0.492605
311,79413490,7,0.252567,0.019765,1.143554
311,79413490,8,-0.147213,-0.049113,1.698401
311,79413490,9,-0.234224,0.159766,1.771229
311,79413490,10,-0.195814,-0.043872,0.878519
311,79413490,11,-0.063338,0.051958,0.034612
311,79413490,12,0.040135,-0.135959,0.323673
311,79413490,13,0.332523,-0.114247,0.709588
311,79413490,14,0.102845,0.036984,1.288460
311,79413490,15,-0.307125,-0.126226,1.795255
311,79413490,16,-0.220114,-0.059594,1.819281
311,79413490,17,-0.343184,0.101370,0.661536
311,79413490,18,-0.030415,-0.082054,0.154741
311,79413490,19,0.097358,-0.003444,0.468579
311,79413490,20,0.178882,0.098375,1.264434
311,79413490,21,-0.232657,-0.085049,1.747203
311,79413490,22,-0.263228,-0.001947,2.036264
311,79413490,23,-0.286745,0.025006,0.878519
311,79413490,24,-0.103316,0.153028,-0.014190
311,79413490,25,0.058948,-0.037883,0.371725
311,79413490,26,0.338794,0.067680,0.975374
311,79413490,27,0.002508,0.099873,1.578272
311,79413490,28,-0.315748,-0.166654,1.915384
311,79413490,29,-0.231873,0.102867,1.505443
311,79413490,30,-0.204437,0.156772,0.082664
311,79413490,31,0.063651,-0.177884,0.130716
311,79413490,32,0.189073,0.064685,0.613484
311,79413490,33,0.194560,-0.071573,1.119528
311,79413490,34,-0.258525,-0.057348,1.457392
311,79413490,35,-0.363565,-0.103766,1.867332
311,79413490,36,-0.198950,0.028000,1.674375
311,79413490,37,-0.272635,0.012278,0.347699
311,79413490,38,-0.013169,-0.116493,0.178767
311,79413490,39,0.106765,0.030246,0.492605
311,79413490,40,0.292545,0.042225,1.095503
311,79413490,41,-0.104100,-0.109007,1.626323
311,79413490,42,-0.308693,-0.117242,1.747203
311,79413490,43,-0.177001,-0.003444,0.878519
311,79413490,44,-0.114290,0.035487,0.034612
311,79413490,45,0.066003,-0.034888,0.299647
311,79414098,0,-0.061770,0.215168,-0.014190
311,79414098,1,0.133417,-0.183125,0.299647
311,79414098,2,0.389747,0.170248,0.926571
311,79414098,3,-0.026495,0.018268,1.578272
311,79414098,4,-0.329074,-0.089541,1.843307
311,79414098,5,-0.175433,0.130568,1.240408
311,79414098,6,-0.213843,0.051209,0.058638
311,79414098,7,0.014267,0.007038,0.203544
311,79414098,8,0.242377,-0.268473,0.613484
311,79414098,9,0.147527,0.019016,1.192357
311,79414098,10,-0.235792,-0.077562,1.698401
311,79414098,11,-0.234224,-0.025904,1.795255
311,79414098,12,-0.250686,-0.117991,0.613484
311,79414098,13,0.000941,-0.040129,0.034612
311,79414098,14,0.117739,0.141798,0.347699
311,79414098,15,0.370150,-0.116493,0.950597
311,79414098,16,-0.001411,-0.151681,1.602297
311,79414098,17,-0.304774,-0.002695,1.843307
311,79414098,18,-0.108019,-0.042375,1.095503
311,79414098,19,-0.227169,0.004043,0.082664
311,79414098,20,0.038567,0.073669,0.251595
311,79414098,21,0.339578,0.010781,0.685562
311,79414098,22,0.175747,0.067680,1.216383
311,79414098,23,-0.229521,-0.016920,1.891358
311,79414098,24,-0.243631,0.015273,1.891358
311,79414098,25,-0.322803,-0.043123,0.757639
311,79414098,26,-0.076664,0.045968,0.203544
311,79414098,27,0.127146,-0.085049,0.564682
311,79414098,28,0.219644,0.020514,1.288460
311,79414098,29,-0.231089,-0.023658,1.722427
311,79414098,30,-0.318100,-0.237778,2.012238
311,79414098,31,-0.223250,0.054204,0.733614
311,79414098,32,-0.031982,0.065434,-0.038216
311,79414098,33,0.064435,0.008535,0.299647
311,79414098,34,0.416399,-0.022909,0.757639
311,79414098,35,0.096574,-0.088792,1.385314
311,79414098,36,-0.275770,-0.030396,1.964187
311,79414098,37,-0.218547,0.064685,1.722427
311,79414098,38,-0.309477,-0.061840,0.444553
311,79414098,39,-0.016305,0.035487,0.227570
311,79414098,40,0.214157,-0.008685,0.782416
311,79414098,41,0.174963,-0.209328,1.433366
311,79414098,42,-0.379243,0.166504,1.843307
311,79414098,43,-0.307909,-0.034139,1.867332
311,79414098,44,-0.303206,0.131317,0.419776
311,79414098,45,-0.007682,-0.015423,0.130716
311,79414098,46,0.184369,-0.290185,0.396501
311,79414098,47,0.301952,0.074418,1.047451
311,79414098,48,-0.059418,-0.069327,1.626323
311,79414098,49,-0.284393,-0.180879,1.891358
311,79414098,50,-0.184056,-0.026653,1.095503
311,79414098,51,-0.173081,0.068429,0.009836
311,79414708,0,-0.256957,0.055701,1.626323
311,79414708,1,-0.162107,-0.067830,0.082664
311,79414708,2,-0.003763,-0.009433,0.130716
311,79414708,3,0.196911,0.006289,0.516630
311,79414708,4,0.238457,0.078161,1.168331
311,79414708,5,-0.253821,-0.031893,1.698401
311,79414708,6,-0.304774,-0.188366,1.843307
311,79414708,7,-0.228737,0.010032,0.709588
311,79414708,8,-0.031982,0.157520,0.034612
311,79414708,9,0.093439,-0.034888,0.275621
311,79414708,10,0.402289,-0.050610,0.806442
311,79414708,11,-0.013169,0.021262,1.529469
311,79414708,12,-0.379243,-0.317137,1.843307
311,79414708,13,-0.191111,0.047466,1.385314
311,79414708,14,-0.240495,0.080407,0.010586
311,79414708,15,0.010347,-0.025904,0.154741
311,79414708,16,0.234538,0.170248,0.709588
311,79414708,17,0.237673,0.037733,1.385314
311,79414708,18,-0.372188,-0.130718,1.819281
311,79414708,19,-0.212276,-0.144943,1.819281
311,79414708,20,-0.264796,-0.044621,0.492605
311,79414708,21,-0.037470,0.150034,0.154741
311,79414708,22,0.117739,-0.040877,0.492605
311,79414708,23,0.238457,0.120087,1.192357
311,79414708,24,-0.169946,-0.109755,1.650349
311,79414708,25,-0.293016,-0.085798,1.795255
311,79414708,26,-0.260876,-0.040129,0.733614
311,79414708,27,-0.063338,0.087145,-0.038216
311,79414708,28,0.041703,-0.120985,0.299647
311,79414708,29,0.373285,0.121584,0.878519
311,79414708,30,0.025241,0.038482,1.433366
311,79414708,31,-0.420789,-0.082054,1.843307
311,79414708,32,-0.186407,0.036236,1.602297
311,79414708,33,-0.296151,0.088643,0.082664
311,79414708,34,0.062084,-0.219810,0.130716
311,79414708,35,0.243945,0.224901,0.830468
311,79414708,36,0.191424,0.051209,1.481418
311,79414708,37,-0.398840,-0.101520,1.940161
311,79414708,38,-0.200517,0.069926,1.891358
311,79414708,39,-0.249902,0.008535,0.203544
311,79414708,40,-0.006898,0.049712,0.034612
311,79414708,41,0.059732,-0.093284,0.371725
311,79414708,42,0.334875,-0.052856,0.999399
311,79414708,43,0.000941,-0.028899,1.626323
311,79414708,44,-0.446657,0.010781,1.867332
311,79414708,45,-0.181704,-0.067081,1.361288
311,79414708,46,-0.180920,0.024257,0.010586
311,79414708,47,-0.003763,0.047466,0.154741
311,79414708,48,0.217292,0.001048,0.661536
311,79414708,49,0.218076,0.090140,1.192357
311,79414708,50,-0.274202,-0.037134,1.698401
311,79414708,51,-0.227953,-0.024407,1.722427
311,79415322,0,0.265893,0.000299,0.999399
311,79415322,1,-0.148781,0.007786,1.650349
311,79415322,2,-0.285177,0.025006,1.819281
311,79415322,3,-0.202085,-0.032642,0.854494
311,79415322,4,-0.055499,0.179981,-0.038216
311,79415322,5,-0.006898,-0.054354,0.203544
311,79415322,6,0.392882,0.103616,0.757639
311,79415322,7,0.109900,0.055701,1.336512
311,79415322,8,-0.382378,-0.067081,1.867332
311,79415322,9,-0.221682,0.045220,1.674375
311,79415322,10,-0.260876,-0.037883,0.251595
311,79415322,11,-0.007682,-0.058097,0.130716
311,79415322,12,0.209454,0.405331,0.709588
311,79415322,13,0.200047,-0.005690,1.240408
