534,110264267,0,0.566912,-0.210826,1.108437
534,110264267,1,0.289003,-0.396759,1.519025
534,110264865,0,-0.128612,0.017500,0.069183
534,110264865,1,0.222155,-0.102241,0.335389
534,110265456,0,0.409931,-0.439152,1.349827
534,110265456,1,-0.143634,-0.084391,0.287261
534,110266048,0,-0.077537,-0.023405,0.093999
534,110266048,1,0.328812,-0.177358,0.407580
534,110266640,0,0.580432,-0.396759,1.228756
534,110266640,1,0.213141,-0.468157,1.760415
534,110267234,0,0.457251,-0.104472,1.180629
534,110267234,1,-0.227007,-0.112653,-0.172206
534,110267827,0,-0.270571,-0.007787,0.987367
534,110267827,1,-0.269820,0.008575,1.035494
534,110268420,0,-0.027964,-0.035305,1.060310
534,110268420,1,-0.016697,-0.088110,0.915175
534,110269025,0,-0.368966,-0.040511,0.891111
534,110269025,1,-0.383988,-0.039024,0.891111
534,110269620,0,0.038134,-0.211569,0.963303
534,110269620,1,0.003583,-0.187770,1.011430
534,110270212,0,-0.341175,-0.084391,0.939239
534,110270212,1,-0.334415,-0.079185,0.939239
534,110270826,0,0.015600,-0.065054,1.035494
534,110270826,1,-0.020453,-0.053898,0.915175
534,110271423,0,0.677325,-0.209338,1.808543
534,110271423,1,0.469268,-0.121578,1.228756
534,110272015,0,-0.020453,-0.079929,1.011430
534,110272015,1,-0.045990,-0.094060,0.963303
534,110272015,2,-0.031719,-0.108191,0.963303
534,110272015,3,0.005085,-0.098522,1.035494
534,110272015,4,0.021609,-0.091829,1.084374
534,110272015,5,0.061418,-0.068773,1.108437
534,110272015,6,0.074187,-0.085135,1.060310
534,110272015,7,0.078693,-0.113397,0.987367
534,110272015,8,0.080947,-0.089597,0.867048
534,110272015,9,0.064422,-0.074723,0.794104
534,110272015,10,0.061418,0.034606,0.770041
534,110272015,11,0.044894,0.055430,0.867048
534,110272015,12,0.009592,0.013038,1.011430
534,110272015,13,-0.034724,-0.059848,1.108437
534,110272015,14,-0.071528,-0.159508,1.204692
534,110272015,15,-0.063266,-0.181076,1.228756
534,110272015,16,-0.024959,-0.174383,1.204692
534,110272015,17,-0.001675,-0.192232,1.132501
534,110272015,18,-0.003177,-0.114884,1.084374
534,110272015,19,-0.003928,-0.021174,1.084374
534,110272015,20,0.020107,-0.047948,1.060310
534,110272015,21,0.066676,-0.092572,1.035494
534,110272015,22,0.097471,-0.172895,0.987367
534,110272015,23,0.094467,-0.187770,0.963303
534,110272015,24,0.093715,-0.167689,0.939239
534,110272015,25,0.106484,-0.166946,0.915175
534,110272015,26,0.101978,-0.153558,0.915175
534,110272015,27,0.086956,-0.163227,0.915175
534,110272015,28,0.086204,-0.158765,0.915175
534,110272015,29,0.077942,-0.140171,0.915175
534,110272015,30,0.074938,-0.080673,0.915175
534,110272015,31,0.053907,-0.047205,0.915175
534,110272015,32,0.028369,-0.065798,0.939239
534,110272015,33,-0.005430,-0.075467,0.963303
534,110272015,34,-0.033221,-0.098522,1.011430
