  1.000000,78376263.000000,78377763.000000,1500.000000, 48.749135, 42.864861,  7.060245,  7.719518,  0.132785,  0.659273,  0.240000,  0.000000,  3.125000,  6.250000,  1.000000,  4.000000
  2.000000,78377763.000000,78380723.000000,2960.000000,  3.158944, 11.828869,  0.717323,  0.913728,  0.142870,  0.196405,  0.222973,  0.000000,  0.000000,  1.250000,  4.000000,  2.000000
  3.000000,78380723.000000,78382217.000000,1494.000000, 33.293446,  2.824236,  2.806675,  4.060874,  0.264684,  1.254199,  0.240964,  6.562500,  3.125000,  6.562500,  2.000000,  4.000000
  4.000000,78382855.000000,78384428.000000,1573.000000, 57.520124, 14.353632,  4.384989,  4.840233,  0.217184,  0.455245,  0.228862,  0.000000,  3.125000,  6.250000,  4.000000,  4.000000
  5.000000,78384428.000000,78386437.000000,2009.000000, 42.025168,  5.446906,  0.465364,  1.827803,  0.408089,  1.362439,  0.209059,  0.000000,  3.125000,  6.562500,  4.000000,  4.000000
  6.000000,78387363.000000,78390882.000000,3519.000000, 42.211688,291.142133,  1.304288, 10.199248,  2.403928,  8.894960,  1.125320,  0.000000,  3.125000,  6.250000,  4.000000,  5.000000
  7.000000,78390882.000000,78392291.000000,1409.000000, 36.139201,  3.370484,  1.326366,  4.108712,  1.673812,  2.782345,  2.256920,  0.000000,  0.000000,  1.250000,  5.000000,  5.000000
  8.000000,78392291.000000,78397107.000000,4816.000000, 36.431580, 36.706007,  5.298409, 13.546462,  1.769174,  8.248053,  1.370432,  0.000000,  4.375000,  4.375000,  5.000000,  5.000000
  9.000000,78397107.000000,78398515.000000,1408.000000, 34.592294,  4.925721,  1.926925,  4.154829,  0.925458,  2.227904,  2.386364,  3.125000,  3.125000,  6.250000,  5.000000,  4.000000
 10.000000,78398515.000000,78400163.000000,1648.000000, 34.552473,  8.906309,  4.177947,  5.461754,  0.835593,  1.283807,  3.058252,  3.125000,  3.125000,  6.250000,  4.000000,  4.000000
 11.000000,78400163.000000,78401266.000000,1103.000000, 28.992827, 40.088883,  2.186190,  3.305368,  1.079832,  1.119179,  3.155032,  3.125000,  3.125000,  6.250000,  4.000000,  4.000000
 12.000000,78401266.000000,78409666.000000,8400.000000, 31.565900, 69.572452,  5.982395, 18.924864,  2.054232, 12.942469,  1.835714,  3.125000,  3.125000,  6.562500,  4.000000,  5.000000
 13.000000,78409666.000000,78411288.000000,1622.000000, 50.037359,403.022749,  7.094914,  7.474135,  0.283159,  0.379222,  0.295931,  0.000000,  0.000000,  0.000000,  5.000000,  4.000000
