  1.000000,78851220.000000,78852791.000000,1571.000000, 42.851791,  0.514496,  6.187482,  6.576135,  0.683195,  0.388653,  1.451305,  3.437500,  3.437500,  6.875000,  1.000000,  4.000000
  2.000000,78852791.000000,78859692.000000,6901.000000,  2.892406,220.737145,  2.106800,  2.153563,  1.818902,  0.046763,  0.521664,  0.000000,  0.000000,  1.250000,  4.000000,  2.000000
  3.000000,78860294.000000,78861196.000000,902.000000,  4.586240,  3.956312,  0.342768,  0.346111,  0.156888,  0.003343,  0.266075,  0.000000,  0.000000,  1.250000,  2.000000,  2.000000
  4.000000,78861196.000000,78863612.000000,2416.000000, 10.577593,  1.641867,  1.933077,  2.632884,  0.158999,  0.699807,  0.223510,  0.000000,  0.000000,  1.250000,  2.000000,  2.000000
  5.000000,78863612.000000,78865820.000000,2208.000000,  3.749847,  4.475544,  0.980533,  0.980886,  0.138245,  0.000353,  0.217391,  0.000000,  0.000000,  1.250000,  2.000000,  2.000000
  6.000000,78865820.000000,78868907.000000,3087.000000, 39.589678,  4.241541, 12.585112, 13.075652,  0.190554,  0.490540,  0.213800,  3.125000,  3.125000,  3.125000,  2.000000,  4.000000
  7.000000,78870138.000000,78871083.000000,945.000000,  3.562251,  9.844737,  0.327429,  0.331423,  0.080469,  0.003994,  0.253968,  0.000000,  0.000000,  1.250000,  3.000000,  2.000000
  8.000000,78871388.000000,78888033.000000,16645.000000,  3.629592, 19.646971,  2.005118,  5.757758,  0.132712,  3.752640,  0.198258,  0.000000,  0.000000,  1.250000,  2.000000,  2.000000
  9.000000,78888640.000000,78889873.000000,1233.000000,  3.713142,  1.619268,  0.471566,  0.473158,  0.091878,  0.001592,  0.243309,  0.000000,  0.000000,  1.250000,  2.000000,  2.000000
 10.000000,78889873.000000,78890791.000000,918.000000, 50.847203,  1.009901,  3.870105,  5.044294,  0.265415,  1.174189,  0.261438,  3.125000,  3.125000,  6.250000,  2.000000,  4.000000
 11.000000,78890791.000000,78892614.000000,1823.000000, 10.741412,  5.056569,  1.071918,  1.799202,  0.108582,  0.727284,  0.230389,  0.000000,  0.000000,  1.250000,  3.000000,  2.000000
 12.000000,78892919.000000,78895645.000000,2726.000000,  2.110815,  2.280168,  0.623783,  0.679119,  0.232475,  0.055336,  0.220103,  0.000000,  0.000000,  1.250000,  2.000000,  2.000000
 13.000000,78895949.000000,78901260.000000,5311.000000,  4.618469,  4.087843,  2.367490,  2.759332,  0.108391,  0.391842,  0.203352,  0.000000,  0.000000,  1.250000,  2.000000,  2.000000
 14.000000,78902122.000000,78904240.000000,2118.000000,  5.045869, 14.123760,  0.957439,  0.958790,  0.074486,  0.001351,  0.226629,  0.000000,  0.000000,  1.250000,  2.000000,  2.000000
 15.000000,78904546.000000,78907919.000000,3373.000000,  4.983413,  4.012212,  1.617994,  1.636930,  0.095643,  0.018936,  0.213460,  0.000000,  0.000000,  0.000000,  2.000000,  2.000000
 16.000000,78907919.000000,78910336.000000,2417.000000, 38.877918,  1.076501,  8.931245,  9.411940,  0.186746,  0.480695,  0.223417,  0.000000,  3.125000,  6.250000,  2.000000,  4.000000
 17.000000,78911035.000000,78913368.000000,2333.000000, 66.200560, 12.326076, 14.493173, 15.026369,  0.403371,  0.533195,  2.108873,  3.125000,  3.125000,  6.250000,  4.000000,  4.000000
