  1.000000,78406177.000000,78408555.000000,2378.000000,  3.158533, 62.713004,  0.562542,  0.607760,  1.000105,  0.045218,  0.428932,  0.000000,  0.000000,  2.812500,  1.000000,  3.000000
  2.000000,78408555.000000,78410490.000000,1935.000000, 40.596130, 19.386338,  8.116474,  8.230917,  0.100119,  0.114443,  0.248062,  3.125000,  3.125000,  6.250000,  3.000000,  4.000000
  3.000000,78410490.000000,78413197.000000,2707.000000,  2.514720, 36.431506,  0.798209,  0.807021,  1.495650,  0.008812,  0.421130,  0.000000,  0.000000,  1.250000,  4.000000,  2.000000
  4.000000,78415011.000000,78417316.000000,2305.000000, 22.135152,  6.961383,  4.321449,  4.968895,  1.125268,  0.647447,  1.535792,  0.000000,  0.000000,  1.250000,  2.000000,  6.000000
  5.000000,78417983.000000,78419710.000000,1727.000000, 10.275348, 15.522646,  0.515478,  1.259437,  1.642974,  0.743959,  1.250724,  0.000000,  0.000000,  1.875000,  6.000000,  2.000000
  6.000000,78419710.000000,78420717.000000,1007.000000, 41.302105, 24.418485,  2.892397,  3.766869,  1.020119,  0.874472,  1.906653,  3.125000,  3.125000,  6.250000,  2.000000,  4.000000
  7.000000,78420717.000000,78424292.000000,3575.000000,  4.025859, 67.043763,  0.183676,  1.050096,  2.509875,  0.866419,  0.604196,  0.000000,  0.000000,  5.000000,  4.000000,  3.000000
  8.000000,78424292.000000,78425101.000000,809.000000, 20.306449,  5.354477,  0.586075,  0.587262,  0.731410,  0.001187,  0.370828,  0.000000,  0.000000,  1.250000,  3.000000,  6.000000
  9.000000,78425101.000000,78426778.000000,1677.000000,  9.972732,  1.436285,  0.584095,  0.639058,  0.159825,  0.054963,  0.214669,  0.000000,  0.000000,  1.250000,  6.000000,  6.000000
 10.000000,78427082.000000,78431049.000000,3967.000000,  6.964813,  7.018157,  1.662806,  1.760497,  0.161757,  0.097691,  0.211747,  0.000000,  0.000000,  1.250000,  3.000000,  2.000000
 11.000000,78431853.000000,78435555.000000,3702.000000,  4.189419, 25.729397,  1.429070,  1.626361,  0.157756,  0.197291,  0.210697,  0.000000,  0.000000,  1.250000,  2.000000,  2.000000
 12.000000,78435555.000000,78438269.000000,2714.000000, 35.080059,  3.630178,  9.698138, 10.179354,  0.079296,  0.481216,  0.221076,  3.125000,  3.125000,  6.250000,  2.000000,  4.000000
 13.000000,78438269.000000,78457803.000000,19534.000000,  3.171241,  0.568715,  2.132614,  5.323897,  0.144269,  3.191283,  0.190437,  0.000000,  0.000000,  1.250000,  4.000000,  2.000000
 14.000000,78457803.000000,78458751.000000,948.000000,  4.731763, 15.202422,  0.480664,  0.482525,  0.058428,  0.001862,  0.253165,  0.000000,  0.000000,  1.250000,  2.000000,  2.000000
 15.000000,78459718.000000,78467211.000000,7493.000000,  4.019185,  7.418065,  2.966169,  3.109470,  0.108275,  0.143301,  0.208194,  0.000000,  0.000000,  2.187500,  2.000000,  2.000000
 16.000000,78467826.000000,78470273.000000,2447.000000, 10.703561,  0.564092,  0.758484,  0.798694,  0.160017,  0.040210,  0.220678,  0.000000,  0.000000,  1.250000,  2.000000,  2.000000
 17.000000,78470273.000000,78473404.000000,3131.000000, 37.574027, 28.270439, 11.035666, 11.872229,  0.215892,  0.836563,  0.210795,  2.812500,  2.812500,  5.937500,  2.000000,  4.000000
 18.000000,78473404.000000,78491207.000000,17803.000000,  4.582160,169.718772,  5.365324,  7.231981,  1.586652,  1.866657,  0.549346,  0.000000,  0.000000,  1.250000,  4.000000,  2.000000
 19.000000,78491207.000000,78493566.000000,2359.000000, 46.797088, 37.936828,  1.168949,  4.330629,  0.869186,  3.161680,  0.356083,  0.000000,  0.000000,  1.250000,  2.000000,  5.000000
 20.000000,78493566.000000,78500022.000000,6456.000000,  5.685143, 30.682912,  1.223310,  1.889123,  2.223453,  0.665813,  0.622677,  0.000000,  0.000000,  1.250000,  5.000000,  2.000000
 21.000000,78500022.000000,78501335.000000,1313.000000,  6.260429,  1.934085,  0.278004,  1.046429,  2.848765,  0.768425,  1.096725,  0.000000,  0.000000,  1.250000,  2.000000,  6.000000
 22.000000,78501335.000000,78505634.000000,4299.000000,  3.362937,  9.586808,  1.491531,  1.862717,  0.117219,  0.371187,  0.181438, -1.000000, -1.000000, -1.000000,  6.000000,  2.000000
 23.000000,78505951.000000,78508413.000000,2462.000000, 32.693336, 13.376213,  8.820090,  9.505883,  0.087832,  0.685794,  0.219334, -1.000000, -1.000000, -1.000000,  2.000000,  4.000000
 24.000000,78508413.000000,78511784.000000,3371.000000, 37.794623, 13.294377, 15.160389, 15.247845,  0.121502,  0.087456,  0.213586, -1.000000, -1.000000, -1.000000,  4.000000,  4.000000
 25.000000,78513056.000000,78514574.000000,1518.000000, 40.599183,  9.931729,  6.900300,  6.918678,  0.066049,  0.018378,  0.237154, -1.000000, -1.000000, -1.000000,  4.000000,  4.000000
 26.000000,78515202.000000,78516088.000000,886.000000,  2.188158,  0.166385,  0.025386,  0.089118,  0.374729,  0.063732,  0.270880, -1.000000, -1.000000, -1.000000,  4.000000,  1.000000
