  1.000000,78563576.000000,78564675.000000,1099.000000, 29.179353, 36.742846,  0.523399,  1.089937,  2.803990,  0.566539,  1.419472,  6.562500,  3.437500,  6.562500,  1.000000,  5.000000
  2.000000,78564675.000000,78568618.000000,3943.000000,  2.511161,102.284619,  0.719838,  0.803537,  1.365026,  0.083699,  1.962972,  0.000000,  0.000000,  1.250000,  5.000000,  3.000000
  3.000000,78569618.000000,78572799.000000,3181.000000,  2.418492, 35.757057,  0.762254,  0.764107,  1.744640,  0.001853,  1.527821,  0.000000,  0.000000,  1.250000,  3.000000,  3.000000
  4.000000,78573234.000000,78574122.000000,888.000000, 40.902070, 33.256813,  2.920995,  3.412534,  0.800833,  0.491539,  2.432432,  3.125000,  3.125000,  3.125000,  3.000000,  4.000000
  5.000000,78574266.000000,78575769.000000,1503.000000, 10.787091,  4.208920,  0.936332,  1.220645,  1.071775,  0.284313,  2.554890,  0.000000,  0.000000,  1.250000,  4.000000,  6.000000
  6.000000,78575769.000000,78577673.000000,1904.000000, 35.301847,  6.446382,  6.564696,  7.133033,  0.494564,  0.568337,  3.529412,  3.125000,  3.125000,  5.937500,  6.000000,  4.000000
  7.000000,78577673.000000,78583007.000000,5334.000000,  8.660133, 57.028389,  1.065074,  3.099760,  2.391191,  2.034686,  0.618673,  6.562500,  3.437500,  6.562500,  4.000000,  2.000000
  8.000000,78583007.000000,78590417.000000,7410.000000, 52.133164,198.486741, 20.949376, 34.371110,  0.603548, 13.421734,  0.315789,  0.000000,  0.000000,  0.000000,  2.000000,  4.000000
  9.000000,78590417.000000,78593131.000000,2714.000000, 37.588150, 93.408690,  7.443608,  8.424661,  0.647527,  0.981053,  0.397937,  3.125000,  3.125000,  6.250000,  4.000000,  4.000000
 10.000000,78593131.000000,78594594.000000,1463.000000, 10.900940, 16.110238,  1.362419,  1.367297,  0.052308,  0.004878,  0.246070,  0.000000,  0.000000,  1.250000,  4.000000,  3.000000
 11.000000,78594594.000000,78595296.000000,702.000000, 34.869027, 70.732827,  2.328290,  2.329703,  0.283567,  0.001413,  0.512821,  3.125000,  3.125000,  6.250000,  3.000000,  4.000000
 12.000000,78596635.000000,78604534.000000,7899.000000,  3.171166, 20.928949,  2.331605,  2.432026,  1.125971,  0.100421,  0.501329,  0.000000,  0.000000,  1.250000,  4.000000,  2.000000
 13.000000,78604833.000000,78606130.000000,1297.000000, 35.687759,  2.803669,  3.924077,  4.784587,  0.277100,  0.860511,  0.231303,  3.125000,  3.125000,  6.250000,  2.000000,  4.000000
 14.000000,78606130.000000,78607420.000000,1290.000000, 14.035306,  9.537570,  2.245344,  2.265574,  0.037634,  0.020230,  0.232558,  0.000000,  0.000000,  1.250000,  4.000000,  4.000000
 15.000000,78608466.000000,78613281.000000,4815.000000,  2.497951, 13.679230,  3.125649,  3.190219,  0.135125,  0.064570,  0.186916,  0.000000,  0.000000,  1.250000,  4.000000,  2.000000
 16.000000,78614176.000000,78621169.000000,6993.000000,  3.514390,  6.877840,  2.438335,  2.448098,  0.071053,  0.009763,  0.205920,  0.000000,  0.000000,  1.250000,  2.000000,  2.000000
 17.000000,78622427.000000,78629202.000000,6775.000000,  2.526116,  9.845943,  0.992196,  2.847323,  0.164610,  1.855127,  0.203690,  0.000000,  0.000000,  1.250000,  2.000000,  2.000000
 18.000000,78630140.000000,78647202.000000,17062.000000,  2.327830, 16.299495,  4.203378,  5.077085,  0.184315,  0.873707,  0.189896,  0.000000,  0.000000,  1.250000,  2.000000,  2.000000
 19.000000,78648154.000000,78649431.000000,1277.000000, 20.111772, 14.619616,  0.407169,  0.901108,  0.301564,  0.493939,  0.234926,  9.062500,  3.750000,  9.062500,  2.000000,  5.000000
 20.000000,78651307.000000,78654579.000000,3272.000000,  6.678471, 13.218537,  0.050710,  1.245831,  0.213209,  1.195121,  0.220049,  0.000000,  0.000000,  1.250000,  5.000000,  3.000000
 21.000000,78655192.000000,78656405.000000,1213.000000,  5.584054, 10.085936,  0.216975,  0.221795,  0.074657,  0.004820,  0.247321,  0.000000,  0.000000,  2.187500,  3.000000,  3.000000
 22.000000,78657394.000000,78658307.000000,913.000000,  9.463614,  0.604408,  0.337841,  0.553313,  0.118057,  0.215472,  0.262870,  0.000000,  0.000000,  1.250000,  3.000000,  2.000000
 23.000000,78658307.000000,78661668.000000,3361.000000, 72.648136, 45.228768, 29.760946, 30.582126,  0.064875,  0.821181,  0.214222,  0.000000,  3.125000,  6.250000,  2.000000,  4.000000
