  1.000000,79587962.000000,79588872.000000,910.000000,  2.652290,  4.979177,  0.286442,  0.286578,  0.098360,  0.000136,  0.263736,  0.000000,  0.000000,  1.250000,  1.000000,  3.000000
  2.000000,79588872.000000,79593192.000000,4320.000000, 32.558536, 14.059159, 12.706765, 13.182124,  0.150611,  0.475359,  0.208333,  3.125000,  3.125000,  5.937500,  3.000000,  4.000000
  3.000000,79593192.000000,79596552.000000,3360.000000,  6.422820,  0.122629,  0.668828,  0.685777,  0.215128,  0.016948,  0.214286,  0.000000,  0.000000,  1.250000,  4.000000,  3.000000
  4.000000,79596552.000000,79598714.000000,2162.000000, 37.993649, 65.592544,  9.420384,  9.614481,  0.043331,  0.194097,  0.222017,  3.125000,  3.125000,  5.937500,  3.000000,  4.000000
  5.000000,79598714.000000,79602388.000000,3674.000000, 42.837508, 16.277067, 16.765440, 17.390135,  0.461274,  0.624695,  2.449646,  2.812500,  3.125000,  5.937500,  4.000000,  4.000000
  6.000000,79602388.000000,79603589.000000,1201.000000,  8.454989,  7.118491,  0.437804,  0.594533,  1.011658,  0.156729,  1.398834,  0.000000,  0.000000,  0.000000,  4.000000,  3.000000
  7.000000,79605141.000000,79606425.000000,1284.000000, 28.373200, 17.223627,  4.354793,  4.962310,  2.033838,  0.607517,  1.028037,  6.250000,  3.125000,  6.250000,  4.000000,  5.000000
  8.000000,79606425.000000,79608708.000000,2283.000000,  3.192862,234.844077,  0.659722,  0.678587,  0.855315,  0.018865,  0.289093,  0.000000,  0.000000,  1.250000,  5.000000,  3.000000
  9.000000,79608708.000000,79609796.000000,1088.000000, 43.845691,197.479244,  4.689260,  4.814835,  1.152581,  0.125575,  1.102941,  3.125000,  3.125000,  3.125000,  3.000000,  4.000000
 10.000000,79610389.000000,79611540.000000,1151.000000, 47.562116,  6.479719,  5.006031,  5.404870,  0.630439,  0.398839,  3.596872,  3.125000,  3.125000,  5.937500,  4.000000,  4.000000
 11.000000,79611540.000000,79615230.000000,3690.000000,  2.095787, 20.763038,  0.572409,  1.007533,  2.211438,  0.435124,  1.170732,  0.000000,  0.000000,  1.250000,  4.000000,  3.000000
 12.000000,79615230.000000,79616900.000000,1670.000000, 47.091840, 50.373673,  1.356374,  5.063830,  1.152608,  3.707455,  2.371257,  6.562500,  3.437500,  6.562500,  3.000000,  5.000000
 13.000000,79618324.000000,79620997.000000,2673.000000, 42.153349, 12.268684,  0.403383, 10.160317,  1.606534,  9.756934,  2.918070,  3.125000,  3.125000,  6.250000,  5.000000,  5.000000
 14.000000,79621810.000000,79628167.000000,6357.000000,  3.319420,128.585713,  1.778085,  1.794082,  2.376366,  0.015996,  0.783388,  0.000000,  0.000000,  1.250000,  5.000000,  2.000000
 15.000000,79628780.000000,79641580.000000,12800.000000,  3.971057,120.380202,  1.898886,  3.330058,  1.268318,  1.431172,  0.300000,  0.000000,  0.000000,  1.250000,  2.000000,  2.000000
 16.000000,79641884.000000,79654191.000000,12307.000000,  4.251097, 23.558519,  1.084802,  5.023177,  0.195036,  3.938375,  0.204762, -1.000000, -1.000000, -1.000000,  2.000000,  2.000000
 17.000000,79654792.000000,79656882.000000,2090.000000,  2.876302, 13.193840,  0.052569,  0.543170,  0.247128,  0.490600,  0.229665, -1.000000, -1.000000, -1.000000,  2.000000,  5.000000
 18.000000,79659339.000000,79660577.000000,1238.000000, 24.160915,  8.270183,  0.080865,  0.516187,  0.229692,  0.435322,  0.242326, -1.000000, -1.000000, -1.000000,  5.000000,  5.000000
 19.000000,79660577.000000,79666896.000000,6319.000000,  6.040209, 23.498510,  1.278440,  2.317577,  0.187040,  1.039137,  0.199399, -1.000000, -1.000000, -1.000000,  5.000000,  2.000000
 20.000000,79667579.000000,79675976.000000,8397.000000,  4.592282, 12.078563,  0.005268,  3.137917,  0.200250,  3.132649,  0.207217, -1.000000, -1.000000, -1.000000,  2.000000,  2.000000
 21.000000,79677150.000000,79680150.000000,3000.000000, 33.108994, 48.724864,  8.054591,  9.083097,  0.175899,  1.028506,  0.220000, -1.000000, -1.000000, -1.000000,  2.000000,  4.000000
 22.000000,79680150.000000,79681389.000000,1239.000000, 10.583292, 66.466273,  0.980376,  1.064479,  0.102643,  0.084103,  0.242131, -1.000000, -1.000000, -1.000000,  2.000000,  3.000000
 23.000000,79681389.000000,79682875.000000,1486.000000, 49.371069,  5.882949,  6.079563,  7.386677,  0.255214,  1.307114,  0.242261, -1.000000, -1.000000, -1.000000,  3.000000,  4.000000
 24.000000,79682875.000000,79687983.000000,5108.000000,  3.723642,  3.980752,  1.921032,  1.928185,  0.123441,  0.007153,  0.211433, -1.000000, -1.000000, -1.000000,  2.000000,  2.000000
 25.000000,79688604.000000,79693488.000000,4884.000000,  5.027646, 22.908930,  1.236331,  1.566559,  0.127162,  0.330228,  0.208845, -1.000000, -1.000000, -1.000000,  2.000000,  2.000000
 26.000000,79693488.000000,79695192.000000,1704.000000, 30.244265, 51.510686,  6.089792,  6.400681,  0.339137,  0.310888,  0.176056, -1.000000, -1.000000, -1.000000,  2.000000,  4.000000
 27.000000,79695192.000000,79698486.000000,3294.000000,  1.896147,  7.699709,  0.125753,  0.301299,  0.285656,  0.175546,  0.218579, -1.000000, -1.000000, -1.000000,  4.000000,  2.000000
 28.000000,79698486.000000,79707153.000000,8667.000000, 61.292449, 30.166526, 56.091168, 56.641639,  0.091411,  0.550471,  0.200762, -1.000000, -1.000000, -1.000000,  2.000000,  4.000000
