537,111294824,0,-0.224583,0.089529,0.963297
537,111294824,1,-0.230854,0.086415,0.963297
537,111295113,0,0.366465,0.250681,0.226072
537,111295113,1,0.896371,0.225769,0.887360
537,111295402,0,0.218312,0.390035,0.887360
537,111295402,1,-0.044289,0.176722,0.022781
537,111295689,0,0.067022,0.068509,1.013922
537,111295689,1,0.081132,0.079408,1.115963
537,111295976,0,-0.043506,0.249124,0.937984
537,111295976,1,-0.059967,0.267808,0.988609
537,111296264,0,0.230854,0.071623,0.887360
537,111296264,1,-0.579682,0.203970,0.429362
537,111296552,0,-0.103865,-3.476061,-0.053156
537,111296552,1,-0.126597,-0.958350,1.929125
537,111296840,0,0.077213,0.369794,0.607341
537,111296840,1,0.108568,0.407162,0.048094
537,111297129,0,0.689425,0.492799,1.344566
537,111297129,1,0.752920,0.409498,1.471128
537,111297417,0,0.043506,0.183729,1.064547
537,111297417,1,0.103081,0.105099,1.191900
537,111297704,0,0.288861,0.221098,0.734694
537,111297704,1,0.076429,0.527053,0.785319
537,111297994,0,0.164224,-0.040483,0.099510
537,111297994,1,0.531081,0.221876,0.760006
537,111298281,0,0.246531,0.193850,1.623794
537,111298281,1,0.404092,-0.010899,1.573169
537,111298569,0,0.658854,0.017127,0.887360
537,111298569,1,0.442502,-0.330868,1.217212
537,111298858,0,0.164224,0.112106,0.074197
537,111298858,1,0.595359,-0.018684,0.657966
537,111299146,0,0.527162,0.235889,1.877709
537,111299146,1,0.418986,-0.008564,1.217212
537,111299437,0,-0.596927,-0.016349,0.785319
537,111299437,1,-0.588304,0.100428,0.835944
537,111299720,0,-0.459748,0.057610,0.887360
537,111299720,1,-0.437015,0.079408,0.912672
537,111300008,0,0.035667,0.296613,0.454675
537,111300008,1,0.128949,0.223433,0.048094
