  1.000000,79171675.000000,79173123.000000,1448.000000, 48.917349,163.370291,  3.685801,  5.853029,  1.712717,  2.167228,  1.657459,  0.000000,  0.000000,  6.250000,  1.000000,  4.000000
  2.000000,79174717.000000,79177231.000000,2514.000000, 37.454663, 11.137301,  2.467318,  7.228941,  1.464803,  4.761624,  2.243437,  3.125000,  0.000000,  6.562500,  4.000000,  5.000000
  3.000000,79178804.000000,79180404.000000,1600.000000, 48.547387,166.230502,  2.067695,  2.702485,  2.258987,  0.634790,  0.337500,  0.000000,  0.000000,  2.812500,  5.000000,  4.000000
  4.000000,79180404.000000,79181817.000000,1413.000000, 31.141508,243.190899,  2.369478,  3.208822,  2.845827,  0.839344,  0.467091,  3.437500,  3.437500,  9.687500,  4.000000,  5.000000
  5.000000,79182830.000000,79184101.000000,1271.000000, 46.270390, 24.844763,  4.990015,  5.556073,  0.236973,  0.566057,  0.236035,  3.125000,  0.000000,  6.250000,  5.000000,  6.000000
  6.000000,79184434.000000,79185428.000000,994.000000, 50.815746, 14.765040,  4.634097,  4.884130,  0.139511,  0.250033,  0.422535,  3.125000,  0.000000,  3.125000,  6.000000,  4.000000
  7.000000,79185731.000000,79186643.000000,912.000000, 11.521567,  1.019759,  0.747259,  0.809148,  0.291727,  0.061889,  0.263158,  0.000000,  0.000000,  1.250000,  4.000000,  1.000000
  8.000000,79187351.000000,79193583.000000,6232.000000, 15.168147,  5.696411,  6.065814,  8.894346,  1.731838,  2.828532,  0.654685,  0.000000,  0.000000,  1.250000,  1.000000,  4.000000
  9.000000,79194089.000000,79196234.000000,2145.000000, 51.929835,281.619176,  9.960015, 10.239867,  1.220402,  0.279852,  0.755245,  0.000000,  0.000000,  6.562500,  4.000000,  4.000000
 10.000000,79196234.000000,79201297.000000,5063.000000, 39.675396,245.060576,  6.652183, 10.976580,  1.810710,  4.324397,  0.948055,  0.000000,  0.000000,  6.562500,  4.000000,  5.000000
