298,76822671,0,-0.262787,-0.334123,1.726508
298,76822671,1,-0.160813,-0.340044,1.923006
298,76822671,2,-0.151910,-0.056551,0.768484
298,76822671,3,-0.140579,0.000444,-0.066442
298,76822671,4,0.295646,-0.190526,0.400719
298,76822671,5,0.428375,-0.167580,1.309045
298,76822671,6,-0.088783,-0.456995,1.653108
298,76822671,7,-0.336436,-0.341525,1.849606
298,76822671,8,-0.019181,-0.183124,1.014680
298,76822671,9,-0.431936,0.058179,-0.139842
298,76822671,10,0.090887,-0.127609,0.204221
298,76822671,11,0.473697,-0.029904,0.867115
298,76822671,12,0.349871,-0.226795,1.432143
298,76822671,13,-0.226368,-0.314878,1.750975
298,76822671,14,0.005908,-0.354848,1.554477
298,76822671,15,-0.327533,-0.025463,0.253154
298,76822671,16,-0.064503,-0.069134,0.105589
298,76822671,17,0.361201,-0.086158,0.571986
298,76822671,18,0.495549,-0.263064,1.260112
298,76822671,19,-0.121965,-0.360030,1.750975
298,76822671,20,-0.164050,-0.382976,1.898540
298,76822671,21,-0.152719,-0.175722,0.695084
298,76822671,22,-0.035367,0.064841,-0.066442
298,76822671,23,0.222807,-0.122428,0.400719
298,76822671,24,0.476125,-0.264545,1.284578
298,76822671,25,-0.055601,-0.404441,1.653108
298,76822671,26,-0.346148,-0.335603,1.923006
298,76822671,27,0.014001,-0.256403,1.063613
298,76822671,28,-0.298398,0.034493,-0.139842
298,76822671,29,0.082794,0.007106,0.253154
298,76822671,30,0.501214,-0.100962,0.940515
298,76822671,31,0.202574,-0.321540,1.407676
298,76822671,32,-0.336436,-0.248261,1.677575
298,76822671,33,0.063370,-0.240859,1.579708
298,76822671,34,-0.320249,-0.044708,0.130056
298,76822671,35,-0.064503,-0.143153,0.178989
298,76822671,36,0.429184,-0.260104,0.818182
298,76822671,37,0.336921,-0.311917,1.357978
298,76822671,38,-0.252266,-0.447372,1.702041
298,76822671,39,-0.104969,-0.303035,1.825140
298,76822671,40,-0.258741,-0.035085,0.425185
298,76822671,41,-0.130868,-0.032865,-0.017509
298,76822671,42,0.399239,-0.185344,0.523052
298,76822671,43,0.414616,-0.205329,1.357978
298,76822671,44,-0.110635,-0.463657,1.677575
298,76822671,45,-0.201279,-0.466617,1.825140
298,76822671,46,-0.073406,-0.161658,0.940515
298,76822671,47,-0.133296,0.052998,-0.164309
298,76822671,48,0.213095,-0.023982,0.375487
298,76822671,49,0.544108,-0.100962,1.063613
298,76822671,50,0.127307,-0.296373,1.628641
298,76822671,51,-0.336436,-0.400740,1.849606
298,76822671,52,0.072273,-0.387417,1.432143
298,76822671,53,-0.445694,0.084826,-0.090909
298,76822671,54,0.026141,-0.135751,0.277621
298,76822671,55,0.545727,-0.115026,1.014680
298,76822671,56,0.255180,-0.402221,1.456610
298,76823300,0,0.201764,-0.112065,0.375487
298,76823300,1,0.561104,-0.075056,1.014680
298,76823300,2,0.145112,-0.271947,1.604175
298,76823300,3,-0.235270,-0.474759,1.825140
298,76823300,4,-0.034558,-0.141673,1.260112
298,76823300,5,-0.270881,-0.009919,0.178989
298,76823300,6,-0.003804,-0.100222,0.277621
298,76823300,7,0.425138,-0.224574,0.744017
298,76823300,8,0.431612,-0.130570,1.309045
298,76823300,9,-0.138961,-0.277128,1.750975
298,76823300,10,-0.054791,-0.417024,1.750975
298,76823300,11,-0.225558,-0.268246,0.695084
298,76823300,12,-0.079071,0.115914,-0.041976
298,76823300,13,0.223616,-0.015100,0.400719
298,76823300,14,0.430803,-0.270466,1.186712
298,76823300,15,0.120023,-0.338564,1.677575
298,76823300,16,-0.281402,-0.394819,1.800673
298,76823300,17,-0.014325,-0.224574,1.284578
298,76823300,18,-0.335626,-0.117246,0.032189
298,76823300,19,0.026950,0.041155,0.253154
298,76823300,20,0.434849,-0.160918,0.842649
298,76823300,21,0.319926,-0.214952,1.383210
298,76823300,22,-0.168096,-0.251221,1.776206
298,76823300,23,-0.056410,-0.336343,1.750975
298,76823300,24,-0.219084,-0.200148,0.621684
298,76823300,25,0.011573,0.057439,0.032189
298,76823300,26,0.174247,-0.075056,0.326554
298,76823300,27,0.526303,-0.279349,1.088080
298,76823300,28,0.102218,-0.283790,1.628641
298,76823300,29,-0.210181,-0.419985,1.776206
298,76823300,30,-0.015944,-0.231236,1.211178
298,76823300,31,-0.258741,-0.029904,0.032189
298,76823300,32,0.039090,0.050037,0.277621
298,76823300,33,0.459129,-0.263805,0.646150
298,76823300,34,0.400858,-0.162398,1.186712
298,76823300,35,-0.113872,-0.309697,1.750975
298,76823905,0,-0.136533,0.089267,0.964982
298,76823905,1,-0.104160,0.154404,1.039147
298,76823905,2,-0.105779,0.138120,1.063613
298,76823905,3,-0.104160,0.090748,1.112547
298,76823905,4,-0.106588,0.047816,1.137014
298,76823905,5,-0.114681,0.026351,1.137014
298,76823905,6,-0.093639,0.033753,1.161480
298,76823905,7,-0.093639,0.098150,1.186712
298,76823905,8,-0.080690,0.115914,1.186712
298,76823905,9,-0.078262,0.118875,1.137014
298,76823905,10,-0.071787,0.115174,1.039147
298,76823905,11,-0.063694,0.077424,0.964982
298,76823905,12,-0.068550,0.085566,0.916049
298,76823905,13,-0.092829,0.077424,0.867115
298,76823905,14,-0.109825,0.066321,0.867115
298,76823905,15,-0.130058,0.095929,0.867115
298,76823905,16,-0.135724,0.134419,0.916049
298,76823905,17,-0.123584,0.109252,1.039147
298,76823905,18,-0.143007,0.076684,1.063613
298,76823905,19,-0.126821,0.107032,1.063613
298,76823905,20,-0.093639,0.121836,1.088080
298,76823905,21,-0.094448,0.084826,1.088080
298,76823905,22,-0.121965,0.051517,1.063613
298,76823905,23,-0.110635,0.087047,1.014680
298,76823905,24,-0.075024,0.072243,0.990213
298,76823905,25,-0.096876,0.069282,0.940515
298,76823905,26,-0.078262,0.041895,0.916049
298,76823905,27,-0.063694,0.072243,0.916049
298,76823905,28,-0.020800,0.094449,0.940515
298,76823905,29,-0.019990,0.054478,1.039147
298,76823905,30,-0.016753,0.091488,1.088080
298,76823905,31,-0.011088,0.084086,1.112547
298,76823905,32,-0.028893,0.117395,1.137014
298,76823905,33,-0.049126,0.091488,1.161480
298,76823905,34,-0.066931,0.052258,1.137014
298,76823905,35,-0.076643,0.036714,1.137014
298,76823905,36,-0.117109,0.048557,1.088080
298,76823905,37,-0.128440,0.049297,0.990213
298,76823905,38,-0.125202,0.052998,0.916049
298,76823905,39,-0.135724,0.035233,0.891582
298,76823905,40,-0.121965,0.010067,0.867115
298,76823905,41,-0.091211,0.030792,0.916049
298,76823905,42,-0.079071,0.007846,0.964982
298,76823905,43,-0.096067,0.015988,0.940515
298,76823905,44,-0.096876,0.016728,0.891582
298,76823905,45,-0.096067,-0.016580,0.867115
298,76823905,46,-0.048317,-0.058031,0.842649
298,76823905,47,-0.046698,-0.079497,0.818182
298,76823905,48,-0.036177,-0.075796,0.867115
298,76823905,49,-0.034558,-0.014360,0.964982
298,76823905,50,-0.075834,0.002665,1.039147
298,76823905,51,-0.142198,0.007846,1.161480
298,76823905,52,-0.138961,0.026351,1.186712
298,76823905,53,-0.133296,0.093708,1.211178
298,76823905,54,-0.126012,0.114434,1.137014
298,76823905,55,-0.091211,0.116654,1.039147
298,76823905,56,-0.058838,0.073723,0.964982
298,76823905,57,-0.032939,-0.017321,0.940515
298,76824516,0,0.002671,0.151443,0.842649
298,76824516,1,-0.005422,0.166987,0.695084
298,76824516,2,0.005908,0.144782,0.646150
298,76824516,3,0.000243,0.161806,0.695084
298,76824516,4,-0.024846,0.205477,0.793715
298,76824516,5,-0.029702,0.195115,0.940515
298,76824516,6,0.003480,0.077424,1.039147
298,76824516,7,0.026141,-0.018801,1.161480
298,76824516,8,-0.025656,0.055959,1.260112
298,76824516,9,-0.052363,0.047076,1.260112
298,76824516,10,-0.076643,0.021910,1.260112
298,76824516,11,-0.102541,-0.012139,1.211178
298,76824516,12,-0.132486,-0.019541,1.161480
298,76824516,13,-0.127630,0.032272,1.088080
298,76824516,14,-0.106588,0.071503,1.014680
298,76824516,15,-0.066122,0.118875,0.964982
298,76824516,16,-0.015134,0.133679,0.916049
298,76824516,17,0.012383,0.126277,0.891582
298,76824516,18,0.041518,0.079645,0.891582
298,76824516,19,0.062561,0.066321,0.940515
298,76824516,20,0.049612,0.067802,0.964982
298,76824516,21,0.021285,0.036714,0.990213
298,76824516,22,-0.014325,-0.017321,1.014680
298,76824516,23,-0.028893,-0.029164,1.014680
298,76824516,24,-0.021609,-0.043227,1.014680
298,76824516,25,-0.007041,-0.035825,1.039147
298,76824516,26,-0.001376,-0.017321,1.063613
298,76824516,27,0.006717,0.014508,1.063613
298,76824516,28,-0.009469,0.038934,1.063613
298,76824516,29,-0.028084,0.040415,1.063613
298,76824516,30,-0.045079,0.053738,1.014680
298,76824516,31,-0.048317,0.028571,0.940515
298,76824516,32,-0.040223,0.005625,0.990213
298,76824516,33,-0.006232,-0.010659,1.014680
298,76824516,34,0.004289,-0.036566,1.063613
298,76824516,35,0.009145,-0.019541,1.088080
298,76824516,36,-0.002185,-0.018061,1.137014
298,76824516,37,-0.032939,-0.011399,1.161480
298,76824516,38,-0.057219,-0.022502,1.161480
298,76824516,39,-0.063694,-0.007698,1.137014
298,76824516,40,-0.043461,-0.004737,1.112547
298,76824516,41,-0.035367,0.008586,1.112547
298,76824516,42,-0.039414,-0.029904,1.112547
298,76824516,43,-0.065312,-0.080977,1.112547
298,76824516,44,-0.124393,0.068542,0.916049
298,76824516,45,-0.070168,0.006366,1.137014
298,76824516,46,-0.106588,0.050777,0.990213
298,76824516,47,-0.011088,0.117395,1.014680
298,76824516,48,0.025332,0.011547,0.940515
298,76824516,49,0.064179,-0.056551,0.916049
298,76824516,50,0.094934,-0.024722,0.867115
298,76824516,51,0.093315,-0.006218,0.891582
298,76824516,52,0.070654,0.015988,0.891582
298,76824516,53,0.066607,0.040415,0.891582
298,76824516,54,0.019667,0.027831,0.940515
298,76824516,55,0.007527,0.067802,0.940515
298,76825125,0,-0.062884,0.042635,1.014680
298,76825125,1,-0.080690,0.045596,0.990213
298,76825125,2,-0.094448,0.039674,0.964982
298,76825125,3,-0.109825,0.033013,0.964982
298,76825125,4,-0.107397,0.041895,0.964982
298,76825125,5,-0.088783,0.057439,0.990213
298,76825125,6,-0.056410,0.038194,1.063613
298,76825125,7,-0.023228,0.047816,1.088080
298,76825125,8,-0.007041,0.033753,1.137014
298,76825125,9,0.019667,0.052998,1.137014
298,76825125,10,-0.000567,0.073723,1.137014
298,76825125,11,-0.008660,0.082605,1.112547
298,76825125,12,-0.018372,0.080385,1.088080
298,76825125,13,-0.015944,0.100370,1.088080
298,76825125,14,-0.033749,0.117395,1.088080
298,76825125,15,-0.045889,0.124056,1.088080
298,76825125,16,-0.066931,0.109252,1.088080
298,76825125,17,-0.071787,0.076684,1.063613
298,76825125,18,-0.080690,0.052258,1.039147
298,76825125,19,-0.077452,0.027831,1.014680
298,76825125,20,-0.079071,0.027831,0.990213
298,76825125,21,-0.070978,0.023390,0.990213
298,76825125,22,-0.069359,0.029312,0.990213
